game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
2,Emory,Berry,99-85,99,85,"2-0,0-0 UAA","1-1,0-0 SAA",11/12/19,Lose,309,No Location Recorded,7:00 PM,19:45,,0,2,"GOOD LAYUP by HAYNES,CALEB(in the paint)",2,1,,,0,0,,,layup,good,1,0,1.0,,39,2385
2,Emory,Berry,99-85,99,85,"2-0,0-0 UAA","1-1,0-0 SAA",11/12/19,Lose,309,No Location Recorded,7:00 PM,19:37,"TURNOVER  by DAVET,MATT",0,2,,2,1,,,0,0,,,,,1,0,1.0,,39,2377
2,Emory,Berry,99-85,99,85,"2-0,0-0 UAA","1-1,0-0 SAA",11/12/19,Lose,309,No Location Recorded,7:00 PM,19:37,,0,2,"STEAL  by HASLAM,ETHAN",2,1,,,0,0,,,,,1,0,1.0,,39,2377
2,Emory,Berry,99-85,99,85,"2-0,0-0 UAA","1-1,0-0 SAA",11/12/19,Lose,309,No Location Recorded,7:00 PM,19:29,,0,4,"GOOD LAYUP by HASLAM,ETHAN(fastbreak)(in the paint)",4,1,,,0,0,,,layup,good,2,0,1.0,,39,2369
2,Emory,Berry,99-85,99,85,"2-0,0-0 UAA","1-1,0-0 SAA",11/12/19,Lose,309,No Location Recorded,7:00 PM,19:18,"MISS LAYUP by SCHNER,MATTHEW",0,4,,4,1,layup,miss,1,0,0.0,,,,2,0,1.0,,39,2358
2,Emory,Berry,99-85,99,85,"2-0,0-0 UAA","1-1,0-0 SAA",11/12/19,Lose,309,No Location Recorded,7:00 PM,19:18,,0,4,REBOUND DEF by TEAM,4,1,,,1,0,0.0,,,,2,0,1.0,,39,2358
2,Emory,Berry,99-85,99,85,"2-0,0-0 UAA","1-1,0-0 SAA",11/12/19,Lose,309,No Location Recorded,7:00 PM,19:05,,0,6,"GOOD LAYUP by JOHNSON,MICAH(in the paint)",6,1,,,1,0,0.0,,layup,good,3,0,1.0,,39,2345
2,Emory,Berry,99-85,99,85,"2-0,0-0 UAA","1-1,0-0 SAA",11/12/19,Lose,309,No Location Recorded,7:00 PM,18:37,"GOOD LAYUP by SCHNER,MATTHEW(in the paint)",2,6,,4,1,layup,good,2,0,0.5,,,,3,0,1.0,,38,2317
2,Emory,Berry,99-85,99,85,"2-0,0-0 UAA","1-1,0-0 SAA",11/12/19,Lose,309,No Location Recorded,7:00 PM,18:30,,2,6,"TURNOVER  by WEHUNT,DAWSON",4,1,,,2,0,0.5,,,,3,0,1.0,,38,2310
2,Emory,Berry,99-85,99,85,"2-0,0-0 UAA","1-1,0-0 SAA",11/12/19,Lose,309,No Location Recorded,7:00 PM,18:25,"GOOD JUMPER by DAVET,MATT(in the paint)",4,6,,2,1,jumper,good,3,0,0.667,,,,3,0,1.0,,38,2305
2,Emory,Berry,99-85,99,85,"2-0,0-0 UAA","1-1,0-0 SAA",11/12/19,Lose,309,No Location Recorded,7:00 PM,18:05,,4,8,"GOOD LAYUP by JOHNSON,MICAH(in the paint)",4,1,,,3,0,0.667,,layup,good,4,0,1.0,,38,2285
2,Emory,Berry,99-85,99,85,"2-0,0-0 UAA","1-1,0-0 SAA",11/12/19,Lose,309,No Location Recorded,7:00 PM,17:56,"MISS LAYUP by ROWLEY,LAWRENCE",4,8,,4,1,layup,miss,4,0,0.5,,,,4,0,1.0,,37,2276
2,Emory,Berry,99-85,99,85,"2-0,0-0 UAA","1-1,0-0 SAA",11/12/19,Lose,309,No Location Recorded,7:00 PM,17:56,,4,8,"REBOUND DEF by WEHUNT,DAWSON",4,1,,,4,0,0.5,,,,4,0,1.0,,37,2276
