,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,17:44,"MISS JUMPER by SINE,TUCKER",2.0,,5.0,,,,"MISS JUMPER by SINE,TUCKER",1,jumper,missed,centre,"sine,tucker",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1064.0,centre,2,0,0.0,0
11,11,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,--,,2.0,,5.0,"REBOUND DEF by LINK,JACOB",,,"REBOUND DEF by LINK,JACOB",1,defensive rebound,,hendrix,"link,jacob",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",,centre,2,0,0.0,0
12,12,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,17:34,,2.0,,7.0,"GOOD JUMPER by LINK,JACOB(fastbreak)(in the paint)",HENDRIX 2-7 (-5),,"GOOD JUMPER by LINK,JACOB(fastbreak)(in the paint)",1,jumper,good,hendrix,"link,jacob(fastbreak)",2.0,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1054.0,hendrix,3,0,0.0,1
13,13,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,17:13,"TURNOVER  by SPITZER,JAKOB",2.0,,7.0,,,,"TURNOVER  by SPITZER,JAKOB",1,turnover,,centre,"spitzer,jakob",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1033.0,hendrix,3,0,0.0,0
14,14,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,17:12,,2.0,,7.0,"STEAL  by STEELE,AARON",,,"STEAL  by STEELE,AARON",1,steal,,hendrix,,,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1032.0,hendrix,3,0,0.0,0
15,15,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,16:59,,2.0,,7.0,"MISS JUMPER by GARRETT,TRAVIS",,,"MISS JUMPER by GARRETT,TRAVIS",1,jumper,missed,hendrix,"garrett,travis",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1019.0,hendrix,3,0,0.0,0
16,16,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,--,"REBOUND DEF by GRIFFIN,JAROD",2.0,,7.0,,,,"REBOUND DEF by GRIFFIN,JAROD",1,defensive rebound,,centre,"griffin,jarod",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",,hendrix,3,0,0.0,0
17,17,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,16:49,"MISS 3PTR by GUMP,MATT",2.0,,7.0,,,,"MISS 3PTR by GUMP,MATT",1,three pointer,missed,centre,"gump,matt",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1009.0,centre,4,0,0.0,1
18,18,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,--,,2.0,,7.0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,hendrix,,,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",,hendrix,5,0,0.0,1
19,19,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,16:46,"SUB IN by WALKER,ART",2.0,,7.0,,,,"SUB IN by WALKER,ART",1,subbing in,,centre,"walker,art",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'spitzer,jakob', 'walker,art']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1006.0,hendrix,5,0,0.0,0
20,20,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,16:46,"SUB OUT by GUMP,MATT",2.0,,7.0,,,,"SUB OUT by GUMP,MATT",1,subbing out,,centre,"gump,matt",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'spitzer,jakob', 'walker,art']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",1006.0,hendrix,5,0,0.0,0
21,21,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,16:34,,2.0,,9.0,"GOOD LAYUP by STEELE,AARON(in the paint)",HENDRIX 2-9 (-7),,"GOOD LAYUP by STEELE,AARON(in the paint)",1,layup,good,hendrix,"steele,aaron",2.0,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'spitzer,jakob', 'walker,art']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",994.0,hendrix,5,0,0.0,0
22,22,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,--,,2.0,,9.0,"ASSIST  by GARRETT,TRAVIS",,,"ASSIST  by GARRETT,TRAVIS",1,assist,,hendrix,"garrett,travis",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'spitzer,jakob', 'walker,art']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",,hendrix,5,0,0.0,0
23,23,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,16:31,TIMEOUT 30SEC by TEAM,2.0,,9.0,,,,TIMEOUT 30SEC by TEAM,1,timeout,,centre,,,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'spitzer,jakob', 'walker,art']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",991.0,hendrix,5,0,0.0,0
24,24,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,16:06,"MISS 3PTR by WALKER,ART",2.0,,9.0,,,,"MISS 3PTR by WALKER,ART",1,three pointer,missed,centre,"walker,art",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'spitzer,jakob', 'walker,art']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",966.0,hendrix,5,0,0.0,0
25,25,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,--,,2.0,,9.0,"REBOUND DEF by LITTLEFIELD,GEAREN",,,"REBOUND DEF by LITTLEFIELD,GEAREN",1,defensive rebound,,hendrix,"littlefield,gearen",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'spitzer,jakob', 'walker,art']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",,hendrix,5,0,0.0,0
26,26,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,15:54,,2.0,,11.0,"GOOD LAYUP by LITTLEFIELD,GEAREN(in the paint)",HENDRIX 2-11 (-9),,"GOOD LAYUP by LITTLEFIELD,GEAREN(in the paint)",1,layup,good,hendrix,"littlefield,gearen",2.0,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'spitzer,jakob', 'walker,art']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",954.0,hendrix,5,0,0.0,0
27,27,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,--,,2.0,,11.0,"ASSIST  by GARRETT,TRAVIS",,,"ASSIST  by GARRETT,TRAVIS",1,assist,,hendrix,"garrett,travis",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'spitzer,jakob', 'walker,art']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",,hendrix,5,0,0.0,0
28,28,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,15:39,"GOOD JUMPER by AYERS,PERRY",4.0,,11.0,,CENTRE-M 4-11 (-7),,"GOOD JUMPER by AYERS,PERRY",1,jumper,good,centre,"ayers,perry",2.0,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'spitzer,jakob', 'walker,art']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",939.0,hendrix,5,0,0.0,0
29,29,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,15:26,,4.0,,11.0,"TURNOVER  by LITTLEFIELD,GEAREN",,,"TURNOVER  by LITTLEFIELD,GEAREN",1,turnover,,hendrix,"littlefield,gearen",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'spitzer,jakob', 'walker,art']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",926.0,hendrix,5,0,0.0,0
30,30,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,15:26,,4.0,,11.0,"FOUL  by LITTLEFIELD,GEAREN",,,"FOUL  by LITTLEFIELD,GEAREN",1,foul,,hendrix,"littlefield,gearen",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'spitzer,jakob', 'walker,art']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",926.0,centre,6,0,0.0,1
31,31,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,15:26,"TURNOVER  by WALKER,ART",4.0,,11.0,,,,"TURNOVER  by WALKER,ART",1,turnover,,centre,"walker,art",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'spitzer,jakob', 'walker,art']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",926.0,centre,6,0,0.0,0
32,32,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,15:26,"SUB IN by BATES,JACOB",4.0,,11.0,,,,"SUB IN by BATES,JACOB",1,subbing in,,centre,"bates,jacob",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'spitzer,jakob', 'walker,art', 'bates,jacob']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",926.0,hendrix,7,0,0.0,1
33,33,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,15:26,"SUB IN by RAKES,BAILEY",4.0,,11.0,,,,"SUB IN by RAKES,BAILEY",1,subbing in,,centre,"rakes,bailey",,"['ayers,perry', 'sine,tucker', 'griffin,jarod', 'spitzer,jakob', 'walker,art', 'bates,jacob', 'rakes,bailey']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",926.0,hendrix,7,0,0.0,0
34,34,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,15:26,"SUB OUT by AYERS,PERRY",4.0,,11.0,,,,"SUB OUT by AYERS,PERRY",1,subbing out,,centre,"ayers,perry",,"['sine,tucker', 'griffin,jarod', 'spitzer,jakob', 'walker,art', 'bates,jacob', 'rakes,bailey']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",926.0,hendrix,7,0,0.0,0
35,35,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,15:26,"SUB OUT by SPITZER,JAKOB",4.0,,11.0,,,,"SUB OUT by SPITZER,JAKOB",1,subbing out,,centre,"spitzer,jakob",,"['sine,tucker', 'griffin,jarod', 'walker,art', 'bates,jacob', 'rakes,bailey']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis']",926.0,hendrix,7,0,0.0,0
36,36,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,15:26,,4.0,,11.0,"SUB IN by BATCHELOR,BRYCE",,,"SUB IN by BATCHELOR,BRYCE",1,subbing in,,hendrix,"batchelor,bryce",,"['sine,tucker', 'griffin,jarod', 'walker,art', 'bates,jacob', 'rakes,bailey']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis', 'batchelor,bryce']",926.0,hendrix,7,0,0.0,0
37,37,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,15:26,,4.0,,11.0,"SUB IN by ALDOUS,HANK",,,"SUB IN by ALDOUS,HANK",1,subbing in,,hendrix,"aldous,hank",,"['sine,tucker', 'griffin,jarod', 'walker,art', 'bates,jacob', 'rakes,bailey']","['smith,preston', 'steele,aaron', 'littlefield,gearen', 'link,jacob', 'garrett,travis', 'batchelor,bryce', 'aldous,hank']",926.0,hendrix,7,0,0.0,0
38,38,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,15:26,,4.0,,11.0,"SUB OUT by LITTLEFIELD,GEAREN",,,"SUB OUT by LITTLEFIELD,GEAREN",1,subbing out,,hendrix,"littlefield,gearen",,"['sine,tucker', 'griffin,jarod', 'walker,art', 'bates,jacob', 'rakes,bailey']","['smith,preston', 'steele,aaron', 'link,jacob', 'garrett,travis', 'batchelor,bryce', 'aldous,hank']",926.0,hendrix,7,0,0.0,0
39,39,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,15:26,,4.0,,11.0,"SUB OUT by STEELE,AARON",,,"SUB OUT by STEELE,AARON",1,subbing out,,hendrix,"steele,aaron",,"['sine,tucker', 'griffin,jarod', 'walker,art', 'bates,jacob', 'rakes,bailey']","['smith,preston', 'link,jacob', 'garrett,travis', 'batchelor,bryce', 'aldous,hank']",926.0,hendrix,7,0,0.0,0
40,40,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,15:21,,4.0,,11.0,"MISS 3PTR by ALDOUS,HANK",,,"MISS 3PTR by ALDOUS,HANK",1,three pointer,missed,hendrix,"aldous,hank",,"['sine,tucker', 'griffin,jarod', 'walker,art', 'bates,jacob', 'rakes,bailey']","['smith,preston', 'link,jacob', 'garrett,travis', 'batchelor,bryce', 'aldous,hank']",921.0,hendrix,7,0,0.0,0
41,41,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,--,,4.0,,11.0,"REBOUND OFF by BATCHELOR,BRYCE",,,"REBOUND OFF by BATCHELOR,BRYCE",1,offensive rebound,,hendrix,"batchelor,bryce",,"['sine,tucker', 'griffin,jarod', 'walker,art', 'bates,jacob', 'rakes,bailey']","['smith,preston', 'link,jacob', 'garrett,travis', 'batchelor,bryce', 'aldous,hank']",,hendrix,7,0,0.0,0
42,42,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,15:18,,4.0,,11.0,"MISS 3PTR by SMITH,PRESTON",,,"MISS 3PTR by SMITH,PRESTON",1,three pointer,missed,hendrix,"smith,preston",,"['sine,tucker', 'griffin,jarod', 'walker,art', 'bates,jacob', 'rakes,bailey']","['smith,preston', 'link,jacob', 'garrett,travis', 'batchelor,bryce', 'aldous,hank']",918.0,hendrix,7,0,0.0,0
43,43,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,--,"REBOUND DEF by BATES,JACOB",4.0,,11.0,,,,"REBOUND DEF by BATES,JACOB",1,defensive rebound,,centre,"bates,jacob",,"['sine,tucker', 'griffin,jarod', 'walker,art', 'bates,jacob', 'rakes,bailey']","['smith,preston', 'link,jacob', 'garrett,travis', 'batchelor,bryce', 'aldous,hank']",,hendrix,7,0,0.0,0
44,44,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,14:53,"MISS JUMPER by BATES,JACOB",4.0,,11.0,,,,"MISS JUMPER by BATES,JACOB",1,jumper,missed,centre,"bates,jacob",,"['sine,tucker', 'griffin,jarod', 'walker,art', 'bates,jacob', 'rakes,bailey']","['smith,preston', 'link,jacob', 'garrett,travis', 'batchelor,bryce', 'aldous,hank']",893.0,centre,8,0,0.0,1
45,45,857,Hendrix,Centre,1,55-67,"35,32","24,31",11-12,13-9,7-6,9-4,02/12/17,2 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,264,False,14:53,,4.0,,11.0,"BLOCK  by BATCHELOR,BRYCE",,,"BLOCK  by BATCHELOR,BRYCE",1,block,,hendrix,"batchelor,bryce",,"['sine,tucker', 'griffin,jarod', 'walker,art', 'bates,jacob', 'rakes,bailey']","['smith,preston', 'link,jacob', 'garrett,travis', 'batchelor,bryce', 'aldous,hank']",893.0,centre,8,0,0.0,0
