,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,18:34,"GOOD LAYUP by WEIR,JJ(in the paint)",5.0,,3.0,,RHO 5-3 (-2),,"GOOD LAYUP by WEIR,JJ(in the paint)",1,layup,good,rhodes,"weir,jj",2.0,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'weir,j.j.']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1114.0,centre,2,0,0.0,0
11,11,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,18:18,,5.0,,5.0,"GOOD DUNK by SPITZER,JAKOB(fastbreak)(in the paint)",CENTRE-M 5-5 (0),,"GOOD DUNK by SPITZER,JAKOB(fastbreak)(in the paint)",1,dunk,good,centre,,2.0,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'weir,j.j.']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1098.0,centre,2,0,0.0,0
12,12,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,--,,5.0,,5.0,"ASSIST  by SINE,TUCKER",,,"ASSIST  by SINE,TUCKER",1,assist,,centre,"sine,tucker",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'weir,j.j.']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",,centre,2,0,0.0,0
13,13,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,18:09,"MISS 3PTR by WEIR,JJ",5.0,,5.0,,,,"MISS 3PTR by WEIR,JJ",1,three pointer,missed,rhodes,"weir,jj",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'weir,j.j.']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1089.0,rhodes,3,0,0.0,1
14,14,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,--,"REBOUND OFF by LOWRIE,ANDREW",5.0,,5.0,,,,"REBOUND OFF by LOWRIE,ANDREW",1,offensive rebound,,rhodes,"lowrie,andrew",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'weir,j.j.']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",,rhodes,3,0,0.0,0
15,15,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:59,"GOOD 3PTR by SULLIVAN,BRENNAN",8.0,,5.0,,RHO 8-5 (-3),,"GOOD 3PTR by SULLIVAN,BRENNAN",1,three pointer,good,rhodes,"sullivan,brennan",3.0,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'weir,j.j.']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1079.0,rhodes,3,0,0.0,0
16,16,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,--,"ASSIST  by WEIR,JJ",8.0,,5.0,,,,"ASSIST  by WEIR,JJ",1,assist,,rhodes,"weir,jj",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'weir,j.j.']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",,rhodes,3,0,0.0,0
17,17,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:42,,8.0,,5.0,"TURNOVER  by RAKES,BAILEY",,,"TURNOVER  by RAKES,BAILEY",1,turnover,,centre,"rakes,bailey",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'weir,j.j.']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1062.0,rhodes,3,0,0.0,0
18,18,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:38,"STEAL  by SULLIVAN,BRENNAN",8.0,,5.0,,,,"STEAL  by SULLIVAN,BRENNAN",1,steal,,rhodes,,,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'weir,j.j.']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1058.0,rhodes,3,0,0.0,0
19,19,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:34,"GOOD LAYUP by GEE,TYLER(in the paint)",10.0,,5.0,,RHO 10-5 (-5),,"GOOD LAYUP by GEE,TYLER(in the paint)",1,layup,good,rhodes,"gee,tyler",2.0,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'weir,j.j.']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1054.0,rhodes,3,0,0.0,0
20,20,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,--,"ASSIST  by WEIR,JJ",10.0,,5.0,,,,"ASSIST  by WEIR,JJ",1,assist,,rhodes,"weir,jj",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'weir,j.j.']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",,rhodes,3,0,0.0,0
21,21,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:32,TIMEOUT 30SEC by TEAM,10.0,,5.0,,,,TIMEOUT 30SEC by TEAM,1,timeout,,rhodes,,,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'weir,j.j.']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1052.0,rhodes,3,0,0.0,0
22,22,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:32,"SUB IN by NYAWATA,ANESU",10.0,,5.0,,,,"SUB IN by NYAWATA,ANESU",1,subbing in,,rhodes,"nyawata,anesu",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'weir,j.j.', 'nyawata,anesu']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1052.0,rhodes,3,0,0.0,0
23,23,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:32,"SUB IN by DARST,DANIEL",10.0,,5.0,,,,"SUB IN by DARST,DANIEL",1,subbing in,,rhodes,"darst,daniel",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1052.0,rhodes,3,0,0.0,0
24,24,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:32,"SUB IN by DALTON,PRICE",10.0,,5.0,,,,"SUB IN by DALTON,PRICE",1,subbing in,,rhodes,"dalton,price",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1052.0,rhodes,3,0,0.0,0
25,25,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:32,"SUB IN by GALVIN,OWEN",10.0,,5.0,,,,"SUB IN by GALVIN,OWEN",1,subbing in,,rhodes,"galvin,owen",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1052.0,rhodes,3,0,0.0,0
26,26,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:32,"SUB IN by GIROUX,PRESTON",10.0,,5.0,,,,"SUB IN by GIROUX,PRESTON",1,subbing in,,rhodes,"giroux,preston",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen', 'giroux,preston']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1052.0,rhodes,3,0,0.0,0
27,27,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:32,"SUB OUT by GEE,TYLER",10.0,,5.0,,,,"SUB OUT by GEE,TYLER",1,subbing out,,rhodes,"gee,tyler",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen', 'giroux,preston']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1052.0,rhodes,3,0,0.0,0
28,28,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:32,"SUB OUT by WEIR,JJ",10.0,,5.0,,,,"SUB OUT by WEIR,JJ",1,subbing out,,rhodes,"weir,jj",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen', 'giroux,preston']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1052.0,rhodes,3,0,0.0,0
29,29,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:32,"SUB OUT by SULLIVAN,BRENNAN",10.0,,5.0,,,,"SUB OUT by SULLIVAN,BRENNAN",1,subbing out,,rhodes,"sullivan,brennan",,"['berry,bryce', 'sullivan,brennan', 'lowrie,andrew', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen', 'giroux,preston']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1052.0,rhodes,3,0,0.0,0
30,30,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:32,"SUB OUT by LOWRIE,ANDREW",10.0,,5.0,,,,"SUB OUT by LOWRIE,ANDREW",1,subbing out,,rhodes,"lowrie,andrew",,"['berry,bryce', 'sullivan,brennan', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen', 'giroux,preston']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1052.0,rhodes,3,0,0.0,0
31,31,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:32,"SUB OUT by BERRY,BRYCE",10.0,,5.0,,,,"SUB OUT by BERRY,BRYCE",1,subbing out,,rhodes,"berry,bryce",,"['sullivan,brennan', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen', 'giroux,preston']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey']",1052.0,rhodes,3,0,0.0,0
32,32,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:32,,10.0,,5.0,"SUB IN by GRUBER,SAM",,,"SUB IN by GRUBER,SAM",1,subbing in,,centre,"gruber,sam",,"['sullivan,brennan', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen', 'giroux,preston']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey', 'gruber,sam']",1052.0,rhodes,3,0,0.0,0
33,33,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:32,,10.0,,5.0,"SUB IN by BATES,JACOB",,,"SUB IN by BATES,JACOB",1,subbing in,,centre,"bates,jacob",,"['sullivan,brennan', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen', 'giroux,preston']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey', 'gruber,sam', 'bates,jacob']",1052.0,rhodes,3,0,0.0,0
34,34,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:32,,10.0,,5.0,"SUB IN by AYERS,PERRY",,,"SUB IN by AYERS,PERRY",1,subbing in,,centre,"ayers,perry",,"['sullivan,brennan', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen', 'giroux,preston']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'rakes,bailey', 'gruber,sam', 'bates,jacob', 'ayers,perry']",1052.0,rhodes,3,0,0.0,0
35,35,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:32,,10.0,,5.0,"SUB OUT by RAKES,BAILEY",,,"SUB OUT by RAKES,BAILEY",1,subbing out,,centre,"rakes,bailey",,"['sullivan,brennan', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen', 'giroux,preston']","['spitzer,jakob', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'gruber,sam', 'bates,jacob', 'ayers,perry']",1052.0,rhodes,3,0,0.0,0
36,36,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:32,,10.0,,5.0,"SUB OUT by SPITZER,JAKOB",,,"SUB OUT by SPITZER,JAKOB",1,subbing out,,centre,"spitzer,jakob",,"['sullivan,brennan', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen', 'giroux,preston']","['sine,tucker', 'griffin,jarod', 'gump,matt', 'gruber,sam', 'bates,jacob', 'ayers,perry']",1052.0,rhodes,3,0,0.0,0
37,37,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:32,,10.0,,5.0,"SUB OUT by SINE,TUCKER",,,"SUB OUT by SINE,TUCKER",1,subbing out,,centre,"sine,tucker",,"['sullivan,brennan', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen', 'giroux,preston']","['griffin,jarod', 'gump,matt', 'gruber,sam', 'bates,jacob', 'ayers,perry']",1052.0,rhodes,3,0,0.0,0
38,38,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:17,,10.0,,7.0,"GOOD LAYUP by BATES,JACOB(in the paint)",CENTRE-M 10-7 (-3),,"GOOD LAYUP by BATES,JACOB(in the paint)",1,layup,good,centre,"bates,jacob",2.0,"['sullivan,brennan', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen', 'giroux,preston']","['griffin,jarod', 'gump,matt', 'gruber,sam', 'bates,jacob', 'ayers,perry']",1037.0,rhodes,3,0,0.0,0
39,39,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,--,,10.0,,7.0,"ASSIST  by AYERS,PERRY",,,"ASSIST  by AYERS,PERRY",1,assist,,centre,"ayers,perry",,"['sullivan,brennan', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen', 'giroux,preston']","['griffin,jarod', 'gump,matt', 'gruber,sam', 'bates,jacob', 'ayers,perry']",,rhodes,3,0,0.0,0
40,40,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:08,"MISS LAYUP by GIROUX,PRESTON",10.0,,7.0,,,,"MISS LAYUP by GIROUX,PRESTON",1,layup,missed,rhodes,"giroux,preston",,"['sullivan,brennan', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen', 'giroux,preston']","['griffin,jarod', 'gump,matt', 'gruber,sam', 'bates,jacob', 'ayers,perry']",1028.0,rhodes,3,0,0.0,0
41,41,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,17:08,,10.0,,7.0,"BLOCK  by BATES,JACOB",,,"BLOCK  by BATES,JACOB",1,block,,centre,"bates,jacob",,"['sullivan,brennan', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen', 'giroux,preston']","['griffin,jarod', 'gump,matt', 'gruber,sam', 'bates,jacob', 'ayers,perry']",1028.0,rhodes,3,0,0.0,0
42,42,848,Centre,Rhodes,1,100-106,"41,49,16","55,35,10",8-5,6-8,4-0,3-1,01/13/17,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,1245,False,--,,10.0,,7.0,"REBOUND DEF by GRIFFIN,JAROD",,,"REBOUND DEF by GRIFFIN,JAROD",1,defensive rebound,,centre,"griffin,jarod",,"['sullivan,brennan', 'weir,j.j.', 'nyawata,anesu', 'darst,daniel', 'dalton,price', 'galvin,owen', 'giroux,preston']","['griffin,jarod', 'gump,matt', 'gruber,sam', 'bates,jacob', 'ayers,perry']",,rhodes,3,0,0.0,0
