,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,18:16,"MISS JUMPER by SPITZER,JAKOB",3.0,,4.0,,,,"MISS JUMPER by SPITZER,JAKOB",1,jumper,missed,centre,"spitzer,jakob",,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",1096.0,thomas more,3,0,0.0,0
11,11,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,--,REBOUND DEADB by TEAM,3.0,,4.0,,,,REBOUND DEADB by TEAM,1,deadball rebound,,centre,,,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",,thomas more,3,0,0.0,0
12,12,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,18:13,,3.0,,4.0,"FOUL  by YOUNG,AUSTIN",,,"FOUL  by YOUNG,AUSTIN",1,foul,,thomas more,"young,austin",,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",1093.0,thomas more,3,0,0.0,0
13,13,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,18:13,"SUB IN by BATES,JACOB",3.0,,4.0,,,,"SUB IN by BATES,JACOB",1,subbing in,,centre,"bates,jacob",,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'spitzer,jakob', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",1093.0,centre,4,0,0.0,1
14,14,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,18:13,"SUB OUT by SPITZER,JAKOB",3.0,,4.0,,,,"SUB OUT by SPITZER,JAKOB",1,subbing out,,centre,"spitzer,jakob",,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",1093.0,centre,4,0,0.0,0
15,15,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,18:04,"MISS 3PTR by GRIFFIN,JAROD",3.0,,4.0,,,,"MISS 3PTR by GRIFFIN,JAROD",1,three pointer,missed,centre,"griffin,jarod",,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",1084.0,centre,4,0,0.0,0
16,16,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,--,,3.0,,4.0,"REBOUND DEF by KING,DAMION",,,"REBOUND DEF by KING,DAMION",1,defensive rebound,,thomas more,"king,damion",,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",,centre,4,0,0.0,0
17,17,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,17:53,,3.0,,4.0,"TURNOVER  by CLIFFORD,SIMON",,,"TURNOVER  by CLIFFORD,SIMON",1,turnover,,thomas more,"clifford,simon",,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",1073.0,thomas more,5,0,0.0,1
18,18,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,17:51,"STEAL  by RAKES,BAILEY",3.0,,4.0,,,,"STEAL  by RAKES,BAILEY",1,steal,,centre,,,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",1071.0,thomas more,5,0,0.0,0
19,19,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,17:48,"GOOD LAYUP by RAKES,BAILEY(fastbreak)(in the paint)",5.0,,4.0,,CENTREM 5-4 (+1),,"GOOD LAYUP by RAKES,BAILEY(fastbreak)(in the paint)",1,layup,good,centre,"rakes,bailey(fastbreak)",2.0,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",1068.0,centre,6,0,0.0,1
20,20,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,--,"ASSIST  by GRIFFIN,JAROD",5.0,,4.0,,,,"ASSIST  by GRIFFIN,JAROD",1,assist,,centre,"griffin,jarod",,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",,centre,6,0,0.0,0
21,21,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,17:21,,5.0,,4.0,"MISS 3PTR by YOUNG,AUSTIN",,,"MISS 3PTR by YOUNG,AUSTIN",1,three pointer,missed,thomas more,"young,austin",,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",1041.0,centre,6,0,0.0,0
22,22,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,--,"REBOUND DEF by BATES,JACOB",5.0,,4.0,,,,"REBOUND DEF by BATES,JACOB",1,defensive rebound,,centre,"bates,jacob",,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",,centre,6,0,0.0,0
23,23,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,17:08,"TURNOVER  by SINE,TUCKER",5.0,,4.0,,,,"TURNOVER  by SINE,TUCKER",1,turnover,,centre,"sine,tucker",,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",1028.0,centre,6,0,0.0,0
24,24,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,17:06,,5.0,,4.0,"STEAL  by KING,DAMION",,,"STEAL  by KING,DAMION",1,steal,,thomas more,,,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",1026.0,centre,6,0,0.0,0
25,25,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,16:59,,5.0,,6.0,"GOOD LAYUP by KING,DAMION(in the paint)",TMC 5-6 (-1),,"GOOD LAYUP by KING,DAMION(in the paint)",1,layup,good,thomas more,"king,damion",2.0,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",1019.0,thomas more,7,0,0.0,1
26,26,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,16:27,"MISS 3PTR by BATES,JACOB",5.0,,6.0,,,,"MISS 3PTR by BATES,JACOB",1,three pointer,missed,centre,"bates,jacob",,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",987.0,thomas more,7,0,0.0,0
27,27,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,--,,5.0,,6.0,"REBOUND DEF by KING,DAMION",,,"REBOUND DEF by KING,DAMION",1,defensive rebound,,thomas more,"king,damion",,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",,thomas more,7,0,0.0,0
28,28,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,16:06,,5.0,,8.0,"GOOD LAYUP by CLIFFORD,SIMON(in the paint)",TMC 5-8 (-3),,"GOOD LAYUP by CLIFFORD,SIMON(in the paint)",1,layup,good,thomas more,"clifford,simon",2.0,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",966.0,thomas more,7,0,0.0,0
29,29,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,--,,5.0,,8.0,"ASSIST  by WILLIAMS,DANIEL",,,"ASSIST  by WILLIAMS,DANIEL",1,assist,,thomas more,"williams,daniel",,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",,thomas more,7,0,0.0,0
30,30,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,15:45,"FOUL  by GRIFFIN,JAROD",5.0,,8.0,,,,"FOUL  by GRIFFIN,JAROD",1,foul,,centre,"griffin,jarod",,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",945.0,thomas more,7,0,0.0,0
31,31,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,15:45,"TURNOVER  by GRIFFIN,JAROD",5.0,,8.0,,,,"TURNOVER  by GRIFFIN,JAROD",1,turnover,,centre,"griffin,jarod",,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",945.0,thomas more,7,0,0.0,0
32,32,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,15:45,"SUB IN by GRUBER,SAM",5.0,,8.0,,,,"SUB IN by GRUBER,SAM",1,subbing in,,centre,"gruber,sam",,"['gump,matt', 'sine,tucker', 'griffin,jarod', 'rakes,bailey', 'bates,jacob', 'gruber,sam']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",945.0,thomas more,7,0,0.0,0
33,33,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,15:45,"SUB OUT by GRIFFIN,JAROD",5.0,,8.0,,,,"SUB OUT by GRIFFIN,JAROD",1,subbing out,,centre,"griffin,jarod",,"['gump,matt', 'sine,tucker', 'rakes,bailey', 'bates,jacob', 'gruber,sam']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin']",945.0,thomas more,7,0,0.0,0
34,34,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,15:45,,5.0,,8.0,"SUB IN by STOCKWELL,JUNIOR",,,"SUB IN by STOCKWELL,JUNIOR",1,subbing in,,thomas more,"stockwell,junior",,"['gump,matt', 'sine,tucker', 'rakes,bailey', 'bates,jacob', 'gruber,sam']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin', 'stockwell,junior']",945.0,thomas more,7,0,0.0,0
35,35,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,15:45,,5.0,,8.0,"SUB IN by PAULY,SAWYER",,,"SUB IN by PAULY,SAWYER",1,subbing in,,thomas more,"pauly,sawyer",,"['gump,matt', 'sine,tucker', 'rakes,bailey', 'bates,jacob', 'gruber,sam']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin', 'stockwell,junior', 'pauly,sawyer']",945.0,thomas more,7,0,0.0,0
36,36,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,15:45,,5.0,,8.0,"SUB IN by GRIFFIN,MICHAEL",,,"SUB IN by GRIFFIN,MICHAEL",1,subbing in,,thomas more,"griffin,michael",,"['gump,matt', 'sine,tucker', 'rakes,bailey', 'bates,jacob', 'gruber,sam']","['clifford,simon', 'king,damion', 'horne,brandon', 'williams,daniel', 'young,austin', 'stockwell,junior', 'pauly,sawyer', 'griffin,michael']",945.0,thomas more,7,0,0.0,0
37,37,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,15:45,,5.0,,8.0,"SUB OUT by CLIFFORD,SIMON",,,"SUB OUT by CLIFFORD,SIMON",1,subbing out,,thomas more,"clifford,simon",,"['gump,matt', 'sine,tucker', 'rakes,bailey', 'bates,jacob', 'gruber,sam']","['king,damion', 'horne,brandon', 'williams,daniel', 'young,austin', 'stockwell,junior', 'pauly,sawyer', 'griffin,michael']",945.0,thomas more,7,0,0.0,0
38,38,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,15:45,,5.0,,8.0,"SUB OUT by YOUNG,AUSTIN",,,"SUB OUT by YOUNG,AUSTIN",1,subbing out,,thomas more,"young,austin",,"['gump,matt', 'sine,tucker', 'rakes,bailey', 'bates,jacob', 'gruber,sam']","['king,damion', 'horne,brandon', 'williams,daniel', 'stockwell,junior', 'pauly,sawyer', 'griffin,michael']",945.0,thomas more,7,0,0.0,0
39,39,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,15:45,,5.0,,8.0,"SUB OUT by KING,DAMION",,,"SUB OUT by KING,DAMION",1,subbing out,,thomas more,"king,damion",,"['gump,matt', 'sine,tucker', 'rakes,bailey', 'bates,jacob', 'gruber,sam']","['horne,brandon', 'williams,daniel', 'stockwell,junior', 'pauly,sawyer', 'griffin,michael']",945.0,thomas more,7,0,0.0,0
40,40,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,15:24,,5.0,,8.0,"MISS LAYUP by HORNE,BRANDON",,,"MISS LAYUP by HORNE,BRANDON",1,layup,missed,thomas more,"horne,brandon",,"['gump,matt', 'sine,tucker', 'rakes,bailey', 'bates,jacob', 'gruber,sam']","['horne,brandon', 'williams,daniel', 'stockwell,junior', 'pauly,sawyer', 'griffin,michael']",924.0,thomas more,7,0,0.0,0
41,41,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,--,"REBOUND DEF by BATES,JACOB",5.0,,8.0,,,,"REBOUND DEF by BATES,JACOB",1,defensive rebound,,centre,"bates,jacob",,"['gump,matt', 'sine,tucker', 'rakes,bailey', 'bates,jacob', 'gruber,sam']","['horne,brandon', 'williams,daniel', 'stockwell,junior', 'pauly,sawyer', 'griffin,michael']",,thomas more,7,0,0.0,0
42,42,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,15:13,"GOOD JUMPER by SINE,TUCKER",7.0,,8.0,,CENTREM 7-8 (-1),,"GOOD JUMPER by SINE,TUCKER",1,jumper,good,centre,"sine,tucker",2.0,"['gump,matt', 'sine,tucker', 'rakes,bailey', 'bates,jacob', 'gruber,sam']","['horne,brandon', 'williams,daniel', 'stockwell,junior', 'pauly,sawyer', 'griffin,michael']",913.0,centre,8,0,0.0,1
43,43,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,15:00,"FOUL  by BATES,JACOB",7.0,,8.0,,,,"FOUL  by BATES,JACOB",1,foul,,centre,"bates,jacob",,"['gump,matt', 'sine,tucker', 'rakes,bailey', 'bates,jacob', 'gruber,sam']","['horne,brandon', 'williams,daniel', 'stockwell,junior', 'pauly,sawyer', 'griffin,michael']",900.0,centre,8,0,0.0,0
44,44,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,15:00,,7.0,,9.0,"GOOD FT by STOCKWELL,JUNIOR",TMC 7-9 (-2),,"GOOD FT by STOCKWELL,JUNIOR",1,free throw,good,thomas more,"stockwell,junior",1.0,"['gump,matt', 'sine,tucker', 'rakes,bailey', 'bates,jacob', 'gruber,sam']","['horne,brandon', 'williams,daniel', 'stockwell,junior', 'pauly,sawyer', 'griffin,michael']",900.0,thomas more,9,0,0.0,1
45,45,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,15:00,,7.0,,9.0,"MISS FT by STOCKWELL,JUNIOR",,,"MISS FT by STOCKWELL,JUNIOR",1,free throw,missed,thomas more,"stockwell,junior",,"['gump,matt', 'sine,tucker', 'rakes,bailey', 'bates,jacob', 'gruber,sam']","['horne,brandon', 'williams,daniel', 'stockwell,junior', 'pauly,sawyer', 'griffin,michael']",900.0,thomas more,9,0,0.0,0
46,46,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,--,"REBOUND DEF by SPITZER,JAKOB",7.0,,9.0,,,,"REBOUND DEF by SPITZER,JAKOB",1,defensive rebound,,centre,"spitzer,jakob",,"['gump,matt', 'sine,tucker', 'rakes,bailey', 'bates,jacob', 'gruber,sam']","['horne,brandon', 'williams,daniel', 'stockwell,junior', 'pauly,sawyer', 'griffin,michael']",,thomas more,9,0,0.0,0
47,47,839,Thomas More,Centre,0,82-73,"32,41","40,42",2-2,2-2,,,11/26/16,7 p.m.,,"Crestview Hills, Ky. - Connor Center",Lose,2,False,326,False,15:00,"SUB IN by SCHMUCKER,ZACH",7.0,,9.0,,,,"SUB IN by SCHMUCKER,ZACH",1,subbing in,,centre,"schmucker,zach",,"['gump,matt', 'sine,tucker', 'rakes,bailey', 'bates,jacob', 'gruber,sam', 'schmucker,zach']","['horne,brandon', 'williams,daniel', 'stockwell,junior', 'pauly,sawyer', 'griffin,michael']",900.0,centre,10,0,0.0,1
