,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,855,Centre,Berry College,1,68-84,"50,34","26,42",13-7,8-14,9-2,4-7,02/05/17,3:15 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,755,False,19:39,,,,,"MISS 3PTR by JONES,BRETT",,,"MISS 3PTR by JONES,BRETT",1,three pointer,missed,centre,"jones,brett",,"['mccloud,alton', 'jones,blake', 'spalding,tanner', 'marder,nick', 'johnson,caleb']","['gump,matt', 'gruber,sam', 'spitzer,jakob', 'rakes,bailey', 'jones,brett']",1179.0,centre,1,0,0.0
1,1,855,Centre,Berry College,1,68-84,"50,34","26,42",13-7,8-14,9-2,4-7,02/05/17,3:15 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,755,False,--,,,,,"REBOUND OFF by GUMP,MATT",,,"REBOUND OFF by GUMP,MATT",1,offensive rebound,,centre,"gump,matt",,"['mccloud,alton', 'jones,blake', 'spalding,tanner', 'marder,nick', 'johnson,caleb']","['gump,matt', 'gruber,sam', 'spitzer,jakob', 'rakes,bailey', 'jones,brett']",,centre,1,0,0.0
2,2,855,Centre,Berry College,1,68-84,"50,34","26,42",13-7,8-14,9-2,4-7,02/05/17,3:15 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,755,False,19:35,,0.0,,2.0,"GOOD TIPIN by GUMP,MATT(in the paint)",CENTRE-M 0-2 (+2),,"GOOD TIPIN by GUMP,MATT(in the paint)",1,tipin,good,centre,"gump,matt",2.0,"['mccloud,alton', 'jones,blake', 'spalding,tanner', 'marder,nick', 'johnson,caleb']","['gump,matt', 'gruber,sam', 'spitzer,jakob', 'rakes,bailey', 'jones,brett']",1175.0,centre,1,0,0.0
3,3,855,Centre,Berry College,1,68-84,"50,34","26,42",13-7,8-14,9-2,4-7,02/05/17,3:15 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,755,False,19:26,"GOOD JUMPER by SPALDING,TANNER",2.0,,2.0,,BCM 2-2 (0),,"GOOD JUMPER by SPALDING,TANNER",1,jumper,good,berry college,"spalding,tanner",2.0,"['mccloud,alton', 'jones,blake', 'spalding,tanner', 'marder,nick', 'johnson,caleb']","['gump,matt', 'gruber,sam', 'spitzer,jakob', 'rakes,bailey', 'jones,brett']",1166.0,centre,1,0,0.0
4,4,855,Centre,Berry College,1,68-84,"50,34","26,42",13-7,8-14,9-2,4-7,02/05/17,3:15 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,755,False,--,"ASSIST  by MARDER,NICK",2.0,,2.0,,,,"ASSIST  by MARDER,NICK",1,assist,,berry college,"marder,nick",,"['mccloud,alton', 'jones,blake', 'spalding,tanner', 'marder,nick', 'johnson,caleb']","['gump,matt', 'gruber,sam', 'spitzer,jakob', 'rakes,bailey', 'jones,brett']",,centre,1,0,0.0
5,5,855,Centre,Berry College,1,68-84,"50,34","26,42",13-7,8-14,9-2,4-7,02/05/17,3:15 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,755,False,19:06,"FOUL  by MARDER,NICK",2.0,,2.0,,,,"FOUL  by MARDER,NICK",1,foul,,berry college,"marder,nick",,"['mccloud,alton', 'jones,blake', 'spalding,tanner', 'marder,nick', 'johnson,caleb']","['gump,matt', 'gruber,sam', 'spitzer,jakob', 'rakes,bailey', 'jones,brett']",1146.0,centre,1,0,0.0
6,6,855,Centre,Berry College,1,68-84,"50,34","26,42",13-7,8-14,9-2,4-7,02/05/17,3:15 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,755,False,18:50,,2.0,,2.0,"MISS JUMPER by GRUBER,SAM",,,"MISS JUMPER by GRUBER,SAM",1,jumper,missed,centre,"gruber,sam",,"['mccloud,alton', 'jones,blake', 'spalding,tanner', 'marder,nick', 'johnson,caleb']","['gump,matt', 'gruber,sam', 'spitzer,jakob', 'rakes,bailey', 'jones,brett']",1130.0,centre,1,0,0.0
7,7,855,Centre,Berry College,1,68-84,"50,34","26,42",13-7,8-14,9-2,4-7,02/05/17,3:15 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,755,False,--,"REBOUND DEF by JOHNSON,CALEB",2.0,,2.0,,,,"REBOUND DEF by JOHNSON,CALEB",1,defensive rebound,,berry college,"johnson,caleb",,"['mccloud,alton', 'jones,blake', 'spalding,tanner', 'marder,nick', 'johnson,caleb']","['gump,matt', 'gruber,sam', 'spitzer,jakob', 'rakes,bailey', 'jones,brett']",,centre,1,0,0.0
8,8,855,Centre,Berry College,1,68-84,"50,34","26,42",13-7,8-14,9-2,4-7,02/05/17,3:15 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,755,False,18:44,"MISS JUMPER by JONES,BLAKE",2.0,,2.0,,,,"MISS JUMPER by JONES,BLAKE",1,jumper,missed,berry college,"jones,blake",,"['mccloud,alton', 'jones,blake', 'spalding,tanner', 'marder,nick', 'johnson,caleb']","['gump,matt', 'gruber,sam', 'spitzer,jakob', 'rakes,bailey', 'jones,brett']",1124.0,berry college,2,0,0.0
9,9,855,Centre,Berry College,1,68-84,"50,34","26,42",13-7,8-14,9-2,4-7,02/05/17,3:15 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,755,False,--,"REBOUND OFF by MARDER,NICK",2.0,,2.0,,,,"REBOUND OFF by MARDER,NICK",1,offensive rebound,,berry college,"marder,nick",,"['mccloud,alton', 'jones,blake', 'spalding,tanner', 'marder,nick', 'johnson,caleb']","['gump,matt', 'gruber,sam', 'spitzer,jakob', 'rakes,bailey', 'jones,brett']",,berry college,2,0,0.0
