,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,860,Centre College,Birmingham-Southern,1,77-71,"29,42","35,42",14-11,14-13,,,02/25/17,6:20 PM,,"Memphis, Tenn.",Lose,2,False,177,False,19:39,"GOOD LAYUP by RUDAK,MATTY(in the paint)",2,,0,,BSC 2-0 (-2),,"GOOD LAYUP by RUDAK,MATTY(in the paint)",1,layup,good,birmingham-southern,"rudak,matty",2.0,"['lewis,evan', 'mclean,james', 'rudak,matty', 'deneka,harrison', 'thom,ian']","['sine,tucker', 'ayers,perry', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']",1179.0,centre college,1,0,0.0
1,1,860,Centre College,Birmingham-Southern,1,77-71,"29,42","35,42",14-11,14-13,,,02/25/17,6:20 PM,,"Memphis, Tenn.",Lose,2,False,177,False,19:18,,2,,0,"MISS JUMPER by AYERS,PERRY",,,"MISS JUMPER by AYERS,PERRY",1,jumper,missed,centre college,"ayers,perry",,"['lewis,evan', 'mclean,james', 'rudak,matty', 'deneka,harrison', 'thom,ian']","['sine,tucker', 'ayers,perry', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']",1158.0,centre college,1,0,0.0
2,2,860,Centre College,Birmingham-Southern,1,77-71,"29,42","35,42",14-11,14-13,,,02/25/17,6:20 PM,,"Memphis, Tenn.",Lose,2,False,177,False,--,,2,,0,"REBOUND OFF by SPITZER,JAKOB",,,"REBOUND OFF by SPITZER,JAKOB",1,offensive rebound,,centre college,"spitzer,jakob",,"['lewis,evan', 'mclean,james', 'rudak,matty', 'deneka,harrison', 'thom,ian']","['sine,tucker', 'ayers,perry', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']",,centre college,1,0,0.0
3,3,860,Centre College,Birmingham-Southern,1,77-71,"29,42","35,42",14-11,14-13,,,02/25/17,6:20 PM,,"Memphis, Tenn.",Lose,2,False,177,False,19:06,,2,,0,"TURNOVER  by SPITZER,JAKOB",,,"TURNOVER  by SPITZER,JAKOB",1,turnover,,centre college,"spitzer,jakob",,"['lewis,evan', 'mclean,james', 'rudak,matty', 'deneka,harrison', 'thom,ian']","['sine,tucker', 'ayers,perry', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']",1146.0,centre college,1,0,0.0
4,4,860,Centre College,Birmingham-Southern,1,77-71,"29,42","35,42",14-11,14-13,,,02/25/17,6:20 PM,,"Memphis, Tenn.",Lose,2,False,177,False,18:47,"GOOD LAYUP by DENEKA,HARRISON(in the paint)",4,,0,,BSC 4-0 (-4),,"GOOD LAYUP by DENEKA,HARRISON(in the paint)",1,layup,good,birmingham-southern,"deneka,harrison",2.0,"['lewis,evan', 'mclean,james', 'rudak,matty', 'deneka,harrison', 'thom,ian']","['sine,tucker', 'ayers,perry', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']",1127.0,birmingham-southern,2,0,0.0
5,5,860,Centre College,Birmingham-Southern,1,77-71,"29,42","35,42",14-11,14-13,,,02/25/17,6:20 PM,,"Memphis, Tenn.",Lose,2,False,177,False,18:47,,4,,0,"FOUL  by GUMP,MATT",,,"FOUL  by GUMP,MATT",1,foul,,centre college,"gump,matt",,"['lewis,evan', 'mclean,james', 'rudak,matty', 'deneka,harrison', 'thom,ian']","['sine,tucker', 'ayers,perry', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']",1127.0,birmingham-southern,2,0,0.0
6,6,860,Centre College,Birmingham-Southern,1,77-71,"29,42","35,42",14-11,14-13,,,02/25/17,6:20 PM,,"Memphis, Tenn.",Lose,2,False,177,False,18:47,"MISS FT by DENEKA,HARRISON",4,,0,,,,"MISS FT by DENEKA,HARRISON",1,free throw,missed,birmingham-southern,"deneka,harrison",,"['lewis,evan', 'mclean,james', 'rudak,matty', 'deneka,harrison', 'thom,ian']","['sine,tucker', 'ayers,perry', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']",1127.0,birmingham-southern,2,0,0.0
7,7,860,Centre College,Birmingham-Southern,1,77-71,"29,42","35,42",14-11,14-13,,,02/25/17,6:20 PM,,"Memphis, Tenn.",Lose,2,False,177,False,--,,4,,0,"REBOUND DEF by SPITZER,JAKOB",,,"REBOUND DEF by SPITZER,JAKOB",1,defensive rebound,,centre college,"spitzer,jakob",,"['lewis,evan', 'mclean,james', 'rudak,matty', 'deneka,harrison', 'thom,ian']","['sine,tucker', 'ayers,perry', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']",,birmingham-southern,2,0,0.0
8,8,860,Centre College,Birmingham-Southern,1,77-71,"29,42","35,42",14-11,14-13,,,02/25/17,6:20 PM,,"Memphis, Tenn.",Lose,2,False,177,False,18:29,"FOUL  by MCLEAN,JAMES",4,,0,,,,"FOUL  by MCLEAN,JAMES",1,foul,,birmingham-southern,"mclean,james",,"['lewis,evan', 'mclean,james', 'rudak,matty', 'deneka,harrison', 'thom,ian']","['sine,tucker', 'ayers,perry', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']",1109.0,centre college,3,0,0.0
9,9,860,Centre College,Birmingham-Southern,1,77-71,"29,42","35,42",14-11,14-13,,,02/25/17,6:20 PM,,"Memphis, Tenn.",Lose,2,False,177,False,17:59,"FOUL  by THOM,IAN",4,,0,,,,"FOUL  by THOM,IAN",1,foul,,birmingham-southern,"thom,ian",,"['lewis,evan', 'mclean,james', 'rudak,matty', 'deneka,harrison', 'thom,ian']","['sine,tucker', 'ayers,perry', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']",1079.0,centre college,3,0,0.0
10,10,860,Centre College,Birmingham-Southern,1,77-71,"29,42","35,42",14-11,14-13,,,02/25/17,6:20 PM,,"Memphis, Tenn.",Lose,2,False,177,False,17:59,,4,,1,"GOOD FT by AYERS,PERRY",CEN 4-1 (-3),,"GOOD FT by AYERS,PERRY",1,free throw,good,centre college,"ayers,perry",1.0,"['lewis,evan', 'mclean,james', 'rudak,matty', 'deneka,harrison', 'thom,ian']","['sine,tucker', 'ayers,perry', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']",1079.0,centre college,3,0,0.0
11,11,860,Centre College,Birmingham-Southern,1,77-71,"29,42","35,42",14-11,14-13,,,02/25/17,6:20 PM,,"Memphis, Tenn.",Lose,2,False,177,False,17:59,,4,,2,"GOOD FT by AYERS,PERRY",CEN 4-2 (-2),,"GOOD FT by AYERS,PERRY",1,free throw,good,centre college,"ayers,perry",1.0,"['lewis,evan', 'mclean,james', 'rudak,matty', 'deneka,harrison', 'thom,ian']","['sine,tucker', 'ayers,perry', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']",1079.0,centre college,3,0,0.0
12,12,860,Centre College,Birmingham-Southern,1,77-71,"29,42","35,42",14-11,14-13,,,02/25/17,6:20 PM,,"Memphis, Tenn.",Lose,2,False,177,False,17:46,"GOOD LAYUP by THOM,IAN(in the paint)",6,,2,,BSC 6-2 (-4),,"GOOD LAYUP by THOM,IAN(in the paint)",1,layup,good,birmingham-southern,"thom,ian",2.0,"['lewis,evan', 'mclean,james', 'rudak,matty', 'deneka,harrison', 'thom,ian']","['sine,tucker', 'ayers,perry', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']",1066.0,centre college,3,0,0.0
13,13,860,Centre College,Birmingham-Southern,1,77-71,"29,42","35,42",14-11,14-13,,,02/25/17,6:20 PM,,"Memphis, Tenn.",Lose,2,False,177,False,17:24,,6,,4,"GOOD LAYUP by GUMP,MATT(in the paint)",CEN 6-4 (-2),,"GOOD LAYUP by GUMP,MATT(in the paint)",1,layup,good,centre college,"gump,matt",2.0,"['lewis,evan', 'mclean,james', 'rudak,matty', 'deneka,harrison', 'thom,ian']","['sine,tucker', 'ayers,perry', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']",1044.0,centre college,3,0,0.0
14,14,860,Centre College,Birmingham-Southern,1,77-71,"29,42","35,42",14-11,14-13,,,02/25/17,6:20 PM,,"Memphis, Tenn.",Lose,2,False,177,False,17:03,"MISS 3PTR by DENEKA,HARRISON",6,,4,,,,"MISS 3PTR by DENEKA,HARRISON",1,three pointer,missed,birmingham-southern,"deneka,harrison",,"['lewis,evan', 'mclean,james', 'rudak,matty', 'deneka,harrison', 'thom,ian']","['sine,tucker', 'ayers,perry', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']",1023.0,centre college,3,0,0.0
15,15,860,Centre College,Birmingham-Southern,1,77-71,"29,42","35,42",14-11,14-13,,,02/25/17,6:20 PM,,"Memphis, Tenn.",Lose,2,False,177,False,--,,6,,4,"REBOUND DEF by AYERS,PERRY",,,"REBOUND DEF by AYERS,PERRY",1,defensive rebound,,centre college,"ayers,perry",,"['lewis,evan', 'mclean,james', 'rudak,matty', 'deneka,harrison', 'thom,ian']","['sine,tucker', 'ayers,perry', 'gump,matt', 'griffin,jarod', 'spitzer,jakob']",,centre college,3,0,0.0
