,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,843,Centre,Earlham,0,64-60,"33,27","28,36",4-4,5-5,,,12/21/16,3:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,210,False,19:39,,0,,2,"GOOD JUMPER by GRIFFIN,JAROD(in the paint)",CENTRE-M 0-2 (+2),,"GOOD JUMPER by GRIFFIN,JAROD(in the paint)",1,jumper,good,centre,"griffin,jarod",2.0,"['hutchison,darrell', 'sands,nick', 'waire,isaiah', 'bonin,blake', 'sanborn,thomas']","['rakes,bailey', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'spitzer,jakob']",1179.0,earlham,1,0,0.0
1,1,843,Centre,Earlham,0,64-60,"33,27","28,36",4-4,5-5,,,12/21/16,3:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,210,False,19:20,"GOOD 3PTR by SANDS,NICK",3,,2,,EC-M 3-2 (-1),,"GOOD 3PTR by SANDS,NICK",1,three pointer,good,earlham,"sands,nick",3.0,"['hutchison,darrell', 'sands,nick', 'waire,isaiah', 'bonin,blake', 'sanborn,thomas']","['rakes,bailey', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'spitzer,jakob']",1160.0,earlham,1,0,0.0
2,2,843,Centre,Earlham,0,64-60,"33,27","28,36",4-4,5-5,,,12/21/16,3:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,210,False,19:02,,3,,2,"MISS 3PTR by GUMP,MATT",,,"MISS 3PTR by GUMP,MATT",1,three pointer,missed,centre,"gump,matt",,"['hutchison,darrell', 'sands,nick', 'waire,isaiah', 'bonin,blake', 'sanborn,thomas']","['rakes,bailey', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'spitzer,jakob']",1142.0,earlham,1,0,0.0
3,3,843,Centre,Earlham,0,64-60,"33,27","28,36",4-4,5-5,,,12/21/16,3:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,210,False,--,"REBOUND DEF by BONIN,BLAKE",3,,2,,,,"REBOUND DEF by BONIN,BLAKE",1,defensive rebound,,earlham,"bonin,blake",,"['hutchison,darrell', 'sands,nick', 'waire,isaiah', 'bonin,blake', 'sanborn,thomas']","['rakes,bailey', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'spitzer,jakob']",,earlham,1,0,0.0
4,4,843,Centre,Earlham,0,64-60,"33,27","28,36",4-4,5-5,,,12/21/16,3:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,210,False,18:34,"MISS LAYUP by BONIN,BLAKE",3,,2,,,,"MISS LAYUP by BONIN,BLAKE",1,layup,missed,earlham,"bonin,blake",,"['hutchison,darrell', 'sands,nick', 'waire,isaiah', 'bonin,blake', 'sanborn,thomas']","['rakes,bailey', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'spitzer,jakob']",1114.0,earlham,1,0,0.0
5,5,843,Centre,Earlham,0,64-60,"33,27","28,36",4-4,5-5,,,12/21/16,3:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,210,False,18:34,,3,,2,"BLOCK  by SPITZER,JAKOB",,,"BLOCK  by SPITZER,JAKOB",1,block,,centre,"spitzer,jakob",,"['hutchison,darrell', 'sands,nick', 'waire,isaiah', 'bonin,blake', 'sanborn,thomas']","['rakes,bailey', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'spitzer,jakob']",1114.0,earlham,1,0,0.0
6,6,843,Centre,Earlham,0,64-60,"33,27","28,36",4-4,5-5,,,12/21/16,3:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,210,False,--,,3,,2,"REBOUND DEF by GUMP,MATT",,,"REBOUND DEF by GUMP,MATT",1,defensive rebound,,centre,"gump,matt",,"['hutchison,darrell', 'sands,nick', 'waire,isaiah', 'bonin,blake', 'sanborn,thomas']","['rakes,bailey', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'spitzer,jakob']",,earlham,1,0,0.0
7,7,843,Centre,Earlham,0,64-60,"33,27","28,36",4-4,5-5,,,12/21/16,3:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,210,False,18:24,,3,,4,"GOOD LAYUP by GRIFFIN,JAROD(in the paint)",CENTRE-M 3-4 (+1),,"GOOD LAYUP by GRIFFIN,JAROD(in the paint)",1,layup,good,centre,"griffin,jarod",2.0,"['hutchison,darrell', 'sands,nick', 'waire,isaiah', 'bonin,blake', 'sanborn,thomas']","['rakes,bailey', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'spitzer,jakob']",1104.0,centre,2,0,0.0
8,8,843,Centre,Earlham,0,64-60,"33,27","28,36",4-4,5-5,,,12/21/16,3:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,210,False,18:03,"TURNOVER  by SANBORN,THOMAS",3,,4,,,,"TURNOVER  by SANBORN,THOMAS",1,turnover,,earlham,"sanborn,thomas",,"['hutchison,darrell', 'sands,nick', 'waire,isaiah', 'bonin,blake', 'sanborn,thomas']","['rakes,bailey', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'spitzer,jakob']",1083.0,centre,2,0,0.0
9,9,843,Centre,Earlham,0,64-60,"33,27","28,36",4-4,5-5,,,12/21/16,3:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,210,False,18:01,,3,,4,"STEAL  by RAKES,BAILEY",,,"STEAL  by RAKES,BAILEY",1,steal,,centre,,,"['hutchison,darrell', 'sands,nick', 'waire,isaiah', 'bonin,blake', 'sanborn,thomas']","['rakes,bailey', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'spitzer,jakob']",1081.0,centre,2,0,0.0
