,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,19:47,"GOOD LAYUP by SPITZER,JAKOB(in the paint)",2,,0,,CEN 2-0 (+2),,"GOOD LAYUP by SPITZER,JAKOB(in the paint)",1,layup,good,rhodes,"spitzer,jakob",2.0,"['spitzer,jakob', 'sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.']",1187.0,rhodes,1,0,0.0
1,1,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,--,"ASSIST  by GUMP,MATT",2,,0,,,,"ASSIST  by GUMP,MATT",1,assist,,rhodes,"gump,matt",,"['spitzer,jakob', 'sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.']",,rhodes,1,0,0.0
2,2,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,19:29,,2,,3,"GOOD 3PTR by LOWRIE,ANDREW",RHO 2-3 (-1),,"GOOD 3PTR by LOWRIE,ANDREW",1,three pointer,good,centre college,"lowrie,andrew",3.0,"['spitzer,jakob', 'sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.']",1169.0,rhodes,1,0,0.0
3,3,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,--,,2,,3,"ASSIST  by SULLIVAN,BRENNAN",,,"ASSIST  by SULLIVAN,BRENNAN",1,assist,,centre college,"sullivan,brennan",,"['spitzer,jakob', 'sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.']",,rhodes,1,0,0.0
4,4,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,19:04,"GOOD LAYUP by AYERS,PERRY(in the paint)",4,,3,,CEN 4-3 (+1),,"GOOD LAYUP by AYERS,PERRY(in the paint)",1,layup,good,rhodes,"ayers,perry",2.0,"['spitzer,jakob', 'sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.']",1144.0,rhodes,1,0,0.0
5,5,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,18:48,,4,,3,"MISS LAYUP by GEE,TYLER",,,"MISS LAYUP by GEE,TYLER",1,layup,missed,centre college,"gee,tyler",,"['spitzer,jakob', 'sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.']",1128.0,rhodes,1,0,0.0
6,6,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,--,"REBOUND DEF by SINE,TUCKER",4,,3,,,,"REBOUND DEF by SINE,TUCKER",1,defensive rebound,,rhodes,"sine,tucker",,"['spitzer,jakob', 'sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.']",,rhodes,1,0,0.0
7,7,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,18:38,"TURNOVER  by AYERS,PERRY",4,,3,,,,"TURNOVER  by AYERS,PERRY",1,turnover,,rhodes,"ayers,perry",,"['spitzer,jakob', 'sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.']",1118.0,rhodes,1,0,0.0
8,8,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,18:38,,4,,3,"STEAL  by GEE,TYLER",,,"STEAL  by GEE,TYLER",1,steal,,centre college,,,"['spitzer,jakob', 'sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.']",1118.0,rhodes,1,0,0.0
9,9,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,18:20,,4,,3,"TURNOVER  by GEE,TYLER",,,"TURNOVER  by GEE,TYLER",1,turnover,,centre college,"gee,tyler",,"['spitzer,jakob', 'sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.']",1100.0,centre college,2,0,0.0
10,10,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,18:19,"STEAL  by SPITZER,JAKOB",4,,3,,,,"STEAL  by SPITZER,JAKOB",1,steal,,rhodes,,,"['spitzer,jakob', 'sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.']",1099.0,centre college,2,0,0.0
11,11,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,18:14,,4,,3,"FOUL  by WEIR,JJ",,,"FOUL  by WEIR,JJ",1,foul,,centre college,"weir,jj",,"['spitzer,jakob', 'sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.']",1094.0,rhodes,3,0,0.0
12,12,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,18:14,"MISS FT by SPITZER,JAKOB",4,,3,,,,"MISS FT by SPITZER,JAKOB",1,free throw,missed,rhodes,"spitzer,jakob",,"['spitzer,jakob', 'sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.']",1094.0,rhodes,3,0,0.0
13,13,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,--,REBOUND DEADB by TEAM,4,,3,,,,REBOUND DEADB by TEAM,1,deadball rebound,,rhodes,,,"['spitzer,jakob', 'sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.']",,rhodes,3,0,0.0
14,14,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,18:14,"GOOD FT by SPITZER,JAKOB",5,,3,,CEN 5-3 (+2),,"GOOD FT by SPITZER,JAKOB",1,free throw,good,rhodes,"spitzer,jakob",1.0,"['spitzer,jakob', 'sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.']",1094.0,rhodes,3,0,0.0
15,15,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,18:14,"SUB IN by BATES,JACOB",5,,3,,,,"SUB IN by BATES,JACOB",1,subbing in,,rhodes,"bates,jacob",,"['spitzer,jakob', 'sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt', 'bates,jacob']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.']",1094.0,rhodes,3,0,0.0
16,16,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,18:14,"SUB OUT by SPITZER,JAKOB",5,,3,,,,"SUB OUT by SPITZER,JAKOB",1,subbing out,,rhodes,"spitzer,jakob",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt', 'bates,jacob']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.']",1094.0,rhodes,3,0,0.0
17,17,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,18:14,,5,,3,"SUB IN by GIROUX,PRESTON",,,"SUB IN by GIROUX,PRESTON",1,subbing in,,centre college,"giroux,preston",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt', 'bates,jacob']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.', 'giroux,preston']",1094.0,rhodes,3,0,0.0
18,18,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,18:14,,5,,3,"SUB IN by DE FERIA,NICK",,,"SUB IN by DE FERIA,NICK",1,subbing in,,centre college,"de feria,nick",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt', 'bates,jacob']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.', 'giroux,preston', 'de feria,nick']",1094.0,rhodes,3,0,0.0
19,19,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,18:14,,5,,3,"SUB IN by NYAWATA,ANESU",,,"SUB IN by NYAWATA,ANESU",1,subbing in,,centre college,"nyawata,anesu",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt', 'bates,jacob']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.', 'giroux,preston', 'de feria,nick', 'nyawata,anesu']",1094.0,rhodes,3,0,0.0
20,20,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,18:14,,5,,3,"SUB IN by DARST,DANIEL",,,"SUB IN by DARST,DANIEL",1,subbing in,,centre college,"darst,daniel",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt', 'bates,jacob']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.', 'giroux,preston', 'de feria,nick', 'nyawata,anesu', 'darst,daniel']",1094.0,rhodes,3,0,0.0
21,21,856,Rhodes,Centre College,1,94-117,"62,55","47,47",12-10,13-8,9-3,9-3,02/10/17,8:00 PM,,"Memphis, Tenn.",Win,2,False,392,False,18:14,,5,,3,"SUB IN by DALTON,PRICE",,,"SUB IN by DALTON,PRICE",1,subbing in,,centre college,"dalton,price",,"['sine,tucker', 'ayers,perry', 'griffin,jarod', 'gump,matt', 'bates,jacob']","['gee,tyler', 'sullivan,brennan', 'berry,bryce', 'lowrie,andrew', 'weir,j.j.', 'giroux,preston', 'de feria,nick', 'nyawata,anesu', 'darst,daniel', 'dalton,price']",1094.0,rhodes,3,0,0.0
