gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
2867,Fontbonne,RHODES,0,78-50,"21,29","39,39",0-2,1-1,N/A,N/A,11/17/13,4:00 PM,N/A,"Clayton, MO",Lose,2,False,163,False
