gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
2874,Rhodes College,LaGrange College,0,66-89,"35,54","26,40",6-3,4-4,N/A,N/A,12/16/13,4 p.m.,N/A,"Memphis, Tenn.",Win,2,False,223,False
