,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,693,Emory University,Birmingham Southern,0,54-88,"42,46","25,29",2-0,0-1,,,11/15/15,8:00 PM,,"Atlanta, GA -- Woodruff PE Center",Win,2,False,190,False,19:35,"TURNOVER  by DENEKA,HARRISON",,,,,,,"TURNOVER  by DENEKA,HARRISON",1,turnover,,birmingham southern,"deneka,harrison",,"['thom,ian', 'avery,alex', 'lewis,evan', 'welch,ross', 'deneka,harrison']","['terry,jonathan', 'gigax,adam', 'dague,austin', 'trawick,will', 'heery,sam']",1175.0,emory university,1,0,0.0
1,1,693,Emory University,Birmingham Southern,0,54-88,"42,46","25,29",2-0,0-1,,,11/15/15,8:00 PM,,"Atlanta, GA -- Woodruff PE Center",Win,2,False,190,False,19:34,,,,,"STEAL  by GIGAX,ADAM",,,"STEAL  by GIGAX,ADAM",1,steal,,emory university,,,"['thom,ian', 'avery,alex', 'lewis,evan', 'welch,ross', 'deneka,harrison']","['terry,jonathan', 'gigax,adam', 'dague,austin', 'trawick,will', 'heery,sam']",1174.0,emory university,1,0,0.0
2,2,693,Emory University,Birmingham Southern,0,54-88,"42,46","25,29",2-0,0-1,,,11/15/15,8:00 PM,,"Atlanta, GA -- Woodruff PE Center",Win,2,False,190,False,19:22,,,,,"MISS 3PTR by HEERY,SAM",,,"MISS 3PTR by HEERY,SAM",1,three pointer,missed,emory university,"heery,sam",,"['thom,ian', 'avery,alex', 'lewis,evan', 'welch,ross', 'deneka,harrison']","['terry,jonathan', 'gigax,adam', 'dague,austin', 'trawick,will', 'heery,sam']",1162.0,emory university,1,0,0.0
3,3,693,Emory University,Birmingham Southern,0,54-88,"42,46","25,29",2-0,0-1,,,11/15/15,8:00 PM,,"Atlanta, GA -- Woodruff PE Center",Win,2,False,190,False,--,"REBOUND DEF by DENEKA,HARRISON",,,,,,,"REBOUND DEF by DENEKA,HARRISON",1,defensive rebound,,birmingham southern,"deneka,harrison",,"['thom,ian', 'avery,alex', 'lewis,evan', 'welch,ross', 'deneka,harrison']","['terry,jonathan', 'gigax,adam', 'dague,austin', 'trawick,will', 'heery,sam']",,emory university,1,0,0.0
4,4,693,Emory University,Birmingham Southern,0,54-88,"42,46","25,29",2-0,0-1,,,11/15/15,8:00 PM,,"Atlanta, GA -- Woodruff PE Center",Win,2,False,190,False,19:09,"GOOD LAYUP by THOM,IAN(in the paint)",2.0,,0.0,,BSCM 2-0 (+2),,"GOOD LAYUP by THOM,IAN(in the paint)",1,layup,good,birmingham southern,"thom,ian",2.0,"['thom,ian', 'avery,alex', 'lewis,evan', 'welch,ross', 'deneka,harrison']","['terry,jonathan', 'gigax,adam', 'dague,austin', 'trawick,will', 'heery,sam']",1149.0,birmingham southern,2,0,0.0
5,5,693,Emory University,Birmingham Southern,0,54-88,"42,46","25,29",2-0,0-1,,,11/15/15,8:00 PM,,"Atlanta, GA -- Woodruff PE Center",Win,2,False,190,False,18:55,"FOUL  by THOM,IAN",2.0,,0.0,,,,"FOUL  by THOM,IAN",1,foul,,birmingham southern,"thom,ian",,"['thom,ian', 'avery,alex', 'lewis,evan', 'welch,ross', 'deneka,harrison']","['terry,jonathan', 'gigax,adam', 'dague,austin', 'trawick,will', 'heery,sam']",1135.0,birmingham southern,2,0,0.0
6,6,693,Emory University,Birmingham Southern,0,54-88,"42,46","25,29",2-0,0-1,,,11/15/15,8:00 PM,,"Atlanta, GA -- Woodruff PE Center",Win,2,False,190,False,18:50,,2.0,,0.0,"MISS LAYUP by TRAWICK,WILL",,,"MISS LAYUP by TRAWICK,WILL",1,layup,missed,emory university,"trawick,will",,"['thom,ian', 'avery,alex', 'lewis,evan', 'welch,ross', 'deneka,harrison']","['terry,jonathan', 'gigax,adam', 'dague,austin', 'trawick,will', 'heery,sam']",1130.0,birmingham southern,2,0,0.0
7,7,693,Emory University,Birmingham Southern,0,54-88,"42,46","25,29",2-0,0-1,,,11/15/15,8:00 PM,,"Atlanta, GA -- Woodruff PE Center",Win,2,False,190,False,--,,2.0,,0.0,"REBOUND OFF by GIGAX,ADAM",,,"REBOUND OFF by GIGAX,ADAM",1,offensive rebound,,emory university,"gigax,adam",,"['thom,ian', 'avery,alex', 'lewis,evan', 'welch,ross', 'deneka,harrison']","['terry,jonathan', 'gigax,adam', 'dague,austin', 'trawick,will', 'heery,sam']",,birmingham southern,2,0,0.0
8,8,693,Emory University,Birmingham Southern,0,54-88,"42,46","25,29",2-0,0-1,,,11/15/15,8:00 PM,,"Atlanta, GA -- Woodruff PE Center",Win,2,False,190,False,18:50,,2.0,,2.0,"GOOD TIPIN by GIGAX,ADAM(in the paint)",EUM 2-2 (0),,"GOOD TIPIN by GIGAX,ADAM(in the paint)",1,tipin,good,emory university,"gigax,adam",2.0,"['thom,ian', 'avery,alex', 'lewis,evan', 'welch,ross', 'deneka,harrison']","['terry,jonathan', 'gigax,adam', 'dague,austin', 'trawick,will', 'heery,sam']",1130.0,birmingham southern,2,0,0.0
9,9,693,Emory University,Birmingham Southern,0,54-88,"42,46","25,29",2-0,0-1,,,11/15/15,8:00 PM,,"Atlanta, GA -- Woodruff PE Center",Win,2,False,190,False,18:40,"MISS JUMPER by AVERY,ALEX",2.0,,2.0,,,,"MISS JUMPER by AVERY,ALEX",1,jumper,missed,birmingham southern,"avery,alex",,"['thom,ian', 'avery,alex', 'lewis,evan', 'welch,ross', 'deneka,harrison']","['terry,jonathan', 'gigax,adam', 'dague,austin', 'trawick,will', 'heery,sam']",1120.0,birmingham southern,2,0,0.0
10,10,693,Emory University,Birmingham Southern,0,54-88,"42,46","25,29",2-0,0-1,,,11/15/15,8:00 PM,,"Atlanta, GA -- Woodruff PE Center",Win,2,False,190,False,--,,2.0,,2.0,"REBOUND DEF by TERRY,JONATHAN",,,"REBOUND DEF by TERRY,JONATHAN",1,defensive rebound,,emory university,"terry,jonathan",,"['thom,ian', 'avery,alex', 'lewis,evan', 'welch,ross', 'deneka,harrison']","['terry,jonathan', 'gigax,adam', 'dague,austin', 'trawick,will', 'heery,sam']",,birmingham southern,2,0,0.0
11,11,693,Emory University,Birmingham Southern,0,54-88,"42,46","25,29",2-0,0-1,,,11/15/15,8:00 PM,,"Atlanta, GA -- Woodruff PE Center",Win,2,False,190,False,18:14,"FOUL  by AVERY,ALEX",2.0,,2.0,,,,"FOUL  by AVERY,ALEX",1,foul,,birmingham southern,"avery,alex",,"['thom,ian', 'avery,alex', 'lewis,evan', 'welch,ross', 'deneka,harrison']","['terry,jonathan', 'gigax,adam', 'dague,austin', 'trawick,will', 'heery,sam']",1094.0,emory university,3,0,0.0
12,12,693,Emory University,Birmingham Southern,0,54-88,"42,46","25,29",2-0,0-1,,,11/15/15,8:00 PM,,"Atlanta, GA -- Woodruff PE Center",Win,2,False,190,False,18:14,,2.0,,3.0,"GOOD FT by DAGUE,AUSTIN",EUM 2-3 (-1),,"GOOD FT by DAGUE,AUSTIN",1,free throw,good,emory university,"dague,austin",1.0,"['thom,ian', 'avery,alex', 'lewis,evan', 'welch,ross', 'deneka,harrison']","['terry,jonathan', 'gigax,adam', 'dague,austin', 'trawick,will', 'heery,sam']",1094.0,emory university,3,0,0.0
