,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,702,Hampden-Sydney,Birmingham Southern,0,62-76,"43,33","23,39",7-2,4-6,,,12/29/15,1:00 PM,,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,308,False,19:35,,,,,"TURNOVER  by DUNCAN,JAKE",,,"TURNOVER  by DUNCAN,JAKE",1,turnover,,hampden-sydney,"duncan,jake",,"['avery,alex', 'thom,ian', 'welch,ross', 'deneka,harrison', 'lewis,evan']","['evans,andrew', 'murray,mike', 'guimaraes,guilherme', 'katowitz,josh', 'duncan,jake']",1175.0,birmingham southern,1,0,0.0
1,1,702,Hampden-Sydney,Birmingham Southern,0,62-76,"43,33","23,39",7-2,4-6,,,12/29/15,1:00 PM,,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,308,False,19:33,"STEAL  by WELCH,ROSS",,,,,,,"STEAL  by WELCH,ROSS",1,steal,,birmingham southern,,,"['avery,alex', 'thom,ian', 'welch,ross', 'deneka,harrison', 'lewis,evan']","['evans,andrew', 'murray,mike', 'guimaraes,guilherme', 'katowitz,josh', 'duncan,jake']",1173.0,birmingham southern,1,0,0.0
2,2,702,Hampden-Sydney,Birmingham Southern,0,62-76,"43,33","23,39",7-2,4-6,,,12/29/15,1:00 PM,,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,308,False,19:19,"MISS JUMPER by AVERY,ALEX",,,,,,,"MISS JUMPER by AVERY,ALEX",1,jumper,missed,birmingham southern,"avery,alex",,"['avery,alex', 'thom,ian', 'welch,ross', 'deneka,harrison', 'lewis,evan']","['evans,andrew', 'murray,mike', 'guimaraes,guilherme', 'katowitz,josh', 'duncan,jake']",1159.0,birmingham southern,1,0,0.0
3,3,702,Hampden-Sydney,Birmingham Southern,0,62-76,"43,33","23,39",7-2,4-6,,,12/29/15,1:00 PM,,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,308,False,--,,,,,"REBOUND DEF by DUNCAN,JAKE",,,"REBOUND DEF by DUNCAN,JAKE",1,defensive rebound,,hampden-sydney,"duncan,jake",,"['avery,alex', 'thom,ian', 'welch,ross', 'deneka,harrison', 'lewis,evan']","['evans,andrew', 'murray,mike', 'guimaraes,guilherme', 'katowitz,josh', 'duncan,jake']",,birmingham southern,1,0,0.0
4,4,702,Hampden-Sydney,Birmingham Southern,0,62-76,"43,33","23,39",7-2,4-6,,,12/29/15,1:00 PM,,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,308,False,19:13,,0.0,,2.0,"GOOD JUMPER by EVANS,ANDREW(fastbreak)",HSC 0-2 (-2),,"GOOD JUMPER by EVANS,ANDREW(fastbreak)",1,jumper,good,hampden-sydney,"evans,andrew(fastbreak)",2.0,"['avery,alex', 'thom,ian', 'welch,ross', 'deneka,harrison', 'lewis,evan']","['evans,andrew', 'murray,mike', 'guimaraes,guilherme', 'katowitz,josh', 'duncan,jake']",1153.0,hampden-sydney,2,0,0.0
5,5,702,Hampden-Sydney,Birmingham Southern,0,62-76,"43,33","23,39",7-2,4-6,,,12/29/15,1:00 PM,,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,308,False,--,,0.0,,2.0,"ASSIST  by MURRAY,MIKE",,,"ASSIST  by MURRAY,MIKE",1,assist,,hampden-sydney,"murray,mike",,"['avery,alex', 'thom,ian', 'welch,ross', 'deneka,harrison', 'lewis,evan']","['evans,andrew', 'murray,mike', 'guimaraes,guilherme', 'katowitz,josh', 'duncan,jake']",,hampden-sydney,2,0,0.0
6,6,702,Hampden-Sydney,Birmingham Southern,0,62-76,"43,33","23,39",7-2,4-6,,,12/29/15,1:00 PM,,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,308,False,18:50,"TURNOVER  by THOM,IAN",0.0,,2.0,,,,"TURNOVER  by THOM,IAN",1,turnover,,birmingham southern,"thom,ian",,"['avery,alex', 'thom,ian', 'welch,ross', 'deneka,harrison', 'lewis,evan']","['evans,andrew', 'murray,mike', 'guimaraes,guilherme', 'katowitz,josh', 'duncan,jake']",1130.0,hampden-sydney,2,0,0.0
7,7,702,Hampden-Sydney,Birmingham Southern,0,62-76,"43,33","23,39",7-2,4-6,,,12/29/15,1:00 PM,,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,308,False,18:48,,0.0,,2.0,"STEAL  by KATOWITZ,JOSH",,,"STEAL  by KATOWITZ,JOSH",1,steal,,hampden-sydney,,,"['avery,alex', 'thom,ian', 'welch,ross', 'deneka,harrison', 'lewis,evan']","['evans,andrew', 'murray,mike', 'guimaraes,guilherme', 'katowitz,josh', 'duncan,jake']",1128.0,hampden-sydney,2,0,0.0
8,8,702,Hampden-Sydney,Birmingham Southern,0,62-76,"43,33","23,39",7-2,4-6,,,12/29/15,1:00 PM,,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,308,False,18:41,,0.0,,4.0,"GOOD LAYUP by MURRAY,MIKE(in the paint)",HSC 0-4 (-4),,"GOOD LAYUP by MURRAY,MIKE(in the paint)",1,layup,good,hampden-sydney,"murray,mike",2.0,"['avery,alex', 'thom,ian', 'welch,ross', 'deneka,harrison', 'lewis,evan']","['evans,andrew', 'murray,mike', 'guimaraes,guilherme', 'katowitz,josh', 'duncan,jake']",1121.0,hampden-sydney,2,0,0.0
9,9,702,Hampden-Sydney,Birmingham Southern,0,62-76,"43,33","23,39",7-2,4-6,,,12/29/15,1:00 PM,,"Hampden-Sydney, VA - Fleet Gymnasium",Win,2,False,308,False,18:10,,0.0,,4.0,"FOUL  by DUNCAN,JAKE",,,"FOUL  by DUNCAN,JAKE",1,foul,,hampden-sydney,"duncan,jake",,"['avery,alex', 'thom,ian', 'welch,ross', 'deneka,harrison', 'lewis,evan']","['evans,andrew', 'murray,mike', 'guimaraes,guilherme', 'katowitz,josh', 'duncan,jake']",1090.0,hampden-sydney,2,0,0.0
