,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,3423,RHODES,LETUM,0,53-83,"46,37","27,26",3-1,1-2,,,11/22/14,5 p.m.,,"Memphis, Tenn.",Win,2,False,1201,False,19:49,"MISS JUMPER by THOMPSON,GIOVANNY",,,,,,,"MISS JUMPER by THOMPSON,GIOVANNY",1,jumper,missed,letum,"thompson,giovanny",,"['reed,shaquille', 'talbert,sam', 'kennedy,jake', 'schimming,kelby', 'thompson,giovanny']","['van,ryan', 'miller,drew', 'sullivan,brennan', 'collins,luke', 'livsey,geoff']",1189.0,rhodes,1,0,0.0
1,1,3423,RHODES,LETUM,0,53-83,"46,37","27,26",3-1,1-2,,,11/22/14,5 p.m.,,"Memphis, Tenn.",Win,2,False,1201,False,--,,,,,"REBOUND DEF by MILLER,DREW",,,"REBOUND DEF by MILLER,DREW",1,defensive rebound,,rhodes,"miller,drew",,"['reed,shaquille', 'talbert,sam', 'kennedy,jake', 'schimming,kelby', 'thompson,giovanny']","['van,ryan', 'miller,drew', 'sullivan,brennan', 'collins,luke', 'livsey,geoff']",,rhodes,1,0,0.0
2,2,3423,RHODES,LETUM,0,53-83,"46,37","27,26",3-1,1-2,,,11/22/14,5 p.m.,,"Memphis, Tenn.",Win,2,False,1201,False,19:17,,,,,"TURNOVER  by MILLER,DREW",,,"TURNOVER  by MILLER,DREW",1,turnover,,rhodes,"miller,drew",,"['reed,shaquille', 'talbert,sam', 'kennedy,jake', 'schimming,kelby', 'thompson,giovanny']","['van,ryan', 'miller,drew', 'sullivan,brennan', 'collins,luke', 'livsey,geoff']",1157.0,rhodes,1,0,0.0
3,3,3423,RHODES,LETUM,0,53-83,"46,37","27,26",3-1,1-2,,,11/22/14,5 p.m.,,"Memphis, Tenn.",Win,2,False,1201,False,19:15,"STEAL  by REED,SHAQUILLE",,,,,,,"STEAL  by REED,SHAQUILLE",1,steal,,letum,,,"['reed,shaquille', 'talbert,sam', 'kennedy,jake', 'schimming,kelby', 'thompson,giovanny']","['van,ryan', 'miller,drew', 'sullivan,brennan', 'collins,luke', 'livsey,geoff']",1155.0,rhodes,1,0,0.0
4,4,3423,RHODES,LETUM,0,53-83,"46,37","27,26",3-1,1-2,,,11/22/14,5 p.m.,,"Memphis, Tenn.",Win,2,False,1201,False,19:06,"TURNOVER  by REED,SHAQUILLE",,,,,,,"TURNOVER  by REED,SHAQUILLE",1,turnover,,letum,"reed,shaquille",,"['reed,shaquille', 'talbert,sam', 'kennedy,jake', 'schimming,kelby', 'thompson,giovanny']","['van,ryan', 'miller,drew', 'sullivan,brennan', 'collins,luke', 'livsey,geoff']",1146.0,letum,2,0,0.0
5,5,3423,RHODES,LETUM,0,53-83,"46,37","27,26",3-1,1-2,,,11/22/14,5 p.m.,,"Memphis, Tenn.",Win,2,False,1201,False,19:06,,,,,"STEAL  by COLLINS,LUKE",,,"STEAL  by COLLINS,LUKE",1,steal,,rhodes,,,"['reed,shaquille', 'talbert,sam', 'kennedy,jake', 'schimming,kelby', 'thompson,giovanny']","['van,ryan', 'miller,drew', 'sullivan,brennan', 'collins,luke', 'livsey,geoff']",1146.0,letum,2,0,0.0
6,6,3423,RHODES,LETUM,0,53-83,"46,37","27,26",3-1,1-2,,,11/22/14,5 p.m.,,"Memphis, Tenn.",Win,2,False,1201,False,18:43,,0.0,,2.0,"GOOD LAYUP by LIVSEY,GEOFF(in the paint)",RHODES 0-2 (+2),,"GOOD LAYUP by LIVSEY,GEOFF(in the paint)",1,layup,good,rhodes,"livsey,geoff",2.0,"['reed,shaquille', 'talbert,sam', 'kennedy,jake', 'schimming,kelby', 'thompson,giovanny']","['van,ryan', 'miller,drew', 'sullivan,brennan', 'collins,luke', 'livsey,geoff']",1123.0,rhodes,3,0,0.0
7,7,3423,RHODES,LETUM,0,53-83,"46,37","27,26",3-1,1-2,,,11/22/14,5 p.m.,,"Memphis, Tenn.",Win,2,False,1201,False,18:29,"MISS JUMPER by KENNEDY,JAKE",0.0,,2.0,,,,"MISS JUMPER by KENNEDY,JAKE",1,jumper,missed,letum,"kennedy,jake",,"['reed,shaquille', 'talbert,sam', 'kennedy,jake', 'schimming,kelby', 'thompson,giovanny']","['van,ryan', 'miller,drew', 'sullivan,brennan', 'collins,luke', 'livsey,geoff']",1109.0,rhodes,3,0,0.0
8,8,3423,RHODES,LETUM,0,53-83,"46,37","27,26",3-1,1-2,,,11/22/14,5 p.m.,,"Memphis, Tenn.",Win,2,False,1201,False,--,,0.0,,2.0,"REBOUND DEF by LIVSEY,GEOFF",,,"REBOUND DEF by LIVSEY,GEOFF",1,defensive rebound,,rhodes,"livsey,geoff",,"['reed,shaquille', 'talbert,sam', 'kennedy,jake', 'schimming,kelby', 'thompson,giovanny']","['van,ryan', 'miller,drew', 'sullivan,brennan', 'collins,luke', 'livsey,geoff']",,rhodes,3,0,0.0
9,9,3423,RHODES,LETUM,0,53-83,"46,37","27,26",3-1,1-2,,,11/22/14,5 p.m.,,"Memphis, Tenn.",Win,2,False,1201,False,18:13,,0.0,,5.0,"GOOD 3PTR by SULLIVAN,BRENNAN",RHODES 0-5 (+5),,"GOOD 3PTR by SULLIVAN,BRENNAN",1,three pointer,good,rhodes,"sullivan,brennan",3.0,"['reed,shaquille', 'talbert,sam', 'kennedy,jake', 'schimming,kelby', 'thompson,giovanny']","['van,ryan', 'miller,drew', 'sullivan,brennan', 'collins,luke', 'livsey,geoff']",1093.0,rhodes,3,0,0.0
