GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,0,0,0,1,0.0,,0.0,,2373,27,"MISS JUMPER by MOORE,MYLES"
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,0,0,0,1,0.0,,0.0,,2373,27,REBOUND DEF by TEAM
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,0,0,0,1,0.0,0.0,0.0,0.0,2348,52,"MISS 3PTR by CALDWELL,CAM"
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,0,0,0,1,0.0,0.0,0.0,0.0,2348,52,"REBOUND DEF by MOORE,MYLES"
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,0,0,0,1,0.0,0.0,0.0,0.0,2326,74,"MISS 3PTR by JOHNSON,CORY"
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,0,0,0,1,0.0,0.0,0.0,0.0,2326,74,"REBOUND OFF by HIRSH,ELIJAH"
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,0,0,0,1,0.0,0.0,0.0,0.0,2322,78,"TURNOVER  by HIRSH,ELIJAH"
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,0,0,0,1,0.0,0.0,0.0,0.0,2322,78,"STEAL  by SMITH,LUKE"
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,2,0,-2,1,0.25,0.0,0.25,0.0,2317,83,"GOOD JUMPER by THOMAS,ADRIAN(in the paint)"
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,2,0,-2,1,0.25,0.0,0.25,0.0,2317,83,"ASSIST  by SMITH,LUKE"
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,2,0,-2,1,0.25,0.0,0.25,0.0,2309,91,"FOUL  by BUESCHER,HUNTER"
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,2,0,-2,1,0.25,0.0,0.25,0.0,2298,102,"FOUL  by LEE,MATT"
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,2,1,-1,1,0.4,0.0,0.4,0.0,2298,102,"GOOD FT by HIRSH,ELIJAH"
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,2,2,0,1,0.5,0.0,0.5,0.0,2298,102,"GOOD FT by HIRSH,ELIJAH"
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,2,2,0,1,0.429,0.0,0.429,0.0,2277,123,"MISS 3PTR by LEE,MATT"
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,2,2,0,1,0.429,0.0,0.429,0.0,2277,123,"REBOUND DEF by HAYNES,CALEB"
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,2,5,3,1,0.5,0.25,0.5,0.25,2257,143,"GOOD 3PTR by CLARK,ETHAN"
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,2,5,3,1,0.5,0.25,0.5,0.25,2257,143,"ASSIST  by JOHNSON,CORY"
19_01_11_1_14,Sewanee,Berry,0.929,0.692,Win,4,5,1,1,0.556,0.25,0.556,0.25,2234,166,"GOOD LAYUP by CALDWELL,CAM(in the paint)"
