GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,0,0,0,1,,,,,2390,10,"TURNOVER  by GILPIN,TAYLOR"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,0,0,0,1,,,,,2388,12,"STEAL  by MOORE,MYLES"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,0,0,0,1,0.0,,0.0,,2382,18,"MISS JUMPER by HIRSH,ELIJAH"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,0,0,0,1,0.0,,0.0,,2382,18,"REBOUND DEF by JONES,COBY"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,0,0,0,1,0.0,,0.0,,2360,40,"MISS JUMPER by ESTACIO,ESTIVEN"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,0,0,0,1,0.0,,0.0,,2360,40,"BLOCK  by HIRSH,ELIJAH"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,0,0,0,1,0.0,,0.0,,2360,40,"REBOUND OFF by ESTACIO,ESTIVEN"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,0,0,0,1,0.0,,0.0,,2351,49,"MISS JUMPER by ESTACIO,ESTIVEN"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,0,0,0,1,0.0,,0.0,,2351,49,"REBOUND DEF by MOORE,MYLES"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,0,0,0,1,0.0,,0.0,,2341,59,"TURNOVER  by HIRSH,ELIJAH"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,0,0,0,1,0.0,,0.0,,2340,60,"STEAL  by GILPIN,TAYLOR"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,0,2,2,1,0.0,,0.25,,2338,62,"GOOD LAYUP by GILPIN,TAYLOR(fastbreak)(in the paint)"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,2,2,0,1,0.5,,0.4,,2314,86,"GOOD JUMPER by JOHNSON,CORY"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,2,2,0,1,0.5,,0.333,,2289,111,"MISS JUMPER by ESTACIO,ESTIVEN"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,2,2,0,1,0.5,,0.333,,2289,111,"REBOUND DEF by HIRSH,ELIJAH"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,2,2,0,1,0.333,,0.286,,2282,118,"MISS JUMPER by JOHNSON,CORY"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,2,2,0,1,0.333,,0.286,,2282,118,"REBOUND DEF by MCCLAIN,CODY"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,2,2,0,1,0.333,,0.25,,2275,125,"MISS JUMPER by GULLION,KENTON"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,2,2,0,1,0.333,,0.25,,2275,125,"REBOUND DEF by HASLAM,ETHAN"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,2,2,0,1,0.333,,0.25,,2275,125,"FOUL  by JONES,COBY"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,4,2,-2,1,0.5,,0.333,,2264,136,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,4,2,-2,1,0.5,,0.333,,2264,136,"ASSIST  by HAYNES,CALEB"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,4,5,1,1,0.5,,0.4,1.0,2247,153,"GOOD 3PTR by GULLION,KENTON"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,4,5,1,1,0.5,,0.4,1.0,2224,176,"FOUL  by GULLION,KENTON"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,4,5,1,1,0.5,,0.4,1.0,2224,176,"SUB IN by BLAYLOCK,JAKE"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,4,5,1,1,0.5,,0.4,1.0,2224,176,"SUB IN by GRUBB,CAVIN"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,4,5,1,1,0.5,,0.4,1.0,2224,176,"SUB OUT by JONES,COBY"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,4,5,1,1,0.5,,0.4,1.0,2224,176,"SUB OUT by MCCLAIN,CODY"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,4,5,1,1,0.4,,0.364,1.0,2218,182,"MISS LAYUP by JOHNSON,CORY"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,4,5,1,1,0.4,,0.364,1.0,2218,182,"BLOCK  by ESTACIO,ESTIVEN"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,4,5,1,1,0.4,,0.364,1.0,2218,182,REBOUND OFF by TEAM
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,4,5,1,1,0.4,,0.364,1.0,2208,192,"TURNOVER  by HAYNES,CALEB"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,4,7,3,1,0.4,,0.417,1.0,2202,198,"GOOD DUNK by ESTACIO,ESTIVEN(in the paint)"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,4,7,3,1,0.4,,0.417,1.0,2202,198,"ASSIST  by GULLION,KENTON"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,7,7,0,1,0.5,1.0,0.462,1.0,2183,217,"GOOD 3PTR by MOORE,MYLES"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,7,7,0,1,0.5,1.0,0.429,1.0,2161,239,"MISS JUMPER by ESTACIO,ESTIVEN"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,7,7,0,1,0.5,1.0,0.429,1.0,2161,239,"BLOCK  by HIRSH,ELIJAH"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,7,7,0,1,0.5,1.0,0.429,1.0,2161,239,"REBOUND DEF by HIRSH,ELIJAH"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,7,7,0,1,0.5,1.0,0.429,1.0,2144,256,"TURNOVER  by MOORE,MYLES"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,7,7,0,1,0.5,1.0,0.429,1.0,2143,257,"STEAL  by ESTACIO,ESTIVEN"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,7,7,0,1,0.5,1.0,0.4,0.667,2133,267,"MISS 3PTR by BLAYLOCK,JAKE"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,7,7,0,1,0.5,1.0,0.4,0.667,2133,267,"REBOUND OFF by GULLION,KENTON"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,7,9,2,1,0.5,1.0,0.438,0.667,2129,271,"GOOD JUMPER by GULLION,KENTON"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,7,9,2,1,0.429,0.5,0.412,0.5,2096,304,"MISS 3PTR by HASLAM,ETHAN"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,7,9,2,1,0.429,0.5,0.412,0.5,2096,304,"REBOUND OFF by HIRSH,ELIJAH"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,7,9,2,1,0.375,0.5,0.389,0.5,2094,306,"MISS JUMPER by HIRSH,ELIJAH"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,7,9,2,1,0.375,0.5,0.389,0.5,2094,306,"REBOUND DEF by BLAYLOCK,JAKE"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,7,9,2,1,0.375,0.5,0.368,0.4,2085,315,"MISS 3PTR by GILPIN,TAYLOR"
18_11_17_1_03,Berry,Johnson (TN),0.5,0.286,Lose,7,9,2,1,0.375,0.5,0.368,0.4,2085,315,"REBOUND DEF by HAYNES,CALEB"
