GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,0,0,1,0.0,,0.0,,2385,15,"MISS JUMPER by HAYNES,CALEB"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,0,0,1,0.0,,0.0,,2385,15,"REBOUND DEF by HELTON,NICK"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,0,0,1,0.0,,0.0,,2372,28,"TURNOVER  by REED,RASHAD"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,2,2,1,0.5,,0.5,,2344,56,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,2,2,1,0.5,,0.5,,2344,56,"ASSIST  by MOORE,MYLES"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,2,2,1,0.5,,0.5,,2322,78,"TURNOVER  by SCOTT,JAMAL"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,2,2,1,0.333,,0.333,,2296,104,"MISS JUMPER by HASLAM,ETHAN"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,2,2,1,0.333,,0.333,,2296,104,"BLOCK  by SCOTT,JAMAL"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,2,2,1,0.333,,0.333,,2296,104,REBOUND DEF by TEAM
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,2,2,1,0.25,0.0,0.25,0.0,2280,120,"MISS 3PTR by SCOTT,JAMAL"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,2,2,1,0.25,0.0,0.25,0.0,2280,120,"REBOUND DEF by MOORE,MYLES"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,5,5,1,0.4,0.5,0.4,0.5,2265,135,"GOOD 3PTR by MOORE,MYLES"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,5,5,1,0.4,0.5,0.4,0.5,2265,135,"ASSIST  by HASLAM,ETHAN"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,5,5,1,0.333,0.5,0.333,0.5,2245,155,"MISS LAYUP by HELTON,NICK"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,5,5,1,0.333,0.5,0.333,0.5,2245,155,"REBOUND DEF by HIRSH,ELIJAH"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,5,5,1,0.333,0.5,0.333,0.5,2231,169,"TURNOVER  by HAYNES,CALEB"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,5,5,1,0.333,0.5,0.333,0.5,2231,169,"STEAL  by TURNER,RJ"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,5,5,1,0.286,0.333,0.286,0.333,2223,177,"MISS 3PTR by REED,RASHAD"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,5,5,1,0.286,0.333,0.286,0.333,2223,177,"REBOUND DEF by HASLAM,ETHAN"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,7,7,1,0.375,0.333,0.375,0.333,2204,196,"GOOD LAYUP by HAYNES,CALEB(in the paint)"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,7,7,1,0.375,0.333,0.375,0.333,2204,196,"ASSIST  by MOORE,MYLES"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,7,7,1,0.375,0.333,0.375,0.333,2179,221,TIMEOUT 30SEC by TEAM
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,7,7,1,0.375,0.333,0.375,0.333,2179,221,"SUB IN by HUFF,MARCUS"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,7,7,1,0.375,0.333,0.375,0.333,2179,221,"SUB IN by GILBERT,STEVEN"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,7,7,1,0.375,0.333,0.375,0.333,2179,221,"SUB IN by PLAIR,MARCUS"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,7,7,1,0.375,0.333,0.375,0.333,2179,221,"SUB OUT by BARNHARDT,TREY"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,7,7,1,0.375,0.333,0.375,0.333,2179,221,"SUB OUT by TURNER,RJ"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,0,7,7,1,0.375,0.333,0.375,0.333,2179,221,"SUB OUT by SCOTT,JAMAL"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,3,7,4,1,0.444,0.5,0.444,0.5,2176,224,"GOOD 3PTR by HELTON,NICK"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,3,7,4,1,0.444,0.5,0.444,0.5,2164,236,"SUB IN by ATKINSON,QUINN"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,3,7,4,1,0.444,0.5,0.444,0.5,2164,236,"SUB OUT by HAYNES,CALEB"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,3,10,7,1,0.5,0.6,0.5,0.6,2162,238,"GOOD 3PTR by JOHNSON,CORY"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,3,10,7,1,0.5,0.6,0.5,0.6,2162,238,"ASSIST  by MOORE,MYLES"
18_12_01_1_07,Ferrum,Berry,0.143,0.833,Win,6,10,4,1,0.545,0.667,0.545,0.667,2147,253,"GOOD 3PTR by HUFF,MARCUS"
