GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_12_11_1_09,Berry,Emory University,0.875,0.75,Win,0,0,0,1,,,0.0,0.0,2397,3,"MISS 3PTR by WILLIAMS,ROMIN"
18_12_11_1_09,Berry,Emory University,0.875,0.75,Win,0,0,0,1,,,0.0,0.0,2397,3,"REBOUND DEF by ATKINSON,QUINN"
18_12_11_1_09,Berry,Emory University,0.875,0.75,Win,0,0,0,1,0.0,,0.0,0.0,2369,31,"MISS LAYUP by HIRSH,ELIJAH"
18_12_11_1_09,Berry,Emory University,0.875,0.75,Win,0,0,0,1,0.0,,0.0,0.0,2369,31,"REBOUND DEF by SCHNER,MATTHEW"
18_12_11_1_09,Berry,Emory University,0.875,0.75,Win,0,0,0,1,0.0,,0.0,0.0,2346,54,"MISS JUMPER by BOMMARITO,BEAU"
18_12_11_1_09,Berry,Emory University,0.875,0.75,Win,0,0,0,1,0.0,,0.0,0.0,2346,54,"REBOUND DEF by HIRSH,ELIJAH"
18_12_11_1_09,Berry,Emory University,0.875,0.75,Win,2,0,-2,1,0.5,,0.25,0.0,2337,63,"GOOD LAYUP by HASLAM,ETHAN(in the paint)"
18_12_11_1_09,Berry,Emory University,0.875,0.75,Win,2,3,1,1,0.5,,0.4,0.5,2322,78,"GOOD 3PTR by SCHNER,MATTHEW"
18_12_11_1_09,Berry,Emory University,0.875,0.75,Win,2,3,1,1,0.5,,0.4,0.5,2322,78,"ASSIST  by BAITEY,GEBEREAL"
18_12_11_1_09,Berry,Emory University,0.875,0.75,Win,2,3,1,1,0.5,,0.4,0.5,2299,101,"TURNOVER  by HIRSH,ELIJAH"
18_12_11_1_09,Berry,Emory University,0.875,0.75,Win,2,3,1,1,0.5,,0.4,0.5,2298,102,"STEAL  by BAITEY,GEBEREAL"
18_12_11_1_09,Berry,Emory University,0.875,0.75,Win,2,5,3,1,0.5,,0.5,0.5,2295,105,"GOOD DUNK by BAITEY,GEBEREAL(fastbreak)(in the paint)"
18_12_11_1_09,Berry,Emory University,0.875,0.75,Win,2,5,3,1,0.333,,0.429,0.5,2267,133,"MISS LAYUP by HIRSH,ELIJAH"
18_12_11_1_09,Berry,Emory University,0.875,0.75,Win,2,5,3,1,0.333,,0.429,0.5,2267,133,"REBOUND OFF by HIRSH,ELIJAH"
