,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5182,Millsaps,Hendrix,1,68-79,"35,44","32,36",5-17,6-17,3-9,5-7,02/10/23,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,110,False,19:39,,,,,"TURNOVER  by URSIN,AARON",,,"TURNOVER  by URSIN,AARON",1,turnover,,millsaps,"ursin,aaron",,"['deithloff,tyler', 'berry,colten', 'squires,caleb', 'torres,jaden', 'weaver,braden']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bonnecaze,stewart', 'bush,rodreekas']",1179.0,hendrix,1,0,0.0
1,1,5182,Millsaps,Hendrix,1,68-79,"35,44","32,36",5-17,6-17,3-9,5-7,02/10/23,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,110,False,19:27,"GOOD JUMPER by TORRES,JADEN(in the paint)",2.0,,0.0,,Hend 2-0 (+2),,"GOOD JUMPER by TORRES,JADEN(in the paint)",1,jumper,good,hendrix,"torres,jaden",2.0,"['deithloff,tyler', 'berry,colten', 'squires,caleb', 'torres,jaden', 'weaver,braden']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bonnecaze,stewart', 'bush,rodreekas']",1167.0,hendrix,1,0,0.0
2,2,5182,Millsaps,Hendrix,1,68-79,"35,44","32,36",5-17,6-17,3-9,5-7,02/10/23,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,110,False,19:09,,2.0,,2.0,"GOOD JUMPER by URSIN,AARON(in the paint)",Mill 2-2 (0),,"GOOD JUMPER by URSIN,AARON(in the paint)",1,jumper,good,millsaps,"ursin,aaron",2.0,"['deithloff,tyler', 'berry,colten', 'squires,caleb', 'torres,jaden', 'weaver,braden']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bonnecaze,stewart', 'bush,rodreekas']",1149.0,hendrix,1,0,0.0
3,3,5182,Millsaps,Hendrix,1,68-79,"35,44","32,36",5-17,6-17,3-9,5-7,02/10/23,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,110,False,18:59,"MISS JUMPER by WEAVER,BRADEN(in the paint)",2.0,,2.0,,,,"MISS JUMPER by WEAVER,BRADEN(in the paint)",1,jumper,missed,hendrix,"weaver,braden",,"['deithloff,tyler', 'berry,colten', 'squires,caleb', 'torres,jaden', 'weaver,braden']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bonnecaze,stewart', 'bush,rodreekas']",1139.0,hendrix,1,0,0.0
4,4,5182,Millsaps,Hendrix,1,68-79,"35,44","32,36",5-17,6-17,3-9,5-7,02/10/23,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,110,False,--,,2.0,,2.0,"REBOUND DEF by GASCA,DAKOTA",,,"REBOUND DEF by GASCA,DAKOTA",1,defensive rebound,,millsaps,"gasca,dakota",,"['deithloff,tyler', 'berry,colten', 'squires,caleb', 'torres,jaden', 'weaver,braden']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bonnecaze,stewart', 'bush,rodreekas']",,hendrix,1,0,0.0
5,5,5182,Millsaps,Hendrix,1,68-79,"35,44","32,36",5-17,6-17,3-9,5-7,02/10/23,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,110,False,18:51,,2.0,,4.0,"GOOD LAYUP by GASCA,DAKOTA(fastbreak)(in the paint)",Mill 2-4 (-2),,"GOOD LAYUP by GASCA,DAKOTA(fastbreak)(in the paint)",1,layup,good,millsaps,"gasca,dakota(fastbreak)",2.0,"['deithloff,tyler', 'berry,colten', 'squires,caleb', 'torres,jaden', 'weaver,braden']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bonnecaze,stewart', 'bush,rodreekas']",1131.0,millsaps,2,0,0.0
6,6,5182,Millsaps,Hendrix,1,68-79,"35,44","32,36",5-17,6-17,3-9,5-7,02/10/23,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,110,False,18:36,"MISS LAYUP by DEITHLOFF,TYLER(in the paint)",2.0,,4.0,,,,"MISS LAYUP by DEITHLOFF,TYLER(in the paint)",1,layup,missed,hendrix,"deithloff,tyler",,"['deithloff,tyler', 'berry,colten', 'squires,caleb', 'torres,jaden', 'weaver,braden']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bonnecaze,stewart', 'bush,rodreekas']",1116.0,millsaps,2,0,0.0
7,7,5182,Millsaps,Hendrix,1,68-79,"35,44","32,36",5-17,6-17,3-9,5-7,02/10/23,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,110,False,18:36,,2.0,,4.0,"BLOCK  by BONNECAZE,STEWART",,,"BLOCK  by BONNECAZE,STEWART",1,block,,millsaps,"bonnecaze,stewart",,"['deithloff,tyler', 'berry,colten', 'squires,caleb', 'torres,jaden', 'weaver,braden']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bonnecaze,stewart', 'bush,rodreekas']",1116.0,millsaps,2,0,0.0
8,8,5182,Millsaps,Hendrix,1,68-79,"35,44","32,36",5-17,6-17,3-9,5-7,02/10/23,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,110,False,--,,2.0,,4.0,"REBOUND DEF by GASCA,DAKOTA",,,"REBOUND DEF by GASCA,DAKOTA",1,defensive rebound,,millsaps,"gasca,dakota",,"['deithloff,tyler', 'berry,colten', 'squires,caleb', 'torres,jaden', 'weaver,braden']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bonnecaze,stewart', 'bush,rodreekas']",,millsaps,2,0,0.0
9,9,5182,Millsaps,Hendrix,1,68-79,"35,44","32,36",5-17,6-17,3-9,5-7,02/10/23,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,110,False,18:25,,2.0,,4.0,"MISS LAYUP by GASCA,DAKOTA(in the paint)",,,"MISS LAYUP by GASCA,DAKOTA(in the paint)",1,layup,missed,millsaps,"gasca,dakota",,"['deithloff,tyler', 'berry,colten', 'squires,caleb', 'torres,jaden', 'weaver,braden']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bonnecaze,stewart', 'bush,rodreekas']",1105.0,millsaps,2,0,0.0
