,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,825,Birmingham-Southern,Berry College,1,80-87,"38,49","38,42",21-6,10-17,,,02/27/16,6:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,987,False,19:38,,,,,"MISS 3PTR by WELCH,ROSS",,,"MISS 3PTR by WELCH,ROSS",1,three pointer,missed,birmingham-southern,"welch,ross",,"['scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton', 'mccloud,lee']","['deneka,harrison', 'avery,alex', 'lewis,evan', 'welch,ross', 'thom,ian']",1178.0,berry college,1,0.0,0.0
1,1,825,Birmingham-Southern,Berry College,1,80-87,"38,49","38,42",21-6,10-17,,,02/27/16,6:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,987,False,--,"REBOUND DEF by JACOBS,OWEN",,,,,,,"REBOUND DEF by JACOBS,OWEN",1,defensive rebound,,berry college,"jacobs,owen",,"['scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton', 'mccloud,lee']","['deneka,harrison', 'avery,alex', 'lewis,evan', 'welch,ross', 'thom,ian']",,berry college,1,0.0,0.0
2,2,825,Birmingham-Southern,Berry College,1,80-87,"38,49","38,42",21-6,10-17,,,02/27/16,6:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,987,False,19:32,"TURNOVER  by JACOBS,OWEN",,,,,,,"TURNOVER  by JACOBS,OWEN",1,turnover,,berry college,"jacobs,owen",,"['scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton', 'mccloud,lee']","['deneka,harrison', 'avery,alex', 'lewis,evan', 'welch,ross', 'thom,ian']",1172.0,berry college,1,0.0,0.0
3,3,825,Birmingham-Southern,Berry College,1,80-87,"38,49","38,42",21-6,10-17,,,02/27/16,6:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,987,False,19:29,,,,,"STEAL  by DENEKA,HARRISON",,,"STEAL  by DENEKA,HARRISON",1,steal,,birmingham-southern,,,"['scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton', 'mccloud,lee']","['deneka,harrison', 'avery,alex', 'lewis,evan', 'welch,ross', 'thom,ian']",1169.0,berry college,1,0.0,0.0
4,4,825,Birmingham-Southern,Berry College,1,80-87,"38,49","38,42",21-6,10-17,,,02/27/16,6:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,987,False,19:28,,0.0,,2.0,"GOOD LAYUP by LEWIS,EVAN(fastbreak)(in the paint)",BSC 0-2 (-2),,"GOOD LAYUP by LEWIS,EVAN(fastbreak)(in the paint)",1,layup,good,birmingham-southern,"lewis,evan(fastbreak)",2.0,"['scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton', 'mccloud,lee']","['deneka,harrison', 'avery,alex', 'lewis,evan', 'welch,ross', 'thom,ian']",1168.0,birmingham-southern,2,0.0,2.0
5,5,825,Birmingham-Southern,Berry College,1,80-87,"38,49","38,42",21-6,10-17,,,02/27/16,6:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,987,False,--,,0.0,,2.0,"ASSIST  by DENEKA,HARRISON",,,"ASSIST  by DENEKA,HARRISON",1,assist,,birmingham-southern,"deneka,harrison",,"['scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton', 'mccloud,lee']","['deneka,harrison', 'avery,alex', 'lewis,evan', 'welch,ross', 'thom,ian']",,birmingham-southern,2,2.0,2.0
6,6,825,Birmingham-Southern,Berry College,1,80-87,"38,49","38,42",21-6,10-17,,,02/27/16,6:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,987,False,19:14,"TURNOVER  by SCHERRMAN,BLAKE",0.0,,2.0,,,,"TURNOVER  by SCHERRMAN,BLAKE",1,turnover,,berry college,"scherrman,blake",,"['scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton', 'mccloud,lee']","['deneka,harrison', 'avery,alex', 'lewis,evan', 'welch,ross', 'thom,ian']",1154.0,berry college,3,0.0,0.0
7,7,825,Birmingham-Southern,Berry College,1,80-87,"38,49","38,42",21-6,10-17,,,02/27/16,6:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,987,False,19:03,,0.0,,5.0,"GOOD 3PTR by LEWIS,EVAN",BSC 0-5 (-5),,"GOOD 3PTR by LEWIS,EVAN",1,three pointer,good,birmingham-southern,"lewis,evan",3.0,"['scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton', 'mccloud,lee']","['deneka,harrison', 'avery,alex', 'lewis,evan', 'welch,ross', 'thom,ian']",1143.0,birmingham-southern,4,0.0,3.0
8,8,825,Birmingham-Southern,Berry College,1,80-87,"38,49","38,42",21-6,10-17,,,02/27/16,6:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,987,False,--,,0.0,,5.0,"ASSIST  by THOM,IAN",,,"ASSIST  by THOM,IAN",1,assist,,birmingham-southern,"thom,ian",,"['scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton', 'mccloud,lee']","['deneka,harrison', 'avery,alex', 'lewis,evan', 'welch,ross', 'thom,ian']",,birmingham-southern,4,3.0,3.0
9,9,825,Birmingham-Southern,Berry College,1,80-87,"38,49","38,42",21-6,10-17,,,02/27/16,6:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,987,False,18:34,"TURNOVER  by JACOBS,OWEN",0.0,,5.0,,,,"TURNOVER  by JACOBS,OWEN",1,turnover,,berry college,"jacobs,owen",,"['scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton', 'mccloud,lee']","['deneka,harrison', 'avery,alex', 'lewis,evan', 'welch,ross', 'thom,ian']",1114.0,berry college,5,0.0,0.0
