,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,799,Washington and Lee,Berry,0,86-89,"47,42","36,50",1-0,0-1,,,11/15/15,2:00 AM,,"Lexington, Va. ",Win,2,False,145,False,19:41,"TURNOVER  by MCCLOUD,LEE",,,,,,,"TURNOVER  by MCCLOUD,LEE",1,turnover,,berry,"mccloud,lee",,"['johnson,caleb', 'jacobs,owen', 'mccloud,lee', 'mccloud,alton', 'marder,nick']","['murtha,clayton', 'kleinlein,andy', 'george,nicholas', 'franz,andrew', 'douglas,darren']",1181.0,washington and lee,1,0.0,0.0
1,1,799,Washington and Lee,Berry,0,86-89,"47,42","36,50",1-0,0-1,,,11/15/15,2:00 AM,,"Lexington, Va. ",Win,2,False,145,False,19:10,,,,,TURNOVER  by TEAM,,,TURNOVER  by TEAM,1,turnover,,washington and lee,,,"['johnson,caleb', 'jacobs,owen', 'mccloud,lee', 'mccloud,alton', 'marder,nick']","['murtha,clayton', 'kleinlein,andy', 'george,nicholas', 'franz,andrew', 'douglas,darren']",1150.0,washington and lee,1,0.0,0.0
2,2,799,Washington and Lee,Berry,0,86-89,"47,42","36,50",1-0,0-1,,,11/15/15,2:00 AM,,"Lexington, Va. ",Win,2,False,145,False,19:06,"TURNOVER  by MARDER,NICK",,,,,,,"TURNOVER  by MARDER,NICK",1,turnover,,berry,"marder,nick",,"['johnson,caleb', 'jacobs,owen', 'mccloud,lee', 'mccloud,alton', 'marder,nick']","['murtha,clayton', 'kleinlein,andy', 'george,nicholas', 'franz,andrew', 'douglas,darren']",1146.0,berry,2,0.0,0.0
3,3,799,Washington and Lee,Berry,0,86-89,"47,42","36,50",1-0,0-1,,,11/15/15,2:00 AM,,"Lexington, Va. ",Win,2,False,145,False,19:06,"FOUL  by MARDER,NICK",,,,,,,"FOUL  by MARDER,NICK",1,foul,,berry,"marder,nick",,"['johnson,caleb', 'jacobs,owen', 'mccloud,lee', 'mccloud,alton', 'marder,nick']","['murtha,clayton', 'kleinlein,andy', 'george,nicholas', 'franz,andrew', 'douglas,darren']",1146.0,washington and lee,3,0.0,1.0
4,4,799,Washington and Lee,Berry,0,86-89,"47,42","36,50",1-0,0-1,,,11/15/15,2:00 AM,,"Lexington, Va. ",Win,2,False,145,False,19:06,"SUB IN by SCHERRMAN,BLAKE",,,,,,,"SUB IN by SCHERRMAN,BLAKE",1,subbing in,,berry,"scherrman,blake",,"['johnson,caleb', 'jacobs,owen', 'mccloud,lee', 'mccloud,alton', 'marder,nick', 'scherrman,blake']","['murtha,clayton', 'kleinlein,andy', 'george,nicholas', 'franz,andrew', 'douglas,darren']",1146.0,washington and lee,3,0.0,1.0
5,5,799,Washington and Lee,Berry,0,86-89,"47,42","36,50",1-0,0-1,,,11/15/15,2:00 AM,,"Lexington, Va. ",Win,2,False,145,False,19:06,"SUB OUT by MARDER,NICK",,,,,,,"SUB OUT by MARDER,NICK",1,subbing out,,berry,"marder,nick",,"['johnson,caleb', 'jacobs,owen', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake']","['murtha,clayton', 'kleinlein,andy', 'george,nicholas', 'franz,andrew', 'douglas,darren']",1146.0,washington and lee,3,0.0,1.0
6,6,799,Washington and Lee,Berry,0,86-89,"47,42","36,50",1-0,0-1,,,11/15/15,2:00 AM,,"Lexington, Va. ",Win,2,False,145,False,18:40,"FOUL  by JACOBS,OWEN",,,,,,,"FOUL  by JACOBS,OWEN",1,foul,,berry,"jacobs,owen",,"['johnson,caleb', 'jacobs,owen', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake']","['murtha,clayton', 'kleinlein,andy', 'george,nicholas', 'franz,andrew', 'douglas,darren']",1120.0,washington and lee,3,0.0,1.0
7,7,799,Washington and Lee,Berry,0,86-89,"47,42","36,50",1-0,0-1,,,11/15/15,2:00 AM,,"Lexington, Va. ",Win,2,False,145,False,18:40,,0.0,,1.0,"GOOD FT by MURTHA,CLAYTON",WLU 0-1 (-1),,"GOOD FT by MURTHA,CLAYTON",1,free throw,good,washington and lee,"murtha,clayton",1.0,"['johnson,caleb', 'jacobs,owen', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake']","['murtha,clayton', 'kleinlein,andy', 'george,nicholas', 'franz,andrew', 'douglas,darren']",1120.0,washington and lee,3,0.0,1.0
8,8,799,Washington and Lee,Berry,0,86-89,"47,42","36,50",1-0,0-1,,,11/15/15,2:00 AM,,"Lexington, Va. ",Win,2,False,145,False,18:40,,0.0,,1.0,"MISS FT by MURTHA,CLAYTON",,,"MISS FT by MURTHA,CLAYTON",1,free throw,missed,washington and lee,"murtha,clayton",,"['johnson,caleb', 'jacobs,owen', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake']","['murtha,clayton', 'kleinlein,andy', 'george,nicholas', 'franz,andrew', 'douglas,darren']",1120.0,washington and lee,3,0.0,1.0
9,9,799,Washington and Lee,Berry,0,86-89,"47,42","36,50",1-0,0-1,,,11/15/15,2:00 AM,,"Lexington, Va. ",Win,2,False,145,False,--,"REBOUND DEF by JOHNSON,CALEB",0.0,,1.0,,,,"REBOUND DEF by JOHNSON,CALEB",1,defensive rebound,,berry,"johnson,caleb",,"['johnson,caleb', 'jacobs,owen', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake']","['murtha,clayton', 'kleinlein,andy', 'george,nicholas', 'franz,andrew', 'douglas,darren']",,washington and lee,3,1.0,1.0
10,10,799,Washington and Lee,Berry,0,86-89,"47,42","36,50",1-0,0-1,,,11/15/15,2:00 AM,,"Lexington, Va. ",Win,2,False,145,False,18:29,,0.0,,1.0,"FOUL  by GEORGE,NICHOLAS",,,"FOUL  by GEORGE,NICHOLAS",1,foul,,washington and lee,"george,nicholas",,"['johnson,caleb', 'jacobs,owen', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake']","['murtha,clayton', 'kleinlein,andy', 'george,nicholas', 'franz,andrew', 'douglas,darren']",1109.0,berry,4,0.0,2.0
