,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,818,Berry College,Rhodes,1,62-71,"28,43","23,39",8-12,10-11,5-5,4-6,02/07/16,3 p.m.,,"Rome, Ga., Cage Center",Win,2,False,250,False,19:44,"FOUL  by LOWRIE,ANDREW",,,,,,,"FOUL  by LOWRIE,ANDREW",1,foul,,rhodes,"lowrie,andrew",,"['galvin,daniel', 'butts,keyshawn', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew']","['mccloud,lee', 'scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']",1184.0,berry college,1,0.0,2.0
1,1,818,Berry College,Rhodes,1,62-71,"28,43","23,39",8-12,10-11,5-5,4-6,02/07/16,3 p.m.,,"Rome, Ga., Cage Center",Win,2,False,250,False,19:41,,0.0,,2.0,"GOOD LAYUP by JOHNSON,CALEB(in the paint)",BCM 0-2 (+2),,"GOOD LAYUP by JOHNSON,CALEB(in the paint)",1,layup,good,berry college,"johnson,caleb",2.0,"['galvin,daniel', 'butts,keyshawn', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew']","['mccloud,lee', 'scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']",1181.0,berry college,1,0.0,2.0
2,2,818,Berry College,Rhodes,1,62-71,"28,43","23,39",8-12,10-11,5-5,4-6,02/07/16,3 p.m.,,"Rome, Ga., Cage Center",Win,2,False,250,False,--,,0.0,,2.0,"ASSIST  by MCCLOUD,LEE",,,"ASSIST  by MCCLOUD,LEE",1,assist,,berry college,"mccloud,lee",,"['galvin,daniel', 'butts,keyshawn', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew']","['mccloud,lee', 'scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']",,berry college,1,2.0,2.0
3,3,818,Berry College,Rhodes,1,62-71,"28,43","23,39",8-12,10-11,5-5,4-6,02/07/16,3 p.m.,,"Rome, Ga., Cage Center",Win,2,False,250,False,19:13,"MISS LAYUP by GEE,TYLER",0.0,,2.0,,,,"MISS LAYUP by GEE,TYLER",1,layup,missed,rhodes,"gee,tyler",,"['galvin,daniel', 'butts,keyshawn', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew']","['mccloud,lee', 'scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']",1153.0,rhodes,2,0.0,0.0
4,4,818,Berry College,Rhodes,1,62-71,"28,43","23,39",8-12,10-11,5-5,4-6,02/07/16,3 p.m.,,"Rome, Ga., Cage Center",Win,2,False,250,False,--,,0.0,,2.0,"REBOUND DEF by MCCLOUD,ALTON",,,"REBOUND DEF by MCCLOUD,ALTON",1,defensive rebound,,berry college,"mccloud,alton",,"['galvin,daniel', 'butts,keyshawn', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew']","['mccloud,lee', 'scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']",,rhodes,2,0.0,0.0
5,5,818,Berry College,Rhodes,1,62-71,"28,43","23,39",8-12,10-11,5-5,4-6,02/07/16,3 p.m.,,"Rome, Ga., Cage Center",Win,2,False,250,False,18:53,,0.0,,5.0,"GOOD 3PTR by MCCLOUD,LEE",BCM 0-5 (+5),,"GOOD 3PTR by MCCLOUD,LEE",1,three pointer,good,berry college,"mccloud,lee",3.0,"['galvin,daniel', 'butts,keyshawn', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew']","['mccloud,lee', 'scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']",1133.0,berry college,3,0.0,3.0
6,6,818,Berry College,Rhodes,1,62-71,"28,43","23,39",8-12,10-11,5-5,4-6,02/07/16,3 p.m.,,"Rome, Ga., Cage Center",Win,2,False,250,False,--,,0.0,,5.0,"ASSIST  by MCCLOUD,ALTON",,,"ASSIST  by MCCLOUD,ALTON",1,assist,,berry college,"mccloud,alton",,"['galvin,daniel', 'butts,keyshawn', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew']","['mccloud,lee', 'scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']",,berry college,3,3.0,3.0
7,7,818,Berry College,Rhodes,1,62-71,"28,43","23,39",8-12,10-11,5-5,4-6,02/07/16,3 p.m.,,"Rome, Ga., Cage Center",Win,2,False,250,False,18:30,"GOOD LAYUP by SULLIVAN,BRENNAN(in the paint)",2.0,,5.0,,RHM 2-5 (+3),,"GOOD LAYUP by SULLIVAN,BRENNAN(in the paint)",1,layup,good,rhodes,"sullivan,brennan",2.0,"['galvin,daniel', 'butts,keyshawn', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew']","['mccloud,lee', 'scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']",1110.0,rhodes,4,0.0,3.0
8,8,818,Berry College,Rhodes,1,62-71,"28,43","23,39",8-12,10-11,5-5,4-6,02/07/16,3 p.m.,,"Rome, Ga., Cage Center",Win,2,False,250,False,18:30,,2.0,,5.0,"FOUL  by MCCLOUD,LEE",,,"FOUL  by MCCLOUD,LEE",1,foul,,berry college,"mccloud,lee",,"['galvin,daniel', 'butts,keyshawn', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew']","['mccloud,lee', 'scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']",1110.0,rhodes,4,0.0,3.0
9,9,818,Berry College,Rhodes,1,62-71,"28,43","23,39",8-12,10-11,5-5,4-6,02/07/16,3 p.m.,,"Rome, Ga., Cage Center",Win,2,False,250,False,18:30,"GOOD FT by SULLIVAN,BRENNAN",3.0,,5.0,,RHM 3-5 (+2),,"GOOD FT by SULLIVAN,BRENNAN",1,free throw,good,rhodes,"sullivan,brennan",1.0,"['galvin,daniel', 'butts,keyshawn', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew']","['mccloud,lee', 'scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']",1110.0,rhodes,4,3.0,3.0
10,10,818,Berry College,Rhodes,1,62-71,"28,43","23,39",8-12,10-11,5-5,4-6,02/07/16,3 p.m.,,"Rome, Ga., Cage Center",Win,2,False,250,False,18:21,,3.0,,5.0,"TURNOVER  by JACOBS,OWEN",,,"TURNOVER  by JACOBS,OWEN",1,turnover,,berry college,"jacobs,owen",,"['galvin,daniel', 'butts,keyshawn', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew']","['mccloud,lee', 'scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']",1101.0,berry college,5,0.0,0.0
11,11,818,Berry College,Rhodes,1,62-71,"28,43","23,39",8-12,10-11,5-5,4-6,02/07/16,3 p.m.,,"Rome, Ga., Cage Center",Win,2,False,250,False,18:19,"STEAL  by LOWRIE,ANDREW",3.0,,5.0,,,,"STEAL  by LOWRIE,ANDREW",1,steal,,rhodes,,,"['galvin,daniel', 'butts,keyshawn', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew']","['mccloud,lee', 'scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']",1099.0,berry college,5,0.0,0.0
12,12,818,Berry College,Rhodes,1,62-71,"28,43","23,39",8-12,10-11,5-5,4-6,02/07/16,3 p.m.,,"Rome, Ga., Cage Center",Win,2,False,250,False,18:01,"MISS LAYUP by GALVIN,DANIEL",3.0,,5.0,,,,"MISS LAYUP by GALVIN,DANIEL",1,layup,missed,rhodes,"galvin,daniel",,"['galvin,daniel', 'butts,keyshawn', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew']","['mccloud,lee', 'scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']",1081.0,rhodes,6,0.0,2.0
13,13,818,Berry College,Rhodes,1,62-71,"28,43","23,39",8-12,10-11,5-5,4-6,02/07/16,3 p.m.,,"Rome, Ga., Cage Center",Win,2,False,250,False,--,"REBOUND OFF by GALVIN,DANIEL",3.0,,5.0,,,,"REBOUND OFF by GALVIN,DANIEL",1,offensive rebound,,rhodes,"galvin,daniel",,"['galvin,daniel', 'butts,keyshawn', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew']","['mccloud,lee', 'scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']",,rhodes,6,0.0,2.0
14,14,818,Berry College,Rhodes,1,62-71,"28,43","23,39",8-12,10-11,5-5,4-6,02/07/16,3 p.m.,,"Rome, Ga., Cage Center",Win,2,False,250,False,18:00,"GOOD LAYUP by GALVIN,DANIEL(in the paint)",5.0,,5.0,,RHM 5-5 (0),,"GOOD LAYUP by GALVIN,DANIEL(in the paint)",1,layup,good,rhodes,"galvin,daniel",2.0,"['galvin,daniel', 'butts,keyshawn', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew']","['mccloud,lee', 'scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']",1080.0,rhodes,6,2.0,2.0
15,15,818,Berry College,Rhodes,1,62-71,"28,43","23,39",8-12,10-11,5-5,4-6,02/07/16,3 p.m.,,"Rome, Ga., Cage Center",Win,2,False,250,False,17:45,,5.0,,5.0,"TURNOVER  by JOHNSON,CALEB",,,"TURNOVER  by JOHNSON,CALEB",1,turnover,,berry college,"johnson,caleb",,"['galvin,daniel', 'butts,keyshawn', 'sullivan,brennan', 'gee,tyler', 'lowrie,andrew']","['mccloud,lee', 'scherrman,blake', 'jacobs,owen', 'johnson,caleb', 'mccloud,alton']",1065.0,berry college,7,0.0,0.0
