,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,804,Piedmont College,Berry,0,72-74,"31,43","33,39",4-3,2-4,,,12/14/15,3:00 PM,,"Demorest, GA - Cave Arena",Win,2,False,276,False,20:00,FOUL TECH by TEAM,,,,,,,FOUL TECH by TEAM,1,foul,,berry,,,"['johnson,caleb', 'jacobs,owen', 'scherrman,blake', 'mccloud,lee', 'marder,nick']","['gaines,trae', 'england,chase', 'luken,peyton', 'meeks,chris', 'assinesi,kelly']",1200.0,piedmont college,1,0.0,2.0
1,1,804,Piedmont College,Berry,0,72-74,"31,43","33,39",4-3,2-4,,,12/14/15,3:00 PM,,"Demorest, GA - Cave Arena",Win,2,False,276,False,20:00,,,,,"MISS FT by LUKEN,PEYTON",,,"MISS FT by LUKEN,PEYTON",1,free throw,missed,piedmont college,"luken,peyton",,"['johnson,caleb', 'jacobs,owen', 'scherrman,blake', 'mccloud,lee', 'marder,nick']","['gaines,trae', 'england,chase', 'luken,peyton', 'meeks,chris', 'assinesi,kelly']",1200.0,piedmont college,1,0.0,2.0
2,2,804,Piedmont College,Berry,0,72-74,"31,43","33,39",4-3,2-4,,,12/14/15,3:00 PM,,"Demorest, GA - Cave Arena",Win,2,False,276,False,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,piedmont college,,,"['johnson,caleb', 'jacobs,owen', 'scherrman,blake', 'mccloud,lee', 'marder,nick']","['gaines,trae', 'england,chase', 'luken,peyton', 'meeks,chris', 'assinesi,kelly']",,piedmont college,1,0.0,2.0
3,3,804,Piedmont College,Berry,0,72-74,"31,43","33,39",4-3,2-4,,,12/14/15,3:00 PM,,"Demorest, GA - Cave Arena",Win,2,False,276,False,19:52,"MISS JUMPER by MARDER,NICK",,,,,,,"MISS JUMPER by MARDER,NICK",1,jumper,missed,berry,"marder,nick",,"['johnson,caleb', 'jacobs,owen', 'scherrman,blake', 'mccloud,lee', 'marder,nick']","['gaines,trae', 'england,chase', 'luken,peyton', 'meeks,chris', 'assinesi,kelly']",1192.0,piedmont college,1,0.0,2.0
4,4,804,Piedmont College,Berry,0,72-74,"31,43","33,39",4-3,2-4,,,12/14/15,3:00 PM,,"Demorest, GA - Cave Arena",Win,2,False,276,False,--,,,,,"REBOUND DEF by MEEKS,CHRIS",,,"REBOUND DEF by MEEKS,CHRIS",1,defensive rebound,,piedmont college,"meeks,chris",,"['johnson,caleb', 'jacobs,owen', 'scherrman,blake', 'mccloud,lee', 'marder,nick']","['gaines,trae', 'england,chase', 'luken,peyton', 'meeks,chris', 'assinesi,kelly']",,piedmont college,1,0.0,2.0
5,5,804,Piedmont College,Berry,0,72-74,"31,43","33,39",4-3,2-4,,,12/14/15,3:00 PM,,"Demorest, GA - Cave Arena",Win,2,False,276,False,19:43,,0.0,,2.0,"GOOD LAYUP by GAINES,TRAE(fastbreak)(in the paint)",PCM 0-2 (-2),,"GOOD LAYUP by GAINES,TRAE(fastbreak)(in the paint)",1,layup,good,piedmont college,"gaines,trae(fastbreak)",2.0,"['johnson,caleb', 'jacobs,owen', 'scherrman,blake', 'mccloud,lee', 'marder,nick']","['gaines,trae', 'england,chase', 'luken,peyton', 'meeks,chris', 'assinesi,kelly']",1183.0,piedmont college,1,0.0,2.0
6,6,804,Piedmont College,Berry,0,72-74,"31,43","33,39",4-3,2-4,,,12/14/15,3:00 PM,,"Demorest, GA - Cave Arena",Win,2,False,276,False,--,,0.0,,2.0,"ASSIST  by ASSINESI,KELLY",,,"ASSIST  by ASSINESI,KELLY",1,assist,,piedmont college,"assinesi,kelly",,"['johnson,caleb', 'jacobs,owen', 'scherrman,blake', 'mccloud,lee', 'marder,nick']","['gaines,trae', 'england,chase', 'luken,peyton', 'meeks,chris', 'assinesi,kelly']",,piedmont college,1,2.0,2.0
7,7,804,Piedmont College,Berry,0,72-74,"31,43","33,39",4-3,2-4,,,12/14/15,3:00 PM,,"Demorest, GA - Cave Arena",Win,2,False,276,False,19:35,"MISS LAYUP by SCHERRMAN,BLAKE",0.0,,2.0,,,,"MISS LAYUP by SCHERRMAN,BLAKE",1,layup,missed,berry,"scherrman,blake",,"['johnson,caleb', 'jacobs,owen', 'scherrman,blake', 'mccloud,lee', 'marder,nick']","['gaines,trae', 'england,chase', 'luken,peyton', 'meeks,chris', 'assinesi,kelly']",1175.0,berry,2,0.0,0.0
8,8,804,Piedmont College,Berry,0,72-74,"31,43","33,39",4-3,2-4,,,12/14/15,3:00 PM,,"Demorest, GA - Cave Arena",Win,2,False,276,False,--,"REBOUND OFF by SCHERRMAN,BLAKE",0.0,,2.0,,,,"REBOUND OFF by SCHERRMAN,BLAKE",1,offensive rebound,,berry,"scherrman,blake",,"['johnson,caleb', 'jacobs,owen', 'scherrman,blake', 'mccloud,lee', 'marder,nick']","['gaines,trae', 'england,chase', 'luken,peyton', 'meeks,chris', 'assinesi,kelly']",,berry,2,0.0,0.0
9,9,804,Piedmont College,Berry,0,72-74,"31,43","33,39",4-3,2-4,,,12/14/15,3:00 PM,,"Demorest, GA - Cave Arena",Win,2,False,276,False,19:31,"MISS LAYUP by SCHERRMAN,BLAKE",0.0,,2.0,,,,"MISS LAYUP by SCHERRMAN,BLAKE",1,layup,missed,berry,"scherrman,blake",,"['johnson,caleb', 'jacobs,owen', 'scherrman,blake', 'mccloud,lee', 'marder,nick']","['gaines,trae', 'england,chase', 'luken,peyton', 'meeks,chris', 'assinesi,kelly']",1171.0,berry,2,0.0,0.0
10,10,804,Piedmont College,Berry,0,72-74,"31,43","33,39",4-3,2-4,,,12/14/15,3:00 PM,,"Demorest, GA - Cave Arena",Win,2,False,276,False,--,"REBOUND OFF by JACOBS,OWEN",0.0,,2.0,,,,"REBOUND OFF by JACOBS,OWEN",1,offensive rebound,,berry,"jacobs,owen",,"['johnson,caleb', 'jacobs,owen', 'scherrman,blake', 'mccloud,lee', 'marder,nick']","['gaines,trae', 'england,chase', 'luken,peyton', 'meeks,chris', 'assinesi,kelly']",,berry,2,0.0,0.0
