,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4761,Berry,Huntingdon,0,53-76,"36,40","26,27",6-0,4-4,0-0,0-0,11/30/21,7:00 PM,,"The Cage Center, Rome, GA",Win,2,False,300,False,19:49,,,,,"MISS 3PTR by JOHNSON,MICHAEL",,,"MISS 3PTR by JOHNSON,MICHAEL",1,three pointer,missed,berry,"johnson,michael",,"['gardner,max', 'madison,damien', 'toney,caleb', 'harris,james', 'bohling,dylan']","['johnson,michael', 'honroth,owen', 'costas,riley', 'brooks,austin', 'estes,dj']",1189.0,berry,1,0,0.0
1,1,4761,Berry,Huntingdon,0,53-76,"36,40","26,27",6-0,4-4,0-0,0-0,11/30/21,7:00 PM,,"The Cage Center, Rome, GA",Win,2,False,300,False,--,,,,,"REBOUND OFF by BROOKS,AUSTIN",,,"REBOUND OFF by BROOKS,AUSTIN",1,offensive rebound,,berry,"brooks,austin",,"['gardner,max', 'madison,damien', 'toney,caleb', 'harris,james', 'bohling,dylan']","['johnson,michael', 'honroth,owen', 'costas,riley', 'brooks,austin', 'estes,dj']",,berry,1,0,0.0
2,2,4761,Berry,Huntingdon,0,53-76,"36,40","26,27",6-0,4-4,0-0,0-0,11/30/21,7:00 PM,,"The Cage Center, Rome, GA",Win,2,False,300,False,19:38,,,,,"TURNOVER  by BROOKS,AUSTIN",,,"TURNOVER  by BROOKS,AUSTIN",1,turnover,,berry,"brooks,austin",,"['gardner,max', 'madison,damien', 'toney,caleb', 'harris,james', 'bohling,dylan']","['johnson,michael', 'honroth,owen', 'costas,riley', 'brooks,austin', 'estes,dj']",1178.0,berry,1,0,0.0
3,3,4761,Berry,Huntingdon,0,53-76,"36,40","26,27",6-0,4-4,0-0,0-0,11/30/21,7:00 PM,,"The Cage Center, Rome, GA",Win,2,False,300,False,19:38,"STEAL  by TONEY,CALEB",,,,,,,"STEAL  by TONEY,CALEB",1,steal,,huntingdon,,,"['gardner,max', 'madison,damien', 'toney,caleb', 'harris,james', 'bohling,dylan']","['johnson,michael', 'honroth,owen', 'costas,riley', 'brooks,austin', 'estes,dj']",1178.0,berry,1,0,0.0
4,4,4761,Berry,Huntingdon,0,53-76,"36,40","26,27",6-0,4-4,0-0,0-0,11/30/21,7:00 PM,,"The Cage Center, Rome, GA",Win,2,False,300,False,19:19,"MISS JUMPER by TONEY,CALEB(in the paint)",,,,,,,"MISS JUMPER by TONEY,CALEB(in the paint)",1,jumper,missed,huntingdon,"toney,caleb",,"['gardner,max', 'madison,damien', 'toney,caleb', 'harris,james', 'bohling,dylan']","['johnson,michael', 'honroth,owen', 'costas,riley', 'brooks,austin', 'estes,dj']",1159.0,huntingdon,2,0,0.0
5,5,4761,Berry,Huntingdon,0,53-76,"36,40","26,27",6-0,4-4,0-0,0-0,11/30/21,7:00 PM,,"The Cage Center, Rome, GA",Win,2,False,300,False,--,,,,,"REBOUND DEF by BROOKS,AUSTIN",,,"REBOUND DEF by BROOKS,AUSTIN",1,defensive rebound,,berry,"brooks,austin",,"['gardner,max', 'madison,damien', 'toney,caleb', 'harris,james', 'bohling,dylan']","['johnson,michael', 'honroth,owen', 'costas,riley', 'brooks,austin', 'estes,dj']",,huntingdon,2,0,0.0
6,6,4761,Berry,Huntingdon,0,53-76,"36,40","26,27",6-0,4-4,0-0,0-0,11/30/21,7:00 PM,,"The Cage Center, Rome, GA",Win,2,False,300,False,19:11,,0.0,,2.0,"GOOD LAYUP by HONROTH,OWEN(fastbreak)(in the paint)",Berry 0-2 (+2),,"GOOD LAYUP by HONROTH,OWEN(fastbreak)(in the paint)",1,layup,good,berry,"honroth,owen(fastbreak)",2.0,"['gardner,max', 'madison,damien', 'toney,caleb', 'harris,james', 'bohling,dylan']","['johnson,michael', 'honroth,owen', 'costas,riley', 'brooks,austin', 'estes,dj']",1151.0,berry,3,0,0.0
7,7,4761,Berry,Huntingdon,0,53-76,"36,40","26,27",6-0,4-4,0-0,0-0,11/30/21,7:00 PM,,"The Cage Center, Rome, GA",Win,2,False,300,False,--,,0.0,,2.0,"ASSIST  by JOHNSON,MICHAEL",,,"ASSIST  by JOHNSON,MICHAEL",1,assist,,berry,"johnson,michael",,"['gardner,max', 'madison,damien', 'toney,caleb', 'harris,james', 'bohling,dylan']","['johnson,michael', 'honroth,owen', 'costas,riley', 'brooks,austin', 'estes,dj']",,berry,3,0,0.0
8,8,4761,Berry,Huntingdon,0,53-76,"36,40","26,27",6-0,4-4,0-0,0-0,11/30/21,7:00 PM,,"The Cage Center, Rome, GA",Win,2,False,300,False,18:39,"MISS JUMPER by MADISON,DAMIEN",0.0,,2.0,,,,"MISS JUMPER by MADISON,DAMIEN",1,jumper,missed,huntingdon,"madison,damien",,"['gardner,max', 'madison,damien', 'toney,caleb', 'harris,james', 'bohling,dylan']","['johnson,michael', 'honroth,owen', 'costas,riley', 'brooks,austin', 'estes,dj']",1119.0,berry,3,0,0.0
9,9,4761,Berry,Huntingdon,0,53-76,"36,40","26,27",6-0,4-4,0-0,0-0,11/30/21,7:00 PM,,"The Cage Center, Rome, GA",Win,2,False,300,False,--,,0.0,,2.0,"REBOUND DEF by ESTES,DJ",,,"REBOUND DEF by ESTES,DJ",1,defensive rebound,,berry,"estes,dj",,"['gardner,max', 'madison,damien', 'toney,caleb', 'harris,james', 'bohling,dylan']","['johnson,michael', 'honroth,owen', 'costas,riley', 'brooks,austin', 'estes,dj']",,berry,3,0,0.0
