,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,5091,Millsaps,MUW,0,58-69,"26,43","26,32",5-3,0-3,0-0,,12/01/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,119,False,19:40,"GOOD JUMPER by HARRIS,KEITH(in the paint)",2,,0,,MUW 2-0 (-2),,"GOOD JUMPER by HARRIS,KEITH(in the paint)",1,jumper,good,muw,"harris,keith",2.0,"['harris,keith', 'wilkerson,carlos', 'pinkston,tre', 'jones,tavonta', 'hines,jaquan']","['jenkins,kaleb', 'hughes,anthony', 'young,dillon', 'spikes,kalvin', 'miller,joshua']",1180.0,millsaps,1,0,0.0
1,1,5091,Millsaps,MUW,0,58-69,"26,43","26,32",5-3,0-3,0-0,,12/01/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,119,False,19:22,,2,,0,"MISS JUMPER by HUGHES,ANTHONY(in the paint)",,,"MISS JUMPER by HUGHES,ANTHONY(in the paint)",1,jumper,missed,millsaps,"hughes,anthony",,"['harris,keith', 'wilkerson,carlos', 'pinkston,tre', 'jones,tavonta', 'hines,jaquan']","['jenkins,kaleb', 'hughes,anthony', 'young,dillon', 'spikes,kalvin', 'miller,joshua']",1162.0,millsaps,1,0,0.0
2,2,5091,Millsaps,MUW,0,58-69,"26,43","26,32",5-3,0-3,0-0,,12/01/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,119,False,--,"REBOUND DEF by HARRIS,KEITH",2,,0,,,,"REBOUND DEF by HARRIS,KEITH",1,defensive rebound,,muw,"harris,keith",,"['harris,keith', 'wilkerson,carlos', 'pinkston,tre', 'jones,tavonta', 'hines,jaquan']","['jenkins,kaleb', 'hughes,anthony', 'young,dillon', 'spikes,kalvin', 'miller,joshua']",,millsaps,1,0,0.0
3,3,5091,Millsaps,MUW,0,58-69,"26,43","26,32",5-3,0-3,0-0,,12/01/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,119,False,19:06,"MISS LAYUP by PINKSTON,TRE(in the paint)",2,,0,,,,"MISS LAYUP by PINKSTON,TRE(in the paint)",1,layup,missed,muw,"pinkston,tre",,"['harris,keith', 'wilkerson,carlos', 'pinkston,tre', 'jones,tavonta', 'hines,jaquan']","['jenkins,kaleb', 'hughes,anthony', 'young,dillon', 'spikes,kalvin', 'miller,joshua']",1146.0,muw,2,0,0.0
4,4,5091,Millsaps,MUW,0,58-69,"26,43","26,32",5-3,0-3,0-0,,12/01/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,119,False,--,,2,,0,"REBOUND DEF by MILLER,JOSHUA",,,"REBOUND DEF by MILLER,JOSHUA",1,defensive rebound,,millsaps,"miller,joshua",,"['harris,keith', 'wilkerson,carlos', 'pinkston,tre', 'jones,tavonta', 'hines,jaquan']","['jenkins,kaleb', 'hughes,anthony', 'young,dillon', 'spikes,kalvin', 'miller,joshua']",,muw,2,0,0.0
5,5,5091,Millsaps,MUW,0,58-69,"26,43","26,32",5-3,0-3,0-0,,12/01/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,119,False,18:54,,2,,0,"MISS 3PTR by HUGHES,ANTHONY",,,"MISS 3PTR by HUGHES,ANTHONY",1,three pointer,missed,millsaps,"hughes,anthony",,"['harris,keith', 'wilkerson,carlos', 'pinkston,tre', 'jones,tavonta', 'hines,jaquan']","['jenkins,kaleb', 'hughes,anthony', 'young,dillon', 'spikes,kalvin', 'miller,joshua']",1134.0,millsaps,3,0,0.0
6,6,5091,Millsaps,MUW,0,58-69,"26,43","26,32",5-3,0-3,0-0,,12/01/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,119,False,--,"REBOUND DEF by JONES,TAVONTA",2,,0,,,,"REBOUND DEF by JONES,TAVONTA",1,defensive rebound,,muw,"jones,tavonta",,"['harris,keith', 'wilkerson,carlos', 'pinkston,tre', 'jones,tavonta', 'hines,jaquan']","['jenkins,kaleb', 'hughes,anthony', 'young,dillon', 'spikes,kalvin', 'miller,joshua']",,millsaps,3,0,0.0
7,7,5091,Millsaps,MUW,0,58-69,"26,43","26,32",5-3,0-3,0-0,,12/01/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,119,False,18:34,,2,,0,"FOUL  by SPIKES,KALVIN",,,"FOUL  by SPIKES,KALVIN",1,foul,,millsaps,"spikes,kalvin",,"['harris,keith', 'wilkerson,carlos', 'pinkston,tre', 'jones,tavonta', 'hines,jaquan']","['jenkins,kaleb', 'hughes,anthony', 'young,dillon', 'spikes,kalvin', 'miller,joshua']",1114.0,muw,4,0,0.0
8,8,5091,Millsaps,MUW,0,58-69,"26,43","26,32",5-3,0-3,0-0,,12/01/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,119,False,18:34,"MISS JUMPER by JONES,TAVONTA",2,,0,,,,"MISS JUMPER by JONES,TAVONTA",1,jumper,missed,muw,"jones,tavonta",,"['harris,keith', 'wilkerson,carlos', 'pinkston,tre', 'jones,tavonta', 'hines,jaquan']","['jenkins,kaleb', 'hughes,anthony', 'young,dillon', 'spikes,kalvin', 'miller,joshua']",1114.0,muw,4,0,0.0
9,9,5091,Millsaps,MUW,0,58-69,"26,43","26,32",5-3,0-3,0-0,,12/01/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,119,False,--,,2,,0,"REBOUND DEF by JENKINS,KALEB",,,"REBOUND DEF by JENKINS,KALEB",1,defensive rebound,,millsaps,"jenkins,kaleb",,"['harris,keith', 'wilkerson,carlos', 'pinkston,tre', 'jones,tavonta', 'hines,jaquan']","['jenkins,kaleb', 'hughes,anthony', 'young,dillon', 'spikes,kalvin', 'miller,joshua']",,muw,4,0,0.0
