,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,5092,Millsaps,Belhaven,0,69-81,"39,42","31,38",6-3,0-4,0-0,0-0,12/03/19,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,304,False,19:43,,,,,"TURNOVER  by SPIKES,KALVIN",,,"TURNOVER  by SPIKES,KALVIN",1,turnover,,millsaps,"spikes,kalvin",,"['dupree,ryan', 'phillips,brandon', 'roberts,joshua', 'pruitt,kelvin', 'jones,justin']","['hughes,anthony', 'jenkins,kaleb', 'spikes,kalvin', 'young,dillon', 'miller,joshua']",1183.0,belhaven,1,0,0.0
1,1,5092,Millsaps,Belhaven,0,69-81,"39,42","31,38",6-3,0-4,0-0,0-0,12/03/19,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,304,False,19:28,"MISS JUMPER by DUPREE,RYAN(in the paint)",,,,,,,"MISS JUMPER by DUPREE,RYAN(in the paint)",1,jumper,missed,belhaven,"dupree,ryan",,"['dupree,ryan', 'phillips,brandon', 'roberts,joshua', 'pruitt,kelvin', 'jones,justin']","['hughes,anthony', 'jenkins,kaleb', 'spikes,kalvin', 'young,dillon', 'miller,joshua']",1168.0,belhaven,1,0,0.0
2,2,5092,Millsaps,Belhaven,0,69-81,"39,42","31,38",6-3,0-4,0-0,0-0,12/03/19,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,304,False,--,,,,,"REBOUND DEF by HUGHES,ANTHONY",,,"REBOUND DEF by HUGHES,ANTHONY",1,defensive rebound,,millsaps,"hughes,anthony",,"['dupree,ryan', 'phillips,brandon', 'roberts,joshua', 'pruitt,kelvin', 'jones,justin']","['hughes,anthony', 'jenkins,kaleb', 'spikes,kalvin', 'young,dillon', 'miller,joshua']",,belhaven,1,0,0.0
3,3,5092,Millsaps,Belhaven,0,69-81,"39,42","31,38",6-3,0-4,0-0,0-0,12/03/19,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,304,False,19:18,,,,,"MISS 3PTR by JENKINS,KALEB",,,"MISS 3PTR by JENKINS,KALEB",1,three pointer,missed,millsaps,"jenkins,kaleb",,"['dupree,ryan', 'phillips,brandon', 'roberts,joshua', 'pruitt,kelvin', 'jones,justin']","['hughes,anthony', 'jenkins,kaleb', 'spikes,kalvin', 'young,dillon', 'miller,joshua']",1158.0,millsaps,2,0,0.0
4,4,5092,Millsaps,Belhaven,0,69-81,"39,42","31,38",6-3,0-4,0-0,0-0,12/03/19,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,304,False,--,"REBOUND DEF by JONES,JUSTIN",,,,,,,"REBOUND DEF by JONES,JUSTIN",1,defensive rebound,,belhaven,"jones,justin",,"['dupree,ryan', 'phillips,brandon', 'roberts,joshua', 'pruitt,kelvin', 'jones,justin']","['hughes,anthony', 'jenkins,kaleb', 'spikes,kalvin', 'young,dillon', 'miller,joshua']",,millsaps,2,0,0.0
5,5,5092,Millsaps,Belhaven,0,69-81,"39,42","31,38",6-3,0-4,0-0,0-0,12/03/19,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,304,False,19:07,"FOUL  by PHILLIPS,BRANDON",,,,,,,"FOUL  by PHILLIPS,BRANDON",1,foul,,belhaven,"phillips,brandon",,"['dupree,ryan', 'phillips,brandon', 'roberts,joshua', 'pruitt,kelvin', 'jones,justin']","['hughes,anthony', 'jenkins,kaleb', 'spikes,kalvin', 'young,dillon', 'miller,joshua']",1147.0,belhaven,3,0,0.0
6,6,5092,Millsaps,Belhaven,0,69-81,"39,42","31,38",6-3,0-4,0-0,0-0,12/03/19,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,304,False,19:07,"TURNOVER  by PHILLIPS,BRANDON",,,,,,,"TURNOVER  by PHILLIPS,BRANDON",1,turnover,,belhaven,"phillips,brandon",,"['dupree,ryan', 'phillips,brandon', 'roberts,joshua', 'pruitt,kelvin', 'jones,justin']","['hughes,anthony', 'jenkins,kaleb', 'spikes,kalvin', 'young,dillon', 'miller,joshua']",1147.0,belhaven,3,0,0.0
7,7,5092,Millsaps,Belhaven,0,69-81,"39,42","31,38",6-3,0-4,0-0,0-0,12/03/19,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,304,False,18:55,,0.0,,2.0,"GOOD JUMPER by HUGHES,ANTHONY(in the paint)",Mill 0-2 (+2),,"GOOD JUMPER by HUGHES,ANTHONY(in the paint)",1,jumper,good,millsaps,"hughes,anthony",2.0,"['dupree,ryan', 'phillips,brandon', 'roberts,joshua', 'pruitt,kelvin', 'jones,justin']","['hughes,anthony', 'jenkins,kaleb', 'spikes,kalvin', 'young,dillon', 'miller,joshua']",1135.0,millsaps,4,0,0.0
8,8,5092,Millsaps,Belhaven,0,69-81,"39,42","31,38",6-3,0-4,0-0,0-0,12/03/19,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,304,False,--,,0.0,,2.0,"ASSIST  by MILLER,JOSHUA",,,"ASSIST  by MILLER,JOSHUA",1,assist,,millsaps,"miller,joshua",,"['dupree,ryan', 'phillips,brandon', 'roberts,joshua', 'pruitt,kelvin', 'jones,justin']","['hughes,anthony', 'jenkins,kaleb', 'spikes,kalvin', 'young,dillon', 'miller,joshua']",,millsaps,4,0,0.0
9,9,5092,Millsaps,Belhaven,0,69-81,"39,42","31,38",6-3,0-4,0-0,0-0,12/03/19,8:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,304,False,18:44,"MISS JUMPER by PHILLIPS,BRANDON(in the paint)",0.0,,2.0,,,,"MISS JUMPER by PHILLIPS,BRANDON(in the paint)",1,jumper,missed,belhaven,"phillips,brandon",,"['dupree,ryan', 'phillips,brandon', 'roberts,joshua', 'pruitt,kelvin', 'jones,justin']","['hughes,anthony', 'jenkins,kaleb', 'spikes,kalvin', 'young,dillon', 'miller,joshua']",1124.0,millsaps,4,0,0.0
