,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,5084,Belhaven,Millsaps,0,99-95,"39,56","46,53",0-1,1-0,0-0,0-0,11/12/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,500,False,19:46,"MISS 3PTR by BECKER,SAXTON",,,,,,,"MISS 3PTR by BECKER,SAXTON",1,three pointer,missed,millsaps,"becker,saxton",,"['spikes,kalvin', 'miller,joshua', 'gillihan,newlon', 'becker,saxton', 'mclaurin,ryan']","['cooks,brosnan', 'roberts,joshua', 'dupree,ryan', 'jones,justin', 'james,trai']",1186.0,belhaven,1,0,0.0
1,1,5084,Belhaven,Millsaps,0,99-95,"39,56","46,53",0-1,1-0,0-0,0-0,11/12/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,500,False,--,,,,,"REBOUND DEF by JAMES,TRAI",,,"REBOUND DEF by JAMES,TRAI",1,defensive rebound,,belhaven,"james,trai",,"['spikes,kalvin', 'miller,joshua', 'gillihan,newlon', 'becker,saxton', 'mclaurin,ryan']","['cooks,brosnan', 'roberts,joshua', 'dupree,ryan', 'jones,justin', 'james,trai']",,belhaven,1,0,0.0
2,2,5084,Belhaven,Millsaps,0,99-95,"39,56","46,53",0-1,1-0,0-0,0-0,11/12/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,500,False,19:39,,,,,"MISS LAYUP by COOKS,BROSNAN(in the paint)",,,"MISS LAYUP by COOKS,BROSNAN(in the paint)",1,layup,missed,belhaven,"cooks,brosnan",,"['spikes,kalvin', 'miller,joshua', 'gillihan,newlon', 'becker,saxton', 'mclaurin,ryan']","['cooks,brosnan', 'roberts,joshua', 'dupree,ryan', 'jones,justin', 'james,trai']",1179.0,belhaven,1,0,0.0
3,3,5084,Belhaven,Millsaps,0,99-95,"39,56","46,53",0-1,1-0,0-0,0-0,11/12/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,500,False,--,"REBOUND DEF by MILLER,JOSHUA",,,,,,,"REBOUND DEF by MILLER,JOSHUA",1,defensive rebound,,millsaps,"miller,joshua",,"['spikes,kalvin', 'miller,joshua', 'gillihan,newlon', 'becker,saxton', 'mclaurin,ryan']","['cooks,brosnan', 'roberts,joshua', 'dupree,ryan', 'jones,justin', 'james,trai']",,belhaven,1,0,0.0
4,4,5084,Belhaven,Millsaps,0,99-95,"39,56","46,53",0-1,1-0,0-0,0-0,11/12/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,500,False,19:32,"MISS 3PTR by MCLAURIN,RYAN",,,,,,,"MISS 3PTR by MCLAURIN,RYAN",1,three pointer,missed,millsaps,"mclaurin,ryan",,"['spikes,kalvin', 'miller,joshua', 'gillihan,newlon', 'becker,saxton', 'mclaurin,ryan']","['cooks,brosnan', 'roberts,joshua', 'dupree,ryan', 'jones,justin', 'james,trai']",1172.0,millsaps,2,0,0.0
5,5,5084,Belhaven,Millsaps,0,99-95,"39,56","46,53",0-1,1-0,0-0,0-0,11/12/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,500,False,--,,,,,"REBOUND DEF by JAMES,TRAI",,,"REBOUND DEF by JAMES,TRAI",1,defensive rebound,,belhaven,"james,trai",,"['spikes,kalvin', 'miller,joshua', 'gillihan,newlon', 'becker,saxton', 'mclaurin,ryan']","['cooks,brosnan', 'roberts,joshua', 'dupree,ryan', 'jones,justin', 'james,trai']",,millsaps,2,0,0.0
6,6,5084,Belhaven,Millsaps,0,99-95,"39,56","46,53",0-1,1-0,0-0,0-0,11/12/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,500,False,19:05,,,,,"MISS 3PTR by ROBERTS,JOSHUA",,,"MISS 3PTR by ROBERTS,JOSHUA",1,three pointer,missed,belhaven,"roberts,joshua",,"['spikes,kalvin', 'miller,joshua', 'gillihan,newlon', 'becker,saxton', 'mclaurin,ryan']","['cooks,brosnan', 'roberts,joshua', 'dupree,ryan', 'jones,justin', 'james,trai']",1145.0,belhaven,3,0,0.0
7,7,5084,Belhaven,Millsaps,0,99-95,"39,56","46,53",0-1,1-0,0-0,0-0,11/12/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,500,False,--,,,,,"REBOUND OFF by JONES,JUSTIN",,,"REBOUND OFF by JONES,JUSTIN",1,offensive rebound,,belhaven,"jones,justin",,"['spikes,kalvin', 'miller,joshua', 'gillihan,newlon', 'becker,saxton', 'mclaurin,ryan']","['cooks,brosnan', 'roberts,joshua', 'dupree,ryan', 'jones,justin', 'james,trai']",,belhaven,3,0,0.0
8,8,5084,Belhaven,Millsaps,0,99-95,"39,56","46,53",0-1,1-0,0-0,0-0,11/12/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,500,False,18:51,,,,,"MISS 3PTR by DUPREE,RYAN",,,"MISS 3PTR by DUPREE,RYAN",1,three pointer,missed,belhaven,"dupree,ryan",,"['spikes,kalvin', 'miller,joshua', 'gillihan,newlon', 'becker,saxton', 'mclaurin,ryan']","['cooks,brosnan', 'roberts,joshua', 'dupree,ryan', 'jones,justin', 'james,trai']",1131.0,belhaven,3,0,0.0
9,9,5084,Belhaven,Millsaps,0,99-95,"39,56","46,53",0-1,1-0,0-0,0-0,11/12/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,500,False,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,belhaven,,,"['spikes,kalvin', 'miller,joshua', 'gillihan,newlon', 'becker,saxton', 'mclaurin,ryan']","['cooks,brosnan', 'roberts,joshua', 'dupree,ryan', 'jones,justin', 'james,trai']",,belhaven,3,0,0.0
10,10,5084,Belhaven,Millsaps,0,99-95,"39,56","46,53",0-1,1-0,0-0,0-0,11/12/19,7:30 PM,,"Heidelberg Gymnasium, Jackson, MS",Lose,2,False,500,False,18:50,"FOUL  by GILLIHAN,NEWLON",,,,,,,"FOUL  by GILLIHAN,NEWLON",1,foul,,millsaps,"gillihan,newlon",,"['spikes,kalvin', 'miller,joshua', 'gillihan,newlon', 'becker,saxton', 'mclaurin,ryan']","['cooks,brosnan', 'roberts,joshua', 'dupree,ryan', 'jones,justin', 'james,trai']",1130.0,belhaven,3,0,0.0
