,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,19:34,,,,,"MISS 3PTR by JENKINS,KALEB",,,"MISS 3PTR by JENKINS,KALEB",1,three pointer,missed,millsaps,"jenkins,kaleb",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",1174.0,ozarks (ar),1,0,0.0
1,1,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,--,"REBOUND DEF by JOHNSON,BRYSON",,,,,,,"REBOUND DEF by JOHNSON,BRYSON",1,defensive rebound,,ozarks (ar),"johnson,bryson",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",,ozarks (ar),1,0,0.0
2,2,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,19:27,"MISS JUMPER by JOHNSON,BRYSON(in the paint)",,,,,,,"MISS JUMPER by JOHNSON,BRYSON(in the paint)",1,jumper,missed,ozarks (ar),"johnson,bryson",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",1167.0,ozarks (ar),1,0,0.0
3,3,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,--,,,,,"REBOUND DEF by SPIKES,KALVIN",,,"REBOUND DEF by SPIKES,KALVIN",1,defensive rebound,,millsaps,"spikes,kalvin",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",,ozarks (ar),1,0,0.0
4,4,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,19:12,,,,,"MISS JUMPER by HUGHES,ANTHONY",,,"MISS JUMPER by HUGHES,ANTHONY",1,jumper,missed,millsaps,"hughes,anthony",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",1152.0,millsaps,2,0,0.0
5,5,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,--,,,,,"REBOUND OFF by SPIKES,KALVIN",,,"REBOUND OFF by SPIKES,KALVIN",1,offensive rebound,,millsaps,"spikes,kalvin",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",,millsaps,2,0,0.0
6,6,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,19:06,,,,,"MISS 3PTR by JENKINS,KALEB",,,"MISS 3PTR by JENKINS,KALEB",1,three pointer,missed,millsaps,"jenkins,kaleb",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",1146.0,millsaps,2,0,0.0
7,7,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,--,"REBOUND DEF by BOBO,ZACH",,,,,,,"REBOUND DEF by BOBO,ZACH",1,defensive rebound,,ozarks (ar),"bobo,zach",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",,millsaps,2,0,0.0
8,8,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,19:03,,,,,"FOUL  by GILLIHAN,NEWLON",,,"FOUL  by GILLIHAN,NEWLON",1,foul,,millsaps,"gillihan,newlon",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",1143.0,ozarks (ar),3,0,0.0
9,9,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,18:47,"MISS DUNK by BOBO,ZACH(in the paint)",,,,,,,"MISS DUNK by BOBO,ZACH(in the paint)",1,dunk,,ozarks (ar),,,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",1127.0,ozarks (ar),3,0,0.0
10,10,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,--,,,,,"REBOUND DEF by HUGHES,ANTHONY",,,"REBOUND DEF by HUGHES,ANTHONY",1,defensive rebound,,millsaps,"hughes,anthony",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",,ozarks (ar),3,0,0.0
11,11,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,18:37,,,,,"TURNOVER  by GILLIHAN,NEWLON",,,"TURNOVER  by GILLIHAN,NEWLON",1,turnover,,millsaps,"gillihan,newlon",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",1117.0,millsaps,4,0,0.0
12,12,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,18:23,"MISS 3PTR by TURPIN,TIM",,,,,,,"MISS 3PTR by TURPIN,TIM",1,three pointer,missed,ozarks (ar),"turpin,tim",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",1103.0,ozarks (ar),5,0,0.0
13,13,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,--,,,,,"REBOUND DEF by MCLAURIN,RYAN",,,"REBOUND DEF by MCLAURIN,RYAN",1,defensive rebound,,millsaps,"mclaurin,ryan",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",,ozarks (ar),5,0,0.0
14,14,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,18:05,,0.0,,3.0,"GOOD 3PTR by MCLAURIN,RYAN",Mill 0-3 (+3),,"GOOD 3PTR by MCLAURIN,RYAN",1,three pointer,good,millsaps,"mclaurin,ryan",3.0,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",1085.0,millsaps,6,0,0.0
15,15,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,--,,0.0,,3.0,"ASSIST  by JENKINS,KALEB",,,"ASSIST  by JENKINS,KALEB",1,assist,,millsaps,"jenkins,kaleb",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",,millsaps,6,0,0.0
16,16,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,17:52,"GOOD JUMPER by JOHNSON,BRYSON(in the paint)",2.0,,3.0,,UO 2-3 (+1),,"GOOD JUMPER by JOHNSON,BRYSON(in the paint)",1,jumper,good,ozarks (ar),"johnson,bryson",2.0,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",1072.0,millsaps,6,0,0.0
17,17,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,17:42,,2.0,,3.0,"TURNOVER  by JENKINS,KALEB",,,"TURNOVER  by JENKINS,KALEB",1,turnover,,millsaps,"jenkins,kaleb",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",1062.0,millsaps,6,0,0.0
18,18,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,17:42,"STEAL  by JOHNSON,BRYSON",2.0,,3.0,,,,"STEAL  by JOHNSON,BRYSON",1,steal,,ozarks (ar),,,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",1062.0,millsaps,6,0,0.0
19,19,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,17:34,"MISS 3PTR by BOWMAN,ETHAN",2.0,,3.0,,,,"MISS 3PTR by BOWMAN,ETHAN",1,three pointer,missed,ozarks (ar),"bowman,ethan",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",1054.0,ozarks (ar),7,0,0.0
20,20,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,--,,2.0,,3.0,"REBOUND DEF by SPIKES,KALVIN",,,"REBOUND DEF by SPIKES,KALVIN",1,defensive rebound,,millsaps,"spikes,kalvin",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",,ozarks (ar),7,0,0.0
21,21,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,17:24,,2.0,,5.0,"GOOD JUMPER by JENKINS,KALEB",Mill 2-5 (+3),,"GOOD JUMPER by JENKINS,KALEB",1,jumper,good,millsaps,"jenkins,kaleb",2.0,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",1044.0,millsaps,8,0,0.0
22,22,5088,Millsaps,Ozarks (AR),0,70-88,"45,43","36,34",3-2,1-2,0-0,0-0,11/23/19,5:00 PM,,"The Hangar Dome, Jackson, MS",Win,2,False,163,False,17:04,"MISS 3PTR by DAVIS,JACOBE",2.0,,5.0,,,,"MISS 3PTR by DAVIS,JACOBE",1,three pointer,missed,ozarks (ar),"davis,jacobe",,"['johnson,bryson', 'bobo,zach', 'davis,jacobe', 'bowman,ethan', 'turpin,tim']","['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'gillihan,newlon']",1024.0,millsaps,8,0,0.0
