gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0736,MILLSAPS,CENTRE~1,0,56-42,"19,23","25,31",2-9,7-2,N/A,N/A,01/04/13,9:00 PM,N/A,JACKSON MS,Lose,2,False,N/A,False
