,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,6444,Sewanee,Warren Wilson,0,101-131,"61,70","47,54",1-1,0-1,0-0,0-0,11/11/22,6:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,393,False,19:49,"MISS JUMPER by GOODINE,DASHAWN",,,,,,,"MISS JUMPER by GOODINE,DASHAWN",1,jumper,missed,warren wilson,"goodine,dashawn",,"['daye,jeremiah', 'goodine,dashawn', 'banuelos,antonio', 'wheatley,dylan', 'cotton,nasir']","['marr,russ', 'kahl,colin', 'avaliani,luka', 'corrigan,tre', 'crump,john']",1189.0,sewanee,1,0,0.0
1,1,6444,Sewanee,Warren Wilson,0,101-131,"61,70","47,54",1-1,0-1,0-0,0-0,11/11/22,6:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,393,False,19:49,,,,,"BLOCK  by MARR,RUSS",,,"BLOCK  by MARR,RUSS",1,block,,sewanee,"marr,russ",,"['daye,jeremiah', 'goodine,dashawn', 'banuelos,antonio', 'wheatley,dylan', 'cotton,nasir']","['marr,russ', 'kahl,colin', 'avaliani,luka', 'corrigan,tre', 'crump,john']",1189.0,sewanee,1,0,0.0
2,2,6444,Sewanee,Warren Wilson,0,101-131,"61,70","47,54",1-1,0-1,0-0,0-0,11/11/22,6:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,393,False,--,,,,,"REBOUND DEF by AVALIANI,LUKA",,,"REBOUND DEF by AVALIANI,LUKA",1,defensive rebound,,sewanee,"avaliani,luka",,"['daye,jeremiah', 'goodine,dashawn', 'banuelos,antonio', 'wheatley,dylan', 'cotton,nasir']","['marr,russ', 'kahl,colin', 'avaliani,luka', 'corrigan,tre', 'crump,john']",,sewanee,1,0,0.0
3,3,6444,Sewanee,Warren Wilson,0,101-131,"61,70","47,54",1-1,0-1,0-0,0-0,11/11/22,6:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,393,False,19:41,"FOUL  by BANUELOS,ANTONIO",,,,,,,"FOUL  by BANUELOS,ANTONIO",1,foul,,warren wilson,"banuelos,antonio",,"['daye,jeremiah', 'goodine,dashawn', 'banuelos,antonio', 'wheatley,dylan', 'cotton,nasir']","['marr,russ', 'kahl,colin', 'avaliani,luka', 'corrigan,tre', 'crump,john']",1181.0,sewanee,1,0,0.0
4,4,6444,Sewanee,Warren Wilson,0,101-131,"61,70","47,54",1-1,0-1,0-0,0-0,11/11/22,6:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,393,False,19:32,,0.0,,3.0,"GOOD 3PTR by MARR,RUSS",M-652 0-3 (+3),,"GOOD 3PTR by MARR,RUSS",1,three pointer,good,sewanee,"marr,russ",3.0,"['daye,jeremiah', 'goodine,dashawn', 'banuelos,antonio', 'wheatley,dylan', 'cotton,nasir']","['marr,russ', 'kahl,colin', 'avaliani,luka', 'corrigan,tre', 'crump,john']",1172.0,sewanee,1,0,0.0
5,5,6444,Sewanee,Warren Wilson,0,101-131,"61,70","47,54",1-1,0-1,0-0,0-0,11/11/22,6:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,393,False,--,,0.0,,3.0,"ASSIST  by AVALIANI,LUKA",,,"ASSIST  by AVALIANI,LUKA",1,assist,,sewanee,"avaliani,luka",,"['daye,jeremiah', 'goodine,dashawn', 'banuelos,antonio', 'wheatley,dylan', 'cotton,nasir']","['marr,russ', 'kahl,colin', 'avaliani,luka', 'corrigan,tre', 'crump,john']",,sewanee,1,0,0.0
6,6,6444,Sewanee,Warren Wilson,0,101-131,"61,70","47,54",1-1,0-1,0-0,0-0,11/11/22,6:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,393,False,19:22,"MISS JUMPER by DAYE,JEREMIAH",0.0,,3.0,,,,"MISS JUMPER by DAYE,JEREMIAH",1,jumper,missed,warren wilson,"daye,jeremiah",,"['daye,jeremiah', 'goodine,dashawn', 'banuelos,antonio', 'wheatley,dylan', 'cotton,nasir']","['marr,russ', 'kahl,colin', 'avaliani,luka', 'corrigan,tre', 'crump,john']",1162.0,sewanee,1,0,0.0
7,7,6444,Sewanee,Warren Wilson,0,101-131,"61,70","47,54",1-1,0-1,0-0,0-0,11/11/22,6:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,393,False,--,,0.0,,3.0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,sewanee,,,"['daye,jeremiah', 'goodine,dashawn', 'banuelos,antonio', 'wheatley,dylan', 'cotton,nasir']","['marr,russ', 'kahl,colin', 'avaliani,luka', 'corrigan,tre', 'crump,john']",,sewanee,1,0,0.0
8,8,6444,Sewanee,Warren Wilson,0,101-131,"61,70","47,54",1-1,0-1,0-0,0-0,11/11/22,6:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,393,False,19:10,,0.0,,6.0,"GOOD 3PTR by MARR,RUSS",M-652 0-6 (+6),,"GOOD 3PTR by MARR,RUSS",1,three pointer,good,sewanee,"marr,russ",3.0,"['daye,jeremiah', 'goodine,dashawn', 'banuelos,antonio', 'wheatley,dylan', 'cotton,nasir']","['marr,russ', 'kahl,colin', 'avaliani,luka', 'corrigan,tre', 'crump,john']",1150.0,sewanee,1,0,0.0
9,9,6444,Sewanee,Warren Wilson,0,101-131,"61,70","47,54",1-1,0-1,0-0,0-0,11/11/22,6:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,393,False,--,,0.0,,6.0,"ASSIST  by CORRIGAN,TRE",,,"ASSIST  by CORRIGAN,TRE",1,assist,,sewanee,"corrigan,tre",,"['daye,jeremiah', 'goodine,dashawn', 'banuelos,antonio', 'wheatley,dylan', 'cotton,nasir']","['marr,russ', 'kahl,colin', 'avaliani,luka', 'corrigan,tre', 'crump,john']",,sewanee,1,0,0.0
