gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
5193,Birmingham-So.,LaGrange,0,88-84,"42,42","41,47",5-3,5-2,1-0,0-0,11/30/22,6:30 PM,N/A,"Bill Battle Coliseum, Birmingham, AL",Lose,2,False,228,False
