gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
5331,Trevecca Nazarene,Birmingham-So.,0,71-64,"29,35","29,42",1-9,7-4,0-4-,1-0,12/29/22,2:00 PM,N/A,"Trojan Fieldhouse, Nashville, TN",Lose,2,False,112,False
