gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
5367,Birmingham-So.,Hendrix,1,67-94,"46,48","32,35",16-10,6-20,8-6,5-9,02/19/23,2:00 PM,N/A,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,414,False
