,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5249,Berry,Warren Wilson,0,63-105,"41,64","37,26",5-0,1-3,0-0,0-0,11/19/22,5:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,19:55,"MISS JUMPER by BANUELOS,ANTONIO",,,,,,,"MISS JUMPER by BANUELOS,ANTONIO",1,jumper,missed,warren wilson,"banuelos,antonio",,"['daye,jeremiah', ""cade,o'darius"", 'goodine,dashawn', 'king,adonis', 'banuelos,antonio']","['costas,riley', 'campbell,blake', 'johnson,michael', 'honroth,owen', 'ellis,chase']",1195.0,warren wilson,1,0,0.0
1,1,5249,Berry,Warren Wilson,0,63-105,"41,64","37,26",5-0,1-3,0-0,0-0,11/19/22,5:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,--,"REBOUND OFF by KING,ADONIS",,,,,,,"REBOUND OFF by KING,ADONIS",1,offensive rebound,,warren wilson,"king,adonis",,"['daye,jeremiah', ""cade,o'darius"", 'goodine,dashawn', 'king,adonis', 'banuelos,antonio']","['costas,riley', 'campbell,blake', 'johnson,michael', 'honroth,owen', 'ellis,chase']",,warren wilson,1,0,0.0
2,2,5249,Berry,Warren Wilson,0,63-105,"41,64","37,26",5-0,1-3,0-0,0-0,11/19/22,5:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,19:46,"MISS 3PTR by DAYE,JEREMIAH",,,,,,,"MISS 3PTR by DAYE,JEREMIAH",1,three pointer,missed,warren wilson,"daye,jeremiah",,"['daye,jeremiah', ""cade,o'darius"", 'goodine,dashawn', 'king,adonis', 'banuelos,antonio']","['costas,riley', 'campbell,blake', 'johnson,michael', 'honroth,owen', 'ellis,chase']",1186.0,warren wilson,1,0,0.0
3,3,5249,Berry,Warren Wilson,0,63-105,"41,64","37,26",5-0,1-3,0-0,0-0,11/19/22,5:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,--,,,,,"REBOUND DEF by HONROTH,OWEN",,,"REBOUND DEF by HONROTH,OWEN",1,defensive rebound,,berry,"honroth,owen",,"['daye,jeremiah', ""cade,o'darius"", 'goodine,dashawn', 'king,adonis', 'banuelos,antonio']","['costas,riley', 'campbell,blake', 'johnson,michael', 'honroth,owen', 'ellis,chase']",,warren wilson,1,0,0.0
4,4,5249,Berry,Warren Wilson,0,63-105,"41,64","37,26",5-0,1-3,0-0,0-0,11/19/22,5:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,19:28,,0.0,,2.0,"GOOD LAYUP by COSTAS,RILEY(in the paint)",M-973 0-2 (+2),,"GOOD LAYUP by COSTAS,RILEY(in the paint)",1,layup,good,berry,"costas,riley",2.0,"['daye,jeremiah', ""cade,o'darius"", 'goodine,dashawn', 'king,adonis', 'banuelos,antonio']","['costas,riley', 'campbell,blake', 'johnson,michael', 'honroth,owen', 'ellis,chase']",1168.0,berry,2,0,0.0
5,5,5249,Berry,Warren Wilson,0,63-105,"41,64","37,26",5-0,1-3,0-0,0-0,11/19/22,5:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,--,,0.0,,2.0,"ASSIST  by ELLIS,CHASE",,,"ASSIST  by ELLIS,CHASE",1,assist,,berry,"ellis,chase",,"['daye,jeremiah', ""cade,o'darius"", 'goodine,dashawn', 'king,adonis', 'banuelos,antonio']","['costas,riley', 'campbell,blake', 'johnson,michael', 'honroth,owen', 'ellis,chase']",,berry,2,0,0.0
6,6,5249,Berry,Warren Wilson,0,63-105,"41,64","37,26",5-0,1-3,0-0,0-0,11/19/22,5:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,19:16,"TURNOVER  by GOODINE,DASHAWN",0.0,,2.0,,,,"TURNOVER  by GOODINE,DASHAWN",1,turnover,,warren wilson,"goodine,dashawn",,"['daye,jeremiah', ""cade,o'darius"", 'goodine,dashawn', 'king,adonis', 'banuelos,antonio']","['costas,riley', 'campbell,blake', 'johnson,michael', 'honroth,owen', 'ellis,chase']",1156.0,berry,2,0,0.0
7,7,5249,Berry,Warren Wilson,0,63-105,"41,64","37,26",5-0,1-3,0-0,0-0,11/19/22,5:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,19:06,,0.0,,2.0,"MISS 3PTR by HONROTH,OWEN",,,"MISS 3PTR by HONROTH,OWEN",1,three pointer,missed,berry,"honroth,owen",,"['daye,jeremiah', ""cade,o'darius"", 'goodine,dashawn', 'king,adonis', 'banuelos,antonio']","['costas,riley', 'campbell,blake', 'johnson,michael', 'honroth,owen', 'ellis,chase']",1146.0,berry,2,0,0.0
8,8,5249,Berry,Warren Wilson,0,63-105,"41,64","37,26",5-0,1-3,0-0,0-0,11/19/22,5:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,--,"REBOUND DEF by CADE,O'DARIUS",0.0,,2.0,,,,"REBOUND DEF by CADE,O'DARIUS",1,defensive rebound,,warren wilson,"cade,o'darius",,"['daye,jeremiah', ""cade,o'darius"", 'goodine,dashawn', 'king,adonis', 'banuelos,antonio']","['costas,riley', 'campbell,blake', 'johnson,michael', 'honroth,owen', 'ellis,chase']",,berry,2,0,0.0
9,9,5249,Berry,Warren Wilson,0,63-105,"41,64","37,26",5-0,1-3,0-0,0-0,11/19/22,5:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,18:57,"MISS LAYUP by CADE,O'DARIUS(in the paint)",0.0,,2.0,,,,"MISS LAYUP by CADE,O'DARIUS(in the paint)",1,layup,missed,warren wilson,"cade,o'darius",,"['daye,jeremiah', ""cade,o'darius"", 'goodine,dashawn', 'king,adonis', 'banuelos,antonio']","['costas,riley', 'campbell,blake', 'johnson,michael', 'honroth,owen', 'ellis,chase']",1137.0,warren wilson,3,0,0.0
10,10,5249,Berry,Warren Wilson,0,63-105,"41,64","37,26",5-0,1-3,0-0,0-0,11/19/22,5:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,18:57,,0.0,,2.0,"BLOCK  by CAMPBELL,BLAKE",,,"BLOCK  by CAMPBELL,BLAKE",1,block,,berry,"campbell,blake",,"['daye,jeremiah', ""cade,o'darius"", 'goodine,dashawn', 'king,adonis', 'banuelos,antonio']","['costas,riley', 'campbell,blake', 'johnson,michael', 'honroth,owen', 'ellis,chase']",1137.0,warren wilson,3,0,0.0
11,11,5249,Berry,Warren Wilson,0,63-105,"41,64","37,26",5-0,1-3,0-0,0-0,11/19/22,5:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,--,REBOUND OFF by TEAM,0.0,,2.0,,,,REBOUND OFF by TEAM,1,offensive rebound,,warren wilson,,,"['daye,jeremiah', ""cade,o'darius"", 'goodine,dashawn', 'king,adonis', 'banuelos,antonio']","['costas,riley', 'campbell,blake', 'johnson,michael', 'honroth,owen', 'ellis,chase']",,warren wilson,3,0,0.0
12,12,5249,Berry,Warren Wilson,0,63-105,"41,64","37,26",5-0,1-3,0-0,0-0,11/19/22,5:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,18:54,"TURNOVER  by DAYE,JEREMIAH",0.0,,2.0,,,,"TURNOVER  by DAYE,JEREMIAH",1,turnover,,warren wilson,"daye,jeremiah",,"['daye,jeremiah', ""cade,o'darius"", 'goodine,dashawn', 'king,adonis', 'banuelos,antonio']","['costas,riley', 'campbell,blake', 'johnson,michael', 'honroth,owen', 'ellis,chase']",1134.0,warren wilson,3,0,0.0
13,13,5249,Berry,Warren Wilson,0,63-105,"41,64","37,26",5-0,1-3,0-0,0-0,11/19/22,5:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,18:44,,0.0,,2.0,"FOUL  by ELLIS,CHASE",,,"FOUL  by ELLIS,CHASE",1,foul,,berry,"ellis,chase",,"['daye,jeremiah', ""cade,o'darius"", 'goodine,dashawn', 'king,adonis', 'banuelos,antonio']","['costas,riley', 'campbell,blake', 'johnson,michael', 'honroth,owen', 'ellis,chase']",1124.0,berry,4,0,0.0
