,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5100,Oglethorpe,Millsaps,0,107-114,"38,37,9,13,17","37,38,9,13,10",9-7,11-5,3-2,3-2,01/17/20,8:00 PM,,Dorough Field House,Win,5,True,,False,19:49,,0,,3,"GOOD 3PTR by JENEI,RYAN",OU 0-3 (-3),,"GOOD 3PTR by JENEI,RYAN",1,three pointer,good,oglethorpe,"jenei,ryan",3.0,"['hughes,anthony', 'mclaurin,ryan', 'spikes,kalvin', 'jenkins,kaleb', 'blanz,buck']","['chambers,dimetri', 'cammon,josh', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1189.0,oglethorpe,1,0,0.0
1,1,5100,Oglethorpe,Millsaps,0,107-114,"38,37,9,13,17","37,38,9,13,10",9-7,11-5,3-2,3-2,01/17/20,8:00 PM,,Dorough Field House,Win,5,True,,False,--,,0,,3,"ASSIST  by FOSTER,LANE",,,"ASSIST  by FOSTER,LANE",1,assist,,oglethorpe,"foster,lane",,"['hughes,anthony', 'mclaurin,ryan', 'spikes,kalvin', 'jenkins,kaleb', 'blanz,buck']","['chambers,dimetri', 'cammon,josh', 'sone,carlos', 'foster,lane', 'jenei,ryan']",,oglethorpe,1,0,0.0
2,2,5100,Oglethorpe,Millsaps,0,107-114,"38,37,9,13,17","37,38,9,13,10",9-7,11-5,3-2,3-2,01/17/20,8:00 PM,,Dorough Field House,Win,5,True,,False,19:27,"TURNOVER  by JENKINS,KALEB",0,,3,,,,"TURNOVER  by JENKINS,KALEB",1,turnover,,millsaps,"jenkins,kaleb",,"['hughes,anthony', 'mclaurin,ryan', 'spikes,kalvin', 'jenkins,kaleb', 'blanz,buck']","['chambers,dimetri', 'cammon,josh', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1167.0,oglethorpe,1,0,0.0
3,3,5100,Oglethorpe,Millsaps,0,107-114,"38,37,9,13,17","37,38,9,13,10",9-7,11-5,3-2,3-2,01/17/20,8:00 PM,,Dorough Field House,Win,5,True,,False,19:12,,0,,3,"MISS JUMPER by CHAMBERS,DIMETRI",,,"MISS JUMPER by CHAMBERS,DIMETRI",1,jumper,missed,oglethorpe,"chambers,dimetri",,"['hughes,anthony', 'mclaurin,ryan', 'spikes,kalvin', 'jenkins,kaleb', 'blanz,buck']","['chambers,dimetri', 'cammon,josh', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1152.0,oglethorpe,1,0,0.0
4,4,5100,Oglethorpe,Millsaps,0,107-114,"38,37,9,13,17","37,38,9,13,10",9-7,11-5,3-2,3-2,01/17/20,8:00 PM,,Dorough Field House,Win,5,True,,False,--,"REBOUND DEF by JENKINS,KALEB",0,,3,,,,"REBOUND DEF by JENKINS,KALEB",1,defensive rebound,,millsaps,"jenkins,kaleb",,"['hughes,anthony', 'mclaurin,ryan', 'spikes,kalvin', 'jenkins,kaleb', 'blanz,buck']","['chambers,dimetri', 'cammon,josh', 'sone,carlos', 'foster,lane', 'jenei,ryan']",,oglethorpe,1,0,0.0
5,5,5100,Oglethorpe,Millsaps,0,107-114,"38,37,9,13,17","37,38,9,13,10",9-7,11-5,3-2,3-2,01/17/20,8:00 PM,,Dorough Field House,Win,5,True,,False,19:01,"MISS 3PTR by MCLAURIN,RYAN",0,,3,,,,"MISS 3PTR by MCLAURIN,RYAN",1,three pointer,missed,millsaps,"mclaurin,ryan",,"['hughes,anthony', 'mclaurin,ryan', 'spikes,kalvin', 'jenkins,kaleb', 'blanz,buck']","['chambers,dimetri', 'cammon,josh', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1141.0,millsaps,2,0,0.0
6,6,5100,Oglethorpe,Millsaps,0,107-114,"38,37,9,13,17","37,38,9,13,10",9-7,11-5,3-2,3-2,01/17/20,8:00 PM,,Dorough Field House,Win,5,True,,False,--,,0,,3,"REBOUND DEF by FOSTER,LANE",,,"REBOUND DEF by FOSTER,LANE",1,defensive rebound,,oglethorpe,"foster,lane",,"['hughes,anthony', 'mclaurin,ryan', 'spikes,kalvin', 'jenkins,kaleb', 'blanz,buck']","['chambers,dimetri', 'cammon,josh', 'sone,carlos', 'foster,lane', 'jenei,ryan']",,millsaps,2,0,0.0
7,7,5100,Oglethorpe,Millsaps,0,107-114,"38,37,9,13,17","37,38,9,13,10",9-7,11-5,3-2,3-2,01/17/20,8:00 PM,,Dorough Field House,Win,5,True,,False,18:53,,0,,5,"GOOD LAYUP by FOSTER,LANE(fastbreak)(in the paint)",OU 0-5 (-5),,"GOOD LAYUP by FOSTER,LANE(fastbreak)(in the paint)",1,layup,good,oglethorpe,"foster,lane(fastbreak)",2.0,"['hughes,anthony', 'mclaurin,ryan', 'spikes,kalvin', 'jenkins,kaleb', 'blanz,buck']","['chambers,dimetri', 'cammon,josh', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1133.0,oglethorpe,3,0,0.0
8,8,5100,Oglethorpe,Millsaps,0,107-114,"38,37,9,13,17","37,38,9,13,10",9-7,11-5,3-2,3-2,01/17/20,8:00 PM,,Dorough Field House,Win,5,True,,False,18:41,"GOOD JUMPER by HUGHES,ANTHONY",2,,5,,MC 2-5 (-3),,"GOOD JUMPER by HUGHES,ANTHONY",1,jumper,good,millsaps,"hughes,anthony",2.0,"['hughes,anthony', 'mclaurin,ryan', 'spikes,kalvin', 'jenkins,kaleb', 'blanz,buck']","['chambers,dimetri', 'cammon,josh', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1121.0,oglethorpe,3,0,0.0
9,9,5100,Oglethorpe,Millsaps,0,107-114,"38,37,9,13,17","37,38,9,13,10",9-7,11-5,3-2,3-2,01/17/20,8:00 PM,,Dorough Field House,Win,5,True,,False,18:25,,2,,8,"GOOD 3PTR by CHAMBERS,DIMETRI",OU 2-8 (-6),,"GOOD 3PTR by CHAMBERS,DIMETRI",1,three pointer,good,oglethorpe,"chambers,dimetri",3.0,"['hughes,anthony', 'mclaurin,ryan', 'spikes,kalvin', 'jenkins,kaleb', 'blanz,buck']","['chambers,dimetri', 'cammon,josh', 'sone,carlos', 'foster,lane', 'jenei,ryan']",1105.0,oglethorpe,3,0,0.0
