,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
0,0,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,19:35,,,,,"FOUL  by WADE,LOGAN",,,"FOUL  by WADE,LOGAN",1,foul,,transylvania,"wade,logan",,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'wade,logan', 'rowe,ethan', 'tiller,trevor']",1175.0,centre,1,0,0.0,1
1,1,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,19:35,"GOOD FT by WHITESIDE,DONOVAN",1.0,,0.0,,CENTRE_M 1-0 (+1),,"GOOD FT by WHITESIDE,DONOVAN",1,free throw,good,centre,"whiteside,donovan",1.0,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'wade,logan', 'rowe,ethan', 'tiller,trevor']",1175.0,centre,1,0,0.0,0
2,2,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,19:35,"GOOD FT by WHITESIDE,DONOVAN",2.0,,0.0,,CENTRE_M 2-0 (+2),,"GOOD FT by WHITESIDE,DONOVAN",1,free throw,good,centre,"whiteside,donovan",1.0,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'wade,logan', 'rowe,ethan', 'tiller,trevor']",1175.0,centre,1,0,0.0,0
3,3,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,19:06,,2.0,,0.0,"MISS LAYUP by TILLER,TREVOR",,,"MISS LAYUP by TILLER,TREVOR",1,layup,missed,transylvania,"tiller,trevor",,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'wade,logan', 'rowe,ethan', 'tiller,trevor']",1146.0,centre,1,0,0.0,0
4,4,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,--,"REBOUND DEF by WESLEY,TYLER",2.0,,0.0,,,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,centre,"wesley,tyler",,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'wade,logan', 'rowe,ethan', 'tiller,trevor']",,centre,1,0,0.0,0
5,5,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,19:00,"MISS JUMPER by WHITESIDE,DONOVAN",2.0,,0.0,,,,"MISS JUMPER by WHITESIDE,DONOVAN",1,jumper,missed,centre,"whiteside,donovan",,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'wade,logan', 'rowe,ethan', 'tiller,trevor']",1140.0,centre,1,0,0.0,0
6,6,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,--,"REBOUND OFF by SCINTA,BLAKE",2.0,,0.0,,,,"REBOUND OFF by SCINTA,BLAKE",1,offensive rebound,,centre,"scinta,blake",,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'wade,logan', 'rowe,ethan', 'tiller,trevor']",,centre,1,0,0.0,0
7,7,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,18:56,"MISS 3PTR by LOPEZ,COLLIN",2.0,,0.0,,,,"MISS 3PTR by LOPEZ,COLLIN",1,three pointer,missed,centre,"lopez,collin",,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'wade,logan', 'rowe,ethan', 'tiller,trevor']",1136.0,centre,1,0,0.0,0
8,8,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,--,,2.0,,0.0,"REBOUND DEF by STANSBERRY,PARKER",,,"REBOUND DEF by STANSBERRY,PARKER",1,defensive rebound,,transylvania,"stansberry,parker",,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'wade,logan', 'rowe,ethan', 'tiller,trevor']",,centre,1,0,0.0,0
9,9,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,18:45,,2.0,,0.0,"TURNOVER  by ROWE,ETHAN",,,"TURNOVER  by ROWE,ETHAN",1,turnover,,transylvania,"rowe,ethan",,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'wade,logan', 'rowe,ethan', 'tiller,trevor']",1125.0,transylvania,2,0,0.0,1
10,10,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,18:29,,2.0,,0.0,"FOUL  by TILLER,TREVOR",,,"FOUL  by TILLER,TREVOR",1,foul,,transylvania,"tiller,trevor",,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'wade,logan', 'rowe,ethan', 'tiller,trevor']",1109.0,centre,3,0,0.0,1
11,11,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,18:29,"GOOD FT by WHITESIDE,DONOVAN",3.0,,0.0,,CENTRE_M 3-0 (+3),,"GOOD FT by WHITESIDE,DONOVAN",1,free throw,good,centre,"whiteside,donovan",1.0,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'wade,logan', 'rowe,ethan', 'tiller,trevor']",1109.0,centre,3,0,0.0,0
12,12,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,18:29,"GOOD FT by WHITESIDE,DONOVAN",4.0,,0.0,,CENTRE_M 4-0 (+4),,"GOOD FT by WHITESIDE,DONOVAN",1,free throw,good,centre,"whiteside,donovan",1.0,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'wade,logan', 'rowe,ethan', 'tiller,trevor']",1109.0,centre,3,0,0.0,0
13,13,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,18:29,,4.0,,0.0,"SUB IN by JONES,ALEX",,,"SUB IN by JONES,ALEX",1,subbing in,,transylvania,"jones,alex",,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'wade,logan', 'rowe,ethan', 'tiller,trevor', 'jones,alex']",1109.0,centre,3,0,0.0,0
14,14,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,18:29,,4.0,,0.0,"SUB OUT by WADE,LOGAN",,,"SUB OUT by WADE,LOGAN",1,subbing out,,transylvania,"wade,logan",,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'rowe,ethan', 'tiller,trevor', 'jones,alex']",1109.0,centre,3,0,0.0,0
15,15,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,18:14,,4.0,,0.0,"MISS JUMPER by JONES,ALEX",,,"MISS JUMPER by JONES,ALEX",1,jumper,missed,transylvania,"jones,alex",,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'rowe,ethan', 'tiller,trevor', 'jones,alex']",1094.0,centre,3,0,0.0,0
16,16,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,--,"REBOUND DEF by LOPEZ,COLLIN",4.0,,0.0,,,,"REBOUND DEF by LOPEZ,COLLIN",1,defensive rebound,,centre,"lopez,collin",,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'rowe,ethan', 'tiller,trevor', 'jones,alex']",,centre,3,0,0.0,0
17,17,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,17:53,"TURNOVER  by LOPEZ,COLLIN",4.0,,0.0,,,,"TURNOVER  by LOPEZ,COLLIN",1,turnover,,centre,"lopez,collin",,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'rowe,ethan', 'tiller,trevor', 'jones,alex']",1073.0,centre,3,0,0.0,0
18,18,758,Transylvania,Centre,0,84-75,"37,38","37,47",0-3,4-1,,,11/26/13,7:30 p.m.,,"Beck Center/Lexington, Ky.",Lose,2,False,812,False,17:52,,4.0,,0.0,"STEAL  by STANSBERRY,PARKER",,,"STEAL  by STANSBERRY,PARKER",1,steal,,transylvania,,,"['whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'scinta,blake', 'lopez,collin']","['stansberry,parker', 'monroe,mason', 'rowe,ethan', 'tiller,trevor', 'jones,alex']",1072.0,centre,3,0,0.0,0
