,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
0,0,755,Franklin,Centre,0,97-102,"47,40,15","34,53,10",2-0,1-1,,,11/18/13,7 p.m.,,"Franklin, Ind. (Spurlock Center)",Win,3,True,1350,False,19:39,,,,,"MISS 3PTR by WASHINGTON,TRAE",,,"MISS 3PTR by WASHINGTON,TRAE",1,three pointer,missed,franklin,"washington,trae",,"['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'taylor,chris']","['howard,bailey', 'washington,trae', 'sargent,terry', 'smith,dion', 'porter,troy']",1179.0,centre,1,0,0.0,1
1,1,755,Franklin,Centre,0,97-102,"47,40,15","34,53,10",2-0,1-1,,,11/18/13,7 p.m.,,"Franklin, Ind. (Spurlock Center)",Win,3,True,1350,False,--,"REBOUND DEF by SCINTA,BLAKE",,,,,,,"REBOUND DEF by SCINTA,BLAKE",1,defensive rebound,,centre,"scinta,blake",,"['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'taylor,chris']","['howard,bailey', 'washington,trae', 'sargent,terry', 'smith,dion', 'porter,troy']",,centre,1,0,0.0,0
2,2,755,Franklin,Centre,0,97-102,"47,40,15","34,53,10",2-0,1-1,,,11/18/13,7 p.m.,,"Franklin, Ind. (Spurlock Center)",Win,3,True,1350,False,19:26,"MISS JUMPER by WHITESIDE,DONOVAN",,,,,,,"MISS JUMPER by WHITESIDE,DONOVAN",1,jumper,missed,centre,"whiteside,donovan",,"['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'taylor,chris']","['howard,bailey', 'washington,trae', 'sargent,terry', 'smith,dion', 'porter,troy']",1166.0,centre,1,0,0.0,0
3,3,755,Franklin,Centre,0,97-102,"47,40,15","34,53,10",2-0,1-1,,,11/18/13,7 p.m.,,"Franklin, Ind. (Spurlock Center)",Win,3,True,1350,False,--,,,,,"REBOUND DEF by SARGENT,TERRY",,,"REBOUND DEF by SARGENT,TERRY",1,defensive rebound,,franklin,"sargent,terry",,"['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'taylor,chris']","['howard,bailey', 'washington,trae', 'sargent,terry', 'smith,dion', 'porter,troy']",,centre,1,0,0.0,0
4,4,755,Franklin,Centre,0,97-102,"47,40,15","34,53,10",2-0,1-1,,,11/18/13,7 p.m.,,"Franklin, Ind. (Spurlock Center)",Win,3,True,1350,False,19:15,,0.0,,2.0,"GOOD JUMPER by HOWARD,BAILEY",FC 0-2 (+2),,"GOOD JUMPER by HOWARD,BAILEY",1,jumper,good,franklin,"howard,bailey",2.0,"['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'taylor,chris']","['howard,bailey', 'washington,trae', 'sargent,terry', 'smith,dion', 'porter,troy']",1155.0,franklin,2,0,0.0,1
5,5,755,Franklin,Centre,0,97-102,"47,40,15","34,53,10",2-0,1-1,,,11/18/13,7 p.m.,,"Franklin, Ind. (Spurlock Center)",Win,3,True,1350,False,--,,0.0,,2.0,"ASSIST  by SARGENT,TERRY",,,"ASSIST  by SARGENT,TERRY",1,assist,,franklin,"sargent,terry",,"['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'taylor,chris']","['howard,bailey', 'washington,trae', 'sargent,terry', 'smith,dion', 'porter,troy']",,franklin,2,0,0.0,0
6,6,755,Franklin,Centre,0,97-102,"47,40,15","34,53,10",2-0,1-1,,,11/18/13,7 p.m.,,"Franklin, Ind. (Spurlock Center)",Win,3,True,1350,False,19:03,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",2.0,,2.0,,CENTRE_M 2-2 (0),,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",1,layup,good,centre,"scinta,blake",2.0,"['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'taylor,chris']","['howard,bailey', 'washington,trae', 'sargent,terry', 'smith,dion', 'porter,troy']",1143.0,franklin,2,0,0.0,0
7,7,755,Franklin,Centre,0,97-102,"47,40,15","34,53,10",2-0,1-1,,,11/18/13,7 p.m.,,"Franklin, Ind. (Spurlock Center)",Win,3,True,1350,False,--,"ASSIST  by TAYLOR,CHRIS",2.0,,2.0,,,,"ASSIST  by TAYLOR,CHRIS",1,assist,,centre,"taylor,chris",,"['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'taylor,chris']","['howard,bailey', 'washington,trae', 'sargent,terry', 'smith,dion', 'porter,troy']",,franklin,2,0,0.0,0
8,8,755,Franklin,Centre,0,97-102,"47,40,15","34,53,10",2-0,1-1,,,11/18/13,7 p.m.,,"Franklin, Ind. (Spurlock Center)",Win,3,True,1350,False,18:48,,2.0,,5.0,"GOOD 3PTR by HOWARD,BAILEY",FC 2-5 (+3),,"GOOD 3PTR by HOWARD,BAILEY",1,three pointer,good,franklin,"howard,bailey",3.0,"['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'taylor,chris']","['howard,bailey', 'washington,trae', 'sargent,terry', 'smith,dion', 'porter,troy']",1128.0,franklin,2,0,0.0,0
9,9,755,Franklin,Centre,0,97-102,"47,40,15","34,53,10",2-0,1-1,,,11/18/13,7 p.m.,,"Franklin, Ind. (Spurlock Center)",Win,3,True,1350,False,--,,2.0,,5.0,"ASSIST  by PORTER,TROY",,,"ASSIST  by PORTER,TROY",1,assist,,franklin,"porter,troy",,"['scinta,blake', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin', 'taylor,chris']","['howard,bailey', 'washington,trae', 'sargent,terry', 'smith,dion', 'porter,troy']",,franklin,2,0,0.0,0
