,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
0,0,776,Centre College (Ky.),Henrix College,1,55-71,"33,38","14,41",19-4,10-12,12-1,4-9,02/21/14,8:00 PM,,"Danville, Ky",Win,2,False,570,False,19:41,,,,,"MISS 3PTR by WHITESIDE,DONOVAN",,,"MISS 3PTR by WHITESIDE,DONOVAN",1,three pointer,missed,centre college (ky.),"whiteside,donovan",,"['vance,luke', 'primm,colton', 'gumm,gabe', 'nikolovski,drew', 'conard,alec']","['scinta,blake', 'murray,ryan', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin']",1181.0,henrix college,1,0,0.0,1
1,1,776,Centre College (Ky.),Henrix College,1,55-71,"33,38","14,41",19-4,10-12,12-1,4-9,02/21/14,8:00 PM,,"Danville, Ky",Win,2,False,570,False,--,"REBOUND DEF by LITTLEFIELD,GEAREN",,,,,,,"REBOUND DEF by LITTLEFIELD,GEAREN",1,defensive rebound,,henrix college,"littlefield,gearen",,"['vance,luke', 'primm,colton', 'gumm,gabe', 'nikolovski,drew', 'conard,alec']","['scinta,blake', 'murray,ryan', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin']",,henrix college,1,0,0.0,0
2,2,776,Centre College (Ky.),Henrix College,1,55-71,"33,38","14,41",19-4,10-12,12-1,4-9,02/21/14,8:00 PM,,"Danville, Ky",Win,2,False,570,False,19:15,"MISS JUMPER by GUMM,GABE",,,,,,,"MISS JUMPER by GUMM,GABE",1,jumper,missed,henrix college,"gumm,gabe",,"['vance,luke', 'primm,colton', 'gumm,gabe', 'nikolovski,drew', 'conard,alec']","['scinta,blake', 'murray,ryan', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin']",1155.0,henrix college,1,0,0.0,0
3,3,776,Centre College (Ky.),Henrix College,1,55-71,"33,38","14,41",19-4,10-12,12-1,4-9,02/21/14,8:00 PM,,"Danville, Ky",Win,2,False,570,False,--,"REBOUND OFF by PRIMM,COLTON",,,,,,,"REBOUND OFF by PRIMM,COLTON",1,offensive rebound,,henrix college,"primm,colton",,"['vance,luke', 'primm,colton', 'gumm,gabe', 'nikolovski,drew', 'conard,alec']","['scinta,blake', 'murray,ryan', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin']",,henrix college,1,0,0.0,0
4,4,776,Centre College (Ky.),Henrix College,1,55-71,"33,38","14,41",19-4,10-12,12-1,4-9,02/21/14,8:00 PM,,"Danville, Ky",Win,2,False,570,False,19:10,"MISS LAYUP by PRIMM,COLTON",,,,,,,"MISS LAYUP by PRIMM,COLTON",1,layup,missed,henrix college,"primm,colton",,"['vance,luke', 'primm,colton', 'gumm,gabe', 'nikolovski,drew', 'conard,alec']","['scinta,blake', 'murray,ryan', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin']",1150.0,henrix college,1,0,0.0,0
5,5,776,Centre College (Ky.),Henrix College,1,55-71,"33,38","14,41",19-4,10-12,12-1,4-9,02/21/14,8:00 PM,,"Danville, Ky",Win,2,False,570,False,--,"REBOUND OFF by GUMM,GABE",,,,,,,"REBOUND OFF by GUMM,GABE",1,offensive rebound,,henrix college,"gumm,gabe",,"['vance,luke', 'primm,colton', 'gumm,gabe', 'nikolovski,drew', 'conard,alec']","['scinta,blake', 'murray,ryan', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin']",,henrix college,1,0,0.0,0
6,6,776,Centre College (Ky.),Henrix College,1,55-71,"33,38","14,41",19-4,10-12,12-1,4-9,02/21/14,8:00 PM,,"Danville, Ky",Win,2,False,570,False,19:08,,,,,"TURNOVER  by LOPEZ,COLLIN",,,"TURNOVER  by LOPEZ,COLLIN",1,turnover,,centre college (ky.),"lopez,collin",,"['vance,luke', 'primm,colton', 'gumm,gabe', 'nikolovski,drew', 'conard,alec']","['scinta,blake', 'murray,ryan', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin']",1148.0,henrix college,1,0,0.0,0
7,7,776,Centre College (Ky.),Henrix College,1,55-71,"33,38","14,41",19-4,10-12,12-1,4-9,02/21/14,8:00 PM,,"Danville, Ky",Win,2,False,570,False,19:01,"MISS JUMPER by NIKOLOVSKI,DREW",,,,,,,"MISS JUMPER by NIKOLOVSKI,DREW",1,jumper,missed,henrix college,"nikolovski,drew",,"['vance,luke', 'primm,colton', 'gumm,gabe', 'nikolovski,drew', 'conard,alec']","['scinta,blake', 'murray,ryan', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin']",1141.0,henrix college,1,0,0.0,0
8,8,776,Centre College (Ky.),Henrix College,1,55-71,"33,38","14,41",19-4,10-12,12-1,4-9,02/21/14,8:00 PM,,"Danville, Ky",Win,2,False,570,False,--,"REBOUND OFF by PRIMM,COLTON",,,,,,,"REBOUND OFF by PRIMM,COLTON",1,offensive rebound,,henrix college,"primm,colton",,"['vance,luke', 'primm,colton', 'gumm,gabe', 'nikolovski,drew', 'conard,alec']","['scinta,blake', 'murray,ryan', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin']",,henrix college,1,0,0.0,0
9,9,776,Centre College (Ky.),Henrix College,1,55-71,"33,38","14,41",19-4,10-12,12-1,4-9,02/21/14,8:00 PM,,"Danville, Ky",Win,2,False,570,False,18:55,"TURNOVER  by CONARD,ALEC",,,,,,,"TURNOVER  by CONARD,ALEC",1,turnover,,henrix college,"conard,alec",,"['vance,luke', 'primm,colton', 'gumm,gabe', 'nikolovski,drew', 'conard,alec']","['scinta,blake', 'murray,ryan', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin']",1135.0,henrix college,1,0,0.0,0
10,10,776,Centre College (Ky.),Henrix College,1,55-71,"33,38","14,41",19-4,10-12,12-1,4-9,02/21/14,8:00 PM,,"Danville, Ky",Win,2,False,570,False,18:35,"FOUL  by PRIMM,COLTON",,,,,,,"FOUL  by PRIMM,COLTON",1,foul,,henrix college,"primm,colton",,"['vance,luke', 'primm,colton', 'gumm,gabe', 'nikolovski,drew', 'conard,alec']","['scinta,blake', 'murray,ryan', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin']",1115.0,centre college (ky.),2,0,0.0,1
11,11,776,Centre College (Ky.),Henrix College,1,55-71,"33,38","14,41",19-4,10-12,12-1,4-9,02/21/14,8:00 PM,,"Danville, Ky",Win,2,False,570,False,18:35,,0.0,,1.0,"GOOD FT by SCINTA,BLAKE",CENTRE_M 0-1 (+1),,"GOOD FT by SCINTA,BLAKE",1,free throw,good,centre college (ky.),"scinta,blake",1.0,"['vance,luke', 'primm,colton', 'gumm,gabe', 'nikolovski,drew', 'conard,alec']","['scinta,blake', 'murray,ryan', 'whiteside,donovan', 'wesley,tyler', 'lopez,collin']",1115.0,centre college (ky.),2,0,0.0,0
