gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4314,Millsaps,Berry,1,73-40,"17,23","34,39",1-2,1-0,1-2,1-0,01/22/21,6:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,100,False
