,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1254,Oglethorpe,Sewanee,1,79-78,"31,47","29,50",13-10,11-12,7-5,5-7,02/07/20,8:00 PM,,"Atlanta, Ga. (Dorough Field House)",Lose,2,False,543,False,19:39,"GOOD JUMPER by KNOX,JOEY(in the paint)",2,,0,,SEWANEE 2-0 (+2),,"GOOD JUMPER by KNOX,JOEY(in the paint)",1,jumper,good,sewanee,"knox,joey",2.0,"['thomas,adrian', 'knox,joey', 'warlick,jordan', 'starr,ryan', 'barry,michael']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'cammon,josh', 'jenei,ryan']",1179.0,oglethorpe,1,0,0.0
1,1,1254,Oglethorpe,Sewanee,1,79-78,"31,47","29,50",13-10,11-12,7-5,5-7,02/07/20,8:00 PM,,"Atlanta, Ga. (Dorough Field House)",Lose,2,False,543,False,19:20,,2,,2,"GOOD LAYUP by SONE,CARLOS(in the paint)",OU 2-2 (0),,"GOOD LAYUP by SONE,CARLOS(in the paint)",1,layup,good,oglethorpe,"sone,carlos",2.0,"['thomas,adrian', 'knox,joey', 'warlick,jordan', 'starr,ryan', 'barry,michael']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'cammon,josh', 'jenei,ryan']",1160.0,oglethorpe,1,0,0.0
2,2,1254,Oglethorpe,Sewanee,1,79-78,"31,47","29,50",13-10,11-12,7-5,5-7,02/07/20,8:00 PM,,"Atlanta, Ga. (Dorough Field House)",Lose,2,False,543,False,19:02,,2,,2,"FOUL  by FOSTER,LANE",,,"FOUL  by FOSTER,LANE",1,foul,,oglethorpe,"foster,lane",,"['thomas,adrian', 'knox,joey', 'warlick,jordan', 'starr,ryan', 'barry,michael']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'cammon,josh', 'jenei,ryan']",1142.0,oglethorpe,1,0,0.0
3,3,1254,Oglethorpe,Sewanee,1,79-78,"31,47","29,50",13-10,11-12,7-5,5-7,02/07/20,8:00 PM,,"Atlanta, Ga. (Dorough Field House)",Lose,2,False,543,False,19:02,"GOOD FT by STARR,RYAN",3,,2,,SEWANEE 3-2 (+1),,"GOOD FT by STARR,RYAN",1,free throw,good,sewanee,"starr,ryan",1.0,"['thomas,adrian', 'knox,joey', 'warlick,jordan', 'starr,ryan', 'barry,michael']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'cammon,josh', 'jenei,ryan']",1142.0,sewanee,2,0,0.0
4,4,1254,Oglethorpe,Sewanee,1,79-78,"31,47","29,50",13-10,11-12,7-5,5-7,02/07/20,8:00 PM,,"Atlanta, Ga. (Dorough Field House)",Lose,2,False,543,False,19:02,"GOOD FT by STARR,RYAN",4,,2,,SEWANEE 4-2 (+2),,"GOOD FT by STARR,RYAN",1,free throw,good,sewanee,"starr,ryan",1.0,"['thomas,adrian', 'knox,joey', 'warlick,jordan', 'starr,ryan', 'barry,michael']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'cammon,josh', 'jenei,ryan']",1142.0,sewanee,2,0,0.0
5,5,1254,Oglethorpe,Sewanee,1,79-78,"31,47","29,50",13-10,11-12,7-5,5-7,02/07/20,8:00 PM,,"Atlanta, Ga. (Dorough Field House)",Lose,2,False,543,False,18:46,,4,,2,"MISS LAYUP by SONE,CARLOS",,,"MISS LAYUP by SONE,CARLOS",1,layup,missed,oglethorpe,"sone,carlos",,"['thomas,adrian', 'knox,joey', 'warlick,jordan', 'starr,ryan', 'barry,michael']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'cammon,josh', 'jenei,ryan']",1126.0,sewanee,2,0,0.0
6,6,1254,Oglethorpe,Sewanee,1,79-78,"31,47","29,50",13-10,11-12,7-5,5-7,02/07/20,8:00 PM,,"Atlanta, Ga. (Dorough Field House)",Lose,2,False,543,False,--,"REBOUND DEF by THOMAS,ADRIAN",4,,2,,,,"REBOUND DEF by THOMAS,ADRIAN",1,defensive rebound,,sewanee,"thomas,adrian",,"['thomas,adrian', 'knox,joey', 'warlick,jordan', 'starr,ryan', 'barry,michael']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'cammon,josh', 'jenei,ryan']",,sewanee,2,0,0.0
7,7,1254,Oglethorpe,Sewanee,1,79-78,"31,47","29,50",13-10,11-12,7-5,5-7,02/07/20,8:00 PM,,"Atlanta, Ga. (Dorough Field House)",Lose,2,False,543,False,18:38,"MISS 3PTR by STARR,RYAN",4,,2,,,,"MISS 3PTR by STARR,RYAN",1,three pointer,missed,sewanee,"starr,ryan",,"['thomas,adrian', 'knox,joey', 'warlick,jordan', 'starr,ryan', 'barry,michael']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'cammon,josh', 'jenei,ryan']",1118.0,sewanee,2,0,0.0
8,8,1254,Oglethorpe,Sewanee,1,79-78,"31,47","29,50",13-10,11-12,7-5,5-7,02/07/20,8:00 PM,,"Atlanta, Ga. (Dorough Field House)",Lose,2,False,543,False,--,,4,,2,"REBOUND DEF by CAMMON,JOSH",,,"REBOUND DEF by CAMMON,JOSH",1,defensive rebound,,oglethorpe,"cammon,josh",,"['thomas,adrian', 'knox,joey', 'warlick,jordan', 'starr,ryan', 'barry,michael']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'cammon,josh', 'jenei,ryan']",,sewanee,2,0,0.0
9,9,1254,Oglethorpe,Sewanee,1,79-78,"31,47","29,50",13-10,11-12,7-5,5-7,02/07/20,8:00 PM,,"Atlanta, Ga. (Dorough Field House)",Lose,2,False,543,False,18:13,,4,,5,"GOOD 3PTR by CHAMBERS,DIMETRI",OU 4-5 (-1),,"GOOD 3PTR by CHAMBERS,DIMETRI",1,three pointer,good,oglethorpe,"chambers,dimetri",3.0,"['thomas,adrian', 'knox,joey', 'warlick,jordan', 'starr,ryan', 'barry,michael']","['chambers,dimetri', 'foster,lane', 'sone,carlos', 'cammon,josh', 'jenei,ryan']",1093.0,oglethorpe,3,0,0.0
