,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4703,Millsaps,Austin College,0,74-96,"45,51","40,34",2-0,1-2,,,11/17/18,5:00 PM,,"Conway, Ark.",Win,2,False,,False,19:41,"TURNOVER  by FEIDER,JP",,,,,,,"TURNOVER  by FEIDER,JP",1,turnover,,austin college,"feider,jp",,"['mercadel,justice', 'hogan,kam', 'roland,devin', 'holland,michael', 'feider,jp']","['sullivan,michael', 'van,pelt', 'miller,joshua', 'turner,james', 'gillihan,newlon']",1181.0,millsaps,1,0,0.0
1,1,4703,Millsaps,Austin College,0,74-96,"45,51","40,34",2-0,1-2,,,11/17/18,5:00 PM,,"Conway, Ark.",Win,2,False,,False,19:37,,0.0,,2.0,"GOOD LAYUP by SULLIVAN,MICHAEL(fastbreak)(in the paint)",MIL 0-2 (+2),,"GOOD LAYUP by SULLIVAN,MICHAEL(fastbreak)(in the paint)",1,layup,good,millsaps,"sullivan,michael(fastbreak)",2.0,"['mercadel,justice', 'hogan,kam', 'roland,devin', 'holland,michael', 'feider,jp']","['sullivan,michael', 'van,pelt', 'miller,joshua', 'turner,james', 'gillihan,newlon']",1177.0,millsaps,1,0,0.0
2,2,4703,Millsaps,Austin College,0,74-96,"45,51","40,34",2-0,1-2,,,11/17/18,5:00 PM,,"Conway, Ark.",Win,2,False,,False,19:28,"MISS JUMPER by HOGAN,KAM",0.0,,2.0,,,,"MISS JUMPER by HOGAN,KAM",1,jumper,missed,austin college,"hogan,kam",,"['mercadel,justice', 'hogan,kam', 'roland,devin', 'holland,michael', 'feider,jp']","['sullivan,michael', 'van,pelt', 'miller,joshua', 'turner,james', 'gillihan,newlon']",1168.0,millsaps,1,0,0.0
3,3,4703,Millsaps,Austin College,0,74-96,"45,51","40,34",2-0,1-2,,,11/17/18,5:00 PM,,"Conway, Ark.",Win,2,False,,False,--,,0.0,,2.0,"REBOUND DEF by VAN PELT,JUSTIN",,,"REBOUND DEF by VAN PELT,JUSTIN",1,defensive rebound,,millsaps,"van pelt,justin",,"['mercadel,justice', 'hogan,kam', 'roland,devin', 'holland,michael', 'feider,jp']","['sullivan,michael', 'van,pelt', 'miller,joshua', 'turner,james', 'gillihan,newlon']",,millsaps,1,0,0.0
4,4,4703,Millsaps,Austin College,0,74-96,"45,51","40,34",2-0,1-2,,,11/17/18,5:00 PM,,"Conway, Ark.",Win,2,False,,False,19:16,,0.0,,2.0,"MISS LAYUP by VAN PELT,JUSTIN",,,"MISS LAYUP by VAN PELT,JUSTIN",1,layup,missed,millsaps,"van pelt,justin",,"['mercadel,justice', 'hogan,kam', 'roland,devin', 'holland,michael', 'feider,jp']","['sullivan,michael', 'van,pelt', 'miller,joshua', 'turner,james', 'gillihan,newlon']",1156.0,millsaps,1,0,0.0
5,5,4703,Millsaps,Austin College,0,74-96,"45,51","40,34",2-0,1-2,,,11/17/18,5:00 PM,,"Conway, Ark.",Win,2,False,,False,--,REBOUND DEF by TEAM,0.0,,2.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,austin college,,,"['mercadel,justice', 'hogan,kam', 'roland,devin', 'holland,michael', 'feider,jp']","['sullivan,michael', 'van,pelt', 'miller,joshua', 'turner,james', 'gillihan,newlon']",,austin college,2,0,0.0
6,6,4703,Millsaps,Austin College,0,74-96,"45,51","40,34",2-0,1-2,,,11/17/18,5:00 PM,,"Conway, Ark.",Win,2,False,,False,19:14,"GOOD JUMPER by HOLLAND,MICHAEL",2.0,,2.0,,ACM 2-2 (0),,"GOOD JUMPER by HOLLAND,MICHAEL",1,jumper,good,austin college,"holland,michael",2.0,"['mercadel,justice', 'hogan,kam', 'roland,devin', 'holland,michael', 'feider,jp']","['sullivan,michael', 'van,pelt', 'miller,joshua', 'turner,james', 'gillihan,newlon']",1154.0,austin college,2,0,0.0
7,7,4703,Millsaps,Austin College,0,74-96,"45,51","40,34",2-0,1-2,,,11/17/18,5:00 PM,,"Conway, Ark.",Win,2,False,,False,19:14,,2.0,,4.0,"GOOD LAYUP by TURNER,JAMES(in the paint)",MIL 2-4 (+2),,"GOOD LAYUP by TURNER,JAMES(in the paint)",1,layup,good,millsaps,"turner,james",2.0,"['mercadel,justice', 'hogan,kam', 'roland,devin', 'holland,michael', 'feider,jp']","['sullivan,michael', 'van,pelt', 'miller,joshua', 'turner,james', 'gillihan,newlon']",1154.0,austin college,2,0,0.0
8,8,4703,Millsaps,Austin College,0,74-96,"45,51","40,34",2-0,1-2,,,11/17/18,5:00 PM,,"Conway, Ark.",Win,2,False,,False,19:06,,2.0,,4.0,"FOUL  by GILLIHAN,NEWLON",,,"FOUL  by GILLIHAN,NEWLON",1,foul,,millsaps,"gillihan,newlon",,"['mercadel,justice', 'hogan,kam', 'roland,devin', 'holland,michael', 'feider,jp']","['sullivan,michael', 'van,pelt', 'miller,joshua', 'turner,james', 'gillihan,newlon']",1146.0,austin college,2,0,0.0
9,9,4703,Millsaps,Austin College,0,74-96,"45,51","40,34",2-0,1-2,,,11/17/18,5:00 PM,,"Conway, Ark.",Win,2,False,,False,18:36,,2.0,,4.0,"FOUL  by VAN PELT,JUSTIN",,,"FOUL  by VAN PELT,JUSTIN",1,foul,,millsaps,"van pelt,justin",,"['mercadel,justice', 'hogan,kam', 'roland,devin', 'holland,michael', 'feider,jp']","['sullivan,michael', 'van,pelt', 'miller,joshua', 'turner,james', 'gillihan,newlon']",1116.0,austin college,2,0,0.0
