,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4725,Millsaps,Hendrix,0,41-52,"22,30","19,22",,,,,02/08/19,8:00 PM,,,Win,2,False,173,False,19:53,,,,,"MISS LAYUP by VAN PELT,JUSTIN",,,"MISS LAYUP by VAN PELT,JUSTIN",1,layup,missed,millsaps,"van pelt,justin",,"['stanley,seth', 'comman,sean', 'smith,preston', 'link,jacob', 'fitch,carl']","['van,pelt', 'turner,james', 'coleman,daniel', 'sullivan,michael', 'burnett,drew']",1193.0,millsaps,1,0,0.0
1,1,4725,Millsaps,Hendrix,0,41-52,"22,30","19,22",,,,,02/08/19,8:00 PM,,,Win,2,False,173,False,--,,,,,"REBOUND OFF by TURNER,JAMES",,,"REBOUND OFF by TURNER,JAMES",1,offensive rebound,,millsaps,"turner,james",,"['stanley,seth', 'comman,sean', 'smith,preston', 'link,jacob', 'fitch,carl']","['van,pelt', 'turner,james', 'coleman,daniel', 'sullivan,michael', 'burnett,drew']",,millsaps,1,0,0.0
2,2,4725,Millsaps,Hendrix,0,41-52,"22,30","19,22",,,,,02/08/19,8:00 PM,,,Win,2,False,173,False,19:48,,0.0,,2.0,"GOOD LAYUP by TURNER,JAMES(in the paint)",M-426 0-2 (+2),,"GOOD LAYUP by TURNER,JAMES(in the paint)",1,layup,good,millsaps,"turner,james",2.0,"['stanley,seth', 'comman,sean', 'smith,preston', 'link,jacob', 'fitch,carl']","['van,pelt', 'turner,james', 'coleman,daniel', 'sullivan,michael', 'burnett,drew']",1188.0,millsaps,1,0,0.0
3,3,4725,Millsaps,Hendrix,0,41-52,"22,30","19,22",,,,,02/08/19,8:00 PM,,,Win,2,False,173,False,19:21,"MISS 3PTR by STANLEY,SETH",0.0,,2.0,,,,"MISS 3PTR by STANLEY,SETH",1,three pointer,missed,hendrix,"stanley,seth",,"['stanley,seth', 'comman,sean', 'smith,preston', 'link,jacob', 'fitch,carl']","['van,pelt', 'turner,james', 'coleman,daniel', 'sullivan,michael', 'burnett,drew']",1161.0,millsaps,1,0,0.0
4,4,4725,Millsaps,Hendrix,0,41-52,"22,30","19,22",,,,,02/08/19,8:00 PM,,,Win,2,False,173,False,--,,0.0,,2.0,"REBOUND DEF by COLEMAN,DANIEL",,,"REBOUND DEF by COLEMAN,DANIEL",1,defensive rebound,,millsaps,"coleman,daniel",,"['stanley,seth', 'comman,sean', 'smith,preston', 'link,jacob', 'fitch,carl']","['van,pelt', 'turner,james', 'coleman,daniel', 'sullivan,michael', 'burnett,drew']",,millsaps,1,0,0.0
5,5,4725,Millsaps,Hendrix,0,41-52,"22,30","19,22",,,,,02/08/19,8:00 PM,,,Win,2,False,173,False,19:14,,0.0,,4.0,"GOOD LAYUP by TURNER,JAMES(fastbreak)(in the paint)",M-426 0-4 (+4),,"GOOD LAYUP by TURNER,JAMES(fastbreak)(in the paint)",1,layup,good,millsaps,"turner,james(fastbreak)",2.0,"['stanley,seth', 'comman,sean', 'smith,preston', 'link,jacob', 'fitch,carl']","['van,pelt', 'turner,james', 'coleman,daniel', 'sullivan,michael', 'burnett,drew']",1154.0,millsaps,1,0,0.0
6,6,4725,Millsaps,Hendrix,0,41-52,"22,30","19,22",,,,,02/08/19,8:00 PM,,,Win,2,False,173,False,--,,0.0,,4.0,"ASSIST  by COLEMAN,DANIEL",,,"ASSIST  by COLEMAN,DANIEL",1,assist,,millsaps,"coleman,daniel",,"['stanley,seth', 'comman,sean', 'smith,preston', 'link,jacob', 'fitch,carl']","['van,pelt', 'turner,james', 'coleman,daniel', 'sullivan,michael', 'burnett,drew']",,millsaps,1,0,0.0
7,7,4725,Millsaps,Hendrix,0,41-52,"22,30","19,22",,,,,02/08/19,8:00 PM,,,Win,2,False,173,False,18:51,"GOOD JUMPER by COMMAN,SEAN(in the paint)",2.0,,4.0,,M-1124 2-4 (+2),,"GOOD JUMPER by COMMAN,SEAN(in the paint)",1,jumper,good,hendrix,"comman,sean",2.0,"['stanley,seth', 'comman,sean', 'smith,preston', 'link,jacob', 'fitch,carl']","['van,pelt', 'turner,james', 'coleman,daniel', 'sullivan,michael', 'burnett,drew']",1131.0,millsaps,1,0,0.0
8,8,4725,Millsaps,Hendrix,0,41-52,"22,30","19,22",,,,,02/08/19,8:00 PM,,,Win,2,False,173,False,18:38,,2.0,,7.0,"GOOD 3PTR by TURNER,JAMES",M-426 2-7 (+5),,"GOOD 3PTR by TURNER,JAMES",1,three pointer,good,millsaps,"turner,james",3.0,"['stanley,seth', 'comman,sean', 'smith,preston', 'link,jacob', 'fitch,carl']","['van,pelt', 'turner,james', 'coleman,daniel', 'sullivan,michael', 'burnett,drew']",1118.0,millsaps,1,0,0.0
9,9,4725,Millsaps,Hendrix,0,41-52,"22,30","19,22",,,,,02/08/19,8:00 PM,,,Win,2,False,173,False,--,,2.0,,7.0,"ASSIST  by COLEMAN,DANIEL",,,"ASSIST  by COLEMAN,DANIEL",1,assist,,millsaps,"coleman,daniel",,"['stanley,seth', 'comman,sean', 'smith,preston', 'link,jacob', 'fitch,carl']","['van,pelt', 'turner,james', 'coleman,daniel', 'sullivan,michael', 'burnett,drew']",,millsaps,1,0,0.0
10,10,4725,Millsaps,Hendrix,0,41-52,"22,30","19,22",,,,,02/08/19,8:00 PM,,,Win,2,False,173,False,18:02,"MISS JUMPER by STANLEY,SETH",2.0,,7.0,,,,"MISS JUMPER by STANLEY,SETH",1,jumper,missed,hendrix,"stanley,seth",,"['stanley,seth', 'comman,sean', 'smith,preston', 'link,jacob', 'fitch,carl']","['van,pelt', 'turner,james', 'coleman,daniel', 'sullivan,michael', 'burnett,drew']",1082.0,millsaps,1,0,0.0
11,11,4725,Millsaps,Hendrix,0,41-52,"22,30","19,22",,,,,02/08/19,8:00 PM,,,Win,2,False,173,False,--,,2.0,,7.0,"REBOUND DEF by COLEMAN,DANIEL",,,"REBOUND DEF by COLEMAN,DANIEL",1,defensive rebound,,millsaps,"coleman,daniel",,"['stanley,seth', 'comman,sean', 'smith,preston', 'link,jacob', 'fitch,carl']","['van,pelt', 'turner,james', 'coleman,daniel', 'sullivan,michael', 'burnett,drew']",,millsaps,1,0,0.0
12,12,4725,Millsaps,Hendrix,0,41-52,"22,30","19,22",,,,,02/08/19,8:00 PM,,,Win,2,False,173,False,17:48,,2.0,,7.0,"TURNOVER  by COLEMAN,DANIEL",,,"TURNOVER  by COLEMAN,DANIEL",1,turnover,,millsaps,"coleman,daniel",,"['stanley,seth', 'comman,sean', 'smith,preston', 'link,jacob', 'fitch,carl']","['van,pelt', 'turner,james', 'coleman,daniel', 'sullivan,michael', 'burnett,drew']",1068.0,millsaps,1,0,0.0
13,13,4725,Millsaps,Hendrix,0,41-52,"22,30","19,22",,,,,02/08/19,8:00 PM,,,Win,2,False,173,False,17:48,,2.0,,7.0,"SUB OUT by TURNER,JAMES",,,"SUB OUT by TURNER,JAMES",1,subbing out,,millsaps,"turner,james",,"['stanley,seth', 'comman,sean', 'smith,preston', 'link,jacob', 'fitch,carl']","['van,pelt', 'coleman,daniel', 'sullivan,michael', 'burnett,drew']",1068.0,hendrix,2,0,0.0
14,14,4725,Millsaps,Hendrix,0,41-52,"22,30","19,22",,,,,02/08/19,8:00 PM,,,Win,2,False,173,False,17:48,,2.0,,7.0,"SUB IN by BLANZ,BUCK",,,"SUB IN by BLANZ,BUCK",1,subbing in,,millsaps,"blanz,buck",,"['stanley,seth', 'comman,sean', 'smith,preston', 'link,jacob', 'fitch,carl']","['van,pelt', 'coleman,daniel', 'sullivan,michael', 'burnett,drew', 'blanz,buck']",1068.0,hendrix,2,0,0.0
15,15,4725,Millsaps,Hendrix,0,41-52,"22,30","19,22",,,,,02/08/19,8:00 PM,,,Win,2,False,173,False,17:48,,2.0,,7.0,"SUB OUT by BURNETT,DREW",,,"SUB OUT by BURNETT,DREW",1,subbing out,,millsaps,"burnett,drew",,"['stanley,seth', 'comman,sean', 'smith,preston', 'link,jacob', 'fitch,carl']","['van,pelt', 'coleman,daniel', 'sullivan,michael', 'blanz,buck']",1068.0,hendrix,2,0,0.0
16,16,4725,Millsaps,Hendrix,0,41-52,"22,30","19,22",,,,,02/08/19,8:00 PM,,,Win,2,False,173,False,17:48,,2.0,,7.0,"SUB IN by CARVELLI,CAMERON",,,"SUB IN by CARVELLI,CAMERON",1,subbing in,,millsaps,"carvelli,cameron",,"['stanley,seth', 'comman,sean', 'smith,preston', 'link,jacob', 'fitch,carl']","['van,pelt', 'coleman,daniel', 'sullivan,michael', 'blanz,buck', 'carvelli,cameron']",1068.0,hendrix,2,0,0.0
