,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4722,Sewanee,Millsaps,1,59-62,"36,26","27,32",16-4,10-10,5-4,2-7,01/27/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,286,False,19:37,"GOOD JUMPER by TULLOS,ZACHARY(in the paint)",2,,0,,MIL 2-0 (+2),,"GOOD JUMPER by TULLOS,ZACHARY(in the paint)",1,jumper,good,millsaps,"tullos,zachary",2.0,"['sullivan,michael', 'tullos,zachary', 'blanz,buck', 'turner,james', 'burnett,drew']","['buescher,hunter', 'warlick,jordan', 'lee,matt', 'smith,luke', 'caldwell,cam']",1177.0,sewanee,1,0,0.0
1,1,4722,Sewanee,Millsaps,1,59-62,"36,26","27,32",16-4,10-10,5-4,2-7,01/27/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,286,False,19:14,,2,,3,"GOOD 3PTR by BUESCHER,HUNTER",SEWANEE 2-3 (-1),,"GOOD 3PTR by BUESCHER,HUNTER",1,three pointer,good,sewanee,"buescher,hunter",3.0,"['sullivan,michael', 'tullos,zachary', 'blanz,buck', 'turner,james', 'burnett,drew']","['buescher,hunter', 'warlick,jordan', 'lee,matt', 'smith,luke', 'caldwell,cam']",1154.0,sewanee,1,0,0.0
2,2,4722,Sewanee,Millsaps,1,59-62,"36,26","27,32",16-4,10-10,5-4,2-7,01/27/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,286,False,--,,2,,3,"ASSIST  by LEE,MATT",,,"ASSIST  by LEE,MATT",1,assist,,sewanee,"lee,matt",,"['sullivan,michael', 'tullos,zachary', 'blanz,buck', 'turner,james', 'burnett,drew']","['buescher,hunter', 'warlick,jordan', 'lee,matt', 'smith,luke', 'caldwell,cam']",,sewanee,1,0,0.0
3,3,4722,Sewanee,Millsaps,1,59-62,"36,26","27,32",16-4,10-10,5-4,2-7,01/27/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,286,False,18:59,"GOOD JUMPER by SULLIVAN,MICHAEL",4,,3,,MIL 4-3 (+1),,"GOOD JUMPER by SULLIVAN,MICHAEL",1,jumper,good,millsaps,"sullivan,michael",2.0,"['sullivan,michael', 'tullos,zachary', 'blanz,buck', 'turner,james', 'burnett,drew']","['buescher,hunter', 'warlick,jordan', 'lee,matt', 'smith,luke', 'caldwell,cam']",1139.0,sewanee,1,0,0.0
4,4,4722,Sewanee,Millsaps,1,59-62,"36,26","27,32",16-4,10-10,5-4,2-7,01/27/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,286,False,18:36,"FOUL  by TULLOS,ZACHARY",4,,3,,,,"FOUL  by TULLOS,ZACHARY",1,foul,,millsaps,"tullos,zachary",,"['sullivan,michael', 'tullos,zachary', 'blanz,buck', 'turner,james', 'burnett,drew']","['buescher,hunter', 'warlick,jordan', 'lee,matt', 'smith,luke', 'caldwell,cam']",1116.0,sewanee,1,0,0.0
5,5,4722,Sewanee,Millsaps,1,59-62,"36,26","27,32",16-4,10-10,5-4,2-7,01/27/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,286,False,18:36,,4,,4,"GOOD FT by WARLICK,JORDAN",SEWANEE 4-4 (0),,"GOOD FT by WARLICK,JORDAN",1,free throw,good,sewanee,"warlick,jordan",1.0,"['sullivan,michael', 'tullos,zachary', 'blanz,buck', 'turner,james', 'burnett,drew']","['buescher,hunter', 'warlick,jordan', 'lee,matt', 'smith,luke', 'caldwell,cam']",1116.0,sewanee,1,0,0.0
6,6,4722,Sewanee,Millsaps,1,59-62,"36,26","27,32",16-4,10-10,5-4,2-7,01/27/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,286,False,18:36,,4,,4,"MISS FT by WARLICK,JORDAN",,,"MISS FT by WARLICK,JORDAN",1,free throw,missed,sewanee,"warlick,jordan",,"['sullivan,michael', 'tullos,zachary', 'blanz,buck', 'turner,james', 'burnett,drew']","['buescher,hunter', 'warlick,jordan', 'lee,matt', 'smith,luke', 'caldwell,cam']",1116.0,sewanee,1,0,0.0
7,7,4722,Sewanee,Millsaps,1,59-62,"36,26","27,32",16-4,10-10,5-4,2-7,01/27/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,286,False,--,"REBOUND DEF by SULLIVAN,MICHAEL",4,,4,,,,"REBOUND DEF by SULLIVAN,MICHAEL",1,defensive rebound,,millsaps,"sullivan,michael",,"['sullivan,michael', 'tullos,zachary', 'blanz,buck', 'turner,james', 'burnett,drew']","['buescher,hunter', 'warlick,jordan', 'lee,matt', 'smith,luke', 'caldwell,cam']",,sewanee,1,0,0.0
8,8,4722,Sewanee,Millsaps,1,59-62,"36,26","27,32",16-4,10-10,5-4,2-7,01/27/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,286,False,18:23,"MISS 3PTR by TURNER,JAMES",4,,4,,,,"MISS 3PTR by TURNER,JAMES",1,three pointer,missed,millsaps,"turner,james",,"['sullivan,michael', 'tullos,zachary', 'blanz,buck', 'turner,james', 'burnett,drew']","['buescher,hunter', 'warlick,jordan', 'lee,matt', 'smith,luke', 'caldwell,cam']",1103.0,millsaps,2,0,0.0
9,9,4722,Sewanee,Millsaps,1,59-62,"36,26","27,32",16-4,10-10,5-4,2-7,01/27/19,3 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,286,False,--,,4,,4,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,sewanee,,,"['sullivan,michael', 'tullos,zachary', 'blanz,buck', 'turner,james', 'burnett,drew']","['buescher,hunter', 'warlick,jordan', 'lee,matt', 'smith,luke', 'caldwell,cam']",,millsaps,2,0,0.0
