,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1096,Sewanee,Covenant,0,64-77,"43,34","26,38",3-3,1-6,,,12/09/14,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,189,False,19:41,,,,,"MISS 3PTR by CALDWELL,MARCELLUS",,,"MISS 3PTR by CALDWELL,MARCELLUS",1,three pointer,missed,sewanee,"caldwell,marcellus",,"['mcgriff,colton', 'cox,tj', 'portlock,will', 'sears,connor', 'garrett,daniel']","['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'stone,brody', 'born,clay']",1181.0,sewanee,1,0,0.0
1,1,1096,Sewanee,Covenant,0,64-77,"43,34","26,38",3-3,1-6,,,12/09/14,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,189,False,--,,,,,"REBOUND OFF by CARTER,KESHONN",,,"REBOUND OFF by CARTER,KESHONN",1,offensive rebound,,sewanee,"carter,keshonn",,"['mcgriff,colton', 'cox,tj', 'portlock,will', 'sears,connor', 'garrett,daniel']","['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'stone,brody', 'born,clay']",,sewanee,1,0,0.0
2,2,1096,Sewanee,Covenant,0,64-77,"43,34","26,38",3-3,1-6,,,12/09/14,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,189,False,19:39,,0.0,,2.0,"GOOD LAYUP by CARTER,KESHONN(in the paint)",SEWANEE 0-2 (+2),,"GOOD LAYUP by CARTER,KESHONN(in the paint)",1,layup,good,sewanee,"carter,keshonn",2.0,"['mcgriff,colton', 'cox,tj', 'portlock,will', 'sears,connor', 'garrett,daniel']","['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'stone,brody', 'born,clay']",1179.0,sewanee,1,0,0.0
3,3,1096,Sewanee,Covenant,0,64-77,"43,34","26,38",3-3,1-6,,,12/09/14,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,189,False,19:38,"MISS LAYUP by SEARS,CONNOR",0.0,,2.0,,,,"MISS LAYUP by SEARS,CONNOR",1,layup,missed,covenant,"sears,connor",,"['mcgriff,colton', 'cox,tj', 'portlock,will', 'sears,connor', 'garrett,daniel']","['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'stone,brody', 'born,clay']",1178.0,sewanee,1,0,0.0
4,4,1096,Sewanee,Covenant,0,64-77,"43,34","26,38",3-3,1-6,,,12/09/14,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,189,False,--,,0.0,,2.0,"REBOUND DEF by BORN,CLAY",,,"REBOUND DEF by BORN,CLAY",1,defensive rebound,,sewanee,"born,clay",,"['mcgriff,colton', 'cox,tj', 'portlock,will', 'sears,connor', 'garrett,daniel']","['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'stone,brody', 'born,clay']",,sewanee,1,0,0.0
5,5,1096,Sewanee,Covenant,0,64-77,"43,34","26,38",3-3,1-6,,,12/09/14,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,189,False,19:18,,0.0,,2.0,"MISS JUMPER by CARTER,KESHONN",,,"MISS JUMPER by CARTER,KESHONN",1,jumper,missed,sewanee,"carter,keshonn",,"['mcgriff,colton', 'cox,tj', 'portlock,will', 'sears,connor', 'garrett,daniel']","['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'stone,brody', 'born,clay']",1158.0,sewanee,1,0,0.0
6,6,1096,Sewanee,Covenant,0,64-77,"43,34","26,38",3-3,1-6,,,12/09/14,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,189,False,--,,0.0,,2.0,"REBOUND OFF by CALDWELL,MARCELLUS",,,"REBOUND OFF by CALDWELL,MARCELLUS",1,offensive rebound,,sewanee,"caldwell,marcellus",,"['mcgriff,colton', 'cox,tj', 'portlock,will', 'sears,connor', 'garrett,daniel']","['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'stone,brody', 'born,clay']",,sewanee,1,0,0.0
7,7,1096,Sewanee,Covenant,0,64-77,"43,34","26,38",3-3,1-6,,,12/09/14,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,189,False,19:11,,0.0,,2.0,"MISS 3PTR by BORN,CLAY",,,"MISS 3PTR by BORN,CLAY",1,three pointer,missed,sewanee,"born,clay",,"['mcgriff,colton', 'cox,tj', 'portlock,will', 'sears,connor', 'garrett,daniel']","['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'stone,brody', 'born,clay']",1151.0,sewanee,1,0,0.0
8,8,1096,Sewanee,Covenant,0,64-77,"43,34","26,38",3-3,1-6,,,12/09/14,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,189,False,--,"REBOUND DEF by COX,TJ",0.0,,2.0,,,,"REBOUND DEF by COX,TJ",1,defensive rebound,,covenant,"cox,tj",,"['mcgriff,colton', 'cox,tj', 'portlock,will', 'sears,connor', 'garrett,daniel']","['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'stone,brody', 'born,clay']",,sewanee,1,0,0.0
9,9,1096,Sewanee,Covenant,0,64-77,"43,34","26,38",3-3,1-6,,,12/09/14,7:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,189,False,19:04,"TURNOVER  by GARRETT,DANIEL",0.0,,2.0,,,,"TURNOVER  by GARRETT,DANIEL",1,turnover,,covenant,"garrett,daniel",,"['mcgriff,colton', 'cox,tj', 'portlock,will', 'sears,connor', 'garrett,daniel']","['williams,jorden', 'carter,keshonn', 'caldwell,marcellus', 'stone,brody', 'born,clay']",1144.0,covenant,2,0,0.0
