gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0816,North Central,Centre College,0,59-73,"40,33","25,34",N/A,N/A,N/A,N/A,12/19/15,4:00 PM,N/A,Miami,Win,2,False,143,False
