,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,--,,4,,3,"ASSIST  by RAKES,BAILEY",,,"ASSIST  by RAKES,BAILEY",1,assist,,centre college,"rakes,bailey",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",,pomona-pitzer,2,0,0.0,0
11,11,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,18:12,"MISS 3PTR by BOYLE,JACK",4,,3,,,,"MISS 3PTR by BOYLE,JACK",1,three pointer,missed,pomona-pitzer,"boyle,jack",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",1092.0,pomona-pitzer,2,0,0.0,0
12,12,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,--,,4,,3,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,centre college,,,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",,centre college,3,0,0.0,1
13,13,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,17:56,,4,,3,"MISS JUMPER by BATES,JACOB",,,"MISS JUMPER by BATES,JACOB",1,jumper,missed,centre college,"bates,jacob",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",1076.0,centre college,3,0,0.0,0
14,14,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,--,"REBOUND DEF by KELBERT,JAMES",4,,3,,,,"REBOUND DEF by KELBERT,JAMES",1,defensive rebound,,pomona-pitzer,"kelbert,james",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",,centre college,3,0,0.0,0
15,15,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,17:38,"MISS 3PTR by KELBERT,JAMES",4,,3,,,,"MISS 3PTR by KELBERT,JAMES",1,three pointer,missed,pomona-pitzer,"kelbert,james",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",1058.0,pomona-pitzer,4,0,0.0,1
16,16,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,--,,4,,3,"REBOUND DEF by AYERS,PERRY",,,"REBOUND DEF by AYERS,PERRY",1,defensive rebound,,centre college,"ayers,perry",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",,pomona-pitzer,4,0,0.0,0
17,17,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,17:30,,4,,3,"MISS JUMPER by AYERS,PERRY",,,"MISS JUMPER by AYERS,PERRY",1,jumper,missed,centre college,"ayers,perry",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",1050.0,centre college,5,0,0.0,1
18,18,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,--,"REBOUND DEF by PRESTON,ALEX",4,,3,,,,"REBOUND DEF by PRESTON,ALEX",1,defensive rebound,,pomona-pitzer,"preston,alex",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",,centre college,5,0,0.0,0
19,19,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,17:11,"MISS 3PTR by REES,ADAM",4,,3,,,,"MISS 3PTR by REES,ADAM",1,three pointer,missed,pomona-pitzer,"rees,adam",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",1031.0,pomona-pitzer,6,0,0.0,1
20,20,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,--,,4,,3,"REBOUND DEF by AYERS,PERRY",,,"REBOUND DEF by AYERS,PERRY",1,defensive rebound,,centre college,"ayers,perry",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",,pomona-pitzer,6,0,0.0,0
21,21,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,17:01,,4,,5,"GOOD LAYUP by AYERS,PERRY(fastbreak)(in the paint)",CENTRE-M 4-5 (+1),,"GOOD LAYUP by AYERS,PERRY(fastbreak)(in the paint)",1,layup,good,centre college,"ayers,perry(fastbreak)",2.0,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",1021.0,centre college,7,0,0.0,1
22,22,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,16:46,"GOOD 3PTR by ELAN,MICAH",7,,5,,PPM 7-5 (-2),,"GOOD 3PTR by ELAN,MICAH",1,three pointer,good,pomona-pitzer,"elan,micah",3.0,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",1006.0,centre college,7,0,0.0,0
23,23,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,--,"ASSIST  by PRESTON,ALEX",7,,5,,,,"ASSIST  by PRESTON,ALEX",1,assist,,pomona-pitzer,"preston,alex",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",,centre college,7,0,0.0,0
24,24,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,16:27,"FOUL  by KELBERT,JAMES",7,,5,,,,"FOUL  by KELBERT,JAMES",1,foul,,pomona-pitzer,"kelbert,james",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",987.0,centre college,7,0,0.0,0
25,25,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,16:24,"FOUL  by BOYLE,JACK",7,,5,,,,"FOUL  by BOYLE,JACK",1,foul,,pomona-pitzer,"boyle,jack",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",984.0,centre college,7,0,0.0,0
26,26,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,16:24,,7,,6,"GOOD FT by WALKER,ART",CENTRE-M 7-6 (-1),,"GOOD FT by WALKER,ART",1,free throw,good,centre college,"walker,art",1.0,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",984.0,centre college,7,0,0.0,0
27,27,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,16:24,,7,,7,"GOOD FT by WALKER,ART",CENTRE-M 7-7 (0),,"GOOD FT by WALKER,ART",1,free throw,good,centre college,"walker,art",1.0,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",984.0,centre college,7,0,0.0,0
28,28,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,16:24,,7,,8,"GOOD FT by WALKER,ART",CENTRE-M 7-8 (+1),,"GOOD FT by WALKER,ART",1,free throw,good,centre college,"walker,art",1.0,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey']",984.0,centre college,7,0,0.0,0
29,29,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,16:24,,7,,8,"SUB IN by CRUMP,DAWSON",,,"SUB IN by CRUMP,DAWSON",1,subbing in,,centre college,"crump,dawson",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['ayers,perry', 'bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",984.0,centre college,7,0,0.0,0
30,30,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,16:24,,7,,8,"SUB OUT by AYERS,PERRY",,,"SUB OUT by AYERS,PERRY",1,subbing out,,centre college,"ayers,perry",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",984.0,centre college,7,0,0.0,0
31,31,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,16:15,"GOOD 3PTR by ELAN,MICAH",10,,8,,PPM 10-8 (-2),,"GOOD 3PTR by ELAN,MICAH",1,three pointer,good,pomona-pitzer,"elan,micah",3.0,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",975.0,centre college,7,0,0.0,0
32,32,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,--,"ASSIST  by KELBERT,JAMES",10,,8,,,,"ASSIST  by KELBERT,JAMES",1,assist,,pomona-pitzer,"kelbert,james",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",,centre college,7,0,0.0,0
33,33,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,15:56,,10,,10,"GOOD LAYUP by BATES,JACOB(in the paint)",CENTRE-M 10-10 (0),,"GOOD LAYUP by BATES,JACOB(in the paint)",1,layup,good,centre college,"bates,jacob",2.0,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",956.0,centre college,7,0,0.0,0
34,34,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,15:37,"GOOD 3PTR by REES,ADAM",13,,10,,PPM 13-10 (-3),,"GOOD 3PTR by REES,ADAM",1,three pointer,good,pomona-pitzer,"rees,adam",3.0,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",937.0,centre college,7,0,0.0,0
35,35,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,--,"ASSIST  by ELAN,MICAH",13,,10,,,,"ASSIST  by ELAN,MICAH",1,assist,,pomona-pitzer,"elan,micah",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",,centre college,7,0,0.0,0
36,36,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,15:12,,13,,10,"MISS 3PTR by RAKES,BAILEY",,,"MISS 3PTR by RAKES,BAILEY",1,three pointer,missed,centre college,"rakes,bailey",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",912.0,centre college,7,0,0.0,0
37,37,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,--,"REBOUND DEF by ELAN,MICAH",13,,10,,,,"REBOUND DEF by ELAN,MICAH",1,defensive rebound,,pomona-pitzer,"elan,micah",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",,centre college,7,0,0.0,0
38,38,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,14:55,"TURNOVER  by KELBERT,JAMES",13,,10,,,,"TURNOVER  by KELBERT,JAMES",1,turnover,,pomona-pitzer,"kelbert,james",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",895.0,pomona-pitzer,8,0,0.0,1
39,39,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,14:53,,13,,10,"STEAL  by RAKES,BAILEY",,,"STEAL  by RAKES,BAILEY",1,steal,,centre college,,,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",893.0,pomona-pitzer,8,0,0.0,0
40,40,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,14:36,,13,,10,"MISS 3PTR by CRUMP,DAWSON",,,"MISS 3PTR by CRUMP,DAWSON",1,three pointer,missed,centre college,"crump,dawson",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",876.0,centre college,9,0,0.0,1
41,41,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,--,"REBOUND DEF by ELAN,MICAH",13,,10,,,,"REBOUND DEF by ELAN,MICAH",1,defensive rebound,,pomona-pitzer,"elan,micah",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",,centre college,9,0,0.0,0
42,42,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,14:14,"GOOD LAYUP by KELBERT,JAMES(in the paint)",15,,10,,PPM 15-10 (-5),,"GOOD LAYUP by KELBERT,JAMES(in the paint)",1,layup,good,pomona-pitzer,"kelbert,james",2.0,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",854.0,pomona-pitzer,10,0,0.0,1
43,43,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,--,"ASSIST  by BOYLE,JACK",15,,10,,,,"ASSIST  by BOYLE,JACK",1,assist,,pomona-pitzer,"boyle,jack",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",,pomona-pitzer,10,0,0.0,0
44,44,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,13:52,,15,,10,"MISS JUMPER by WALKER,ART",,,"MISS JUMPER by WALKER,ART",1,jumper,missed,centre college,"walker,art",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",832.0,pomona-pitzer,10,0,0.0,0
45,45,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,--,"REBOUND DEF by REES,ADAM",15,,10,,,,"REBOUND DEF by REES,ADAM",1,defensive rebound,,pomona-pitzer,"rees,adam",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",,pomona-pitzer,10,0,0.0,0
46,46,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,13:40,"MISS JUMPER by PRESTON,ALEX",15,,10,,,,"MISS JUMPER by PRESTON,ALEX",1,jumper,missed,pomona-pitzer,"preston,alex",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",820.0,pomona-pitzer,10,0,0.0,0
47,47,4209,Centre College,Pomona-Pitzer,0,84-64,"31,33","45,39",24-5,23-5,,,03/06/20,5:00 PM,,"Atlanta, GA - Woodruff PE Center",Lose,2,False,543,False,--,,15,,10,"REBOUND DEF by BAUGHMAN,CARTER",,,"REBOUND DEF by BAUGHMAN,CARTER",1,defensive rebound,,centre college,"baughman,carter",,"['elan,micah', 'rees,adam', 'preston,alex', 'boyle,jack', 'kelbert,james']","['bates,jacob', 'baughman,carter', 'walker,art', 'rakes,bailey', 'crump,dawson']",,pomona-pitzer,10,0,0.0,0
