,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,--,,2.0,,4.0,"REBOUND DEF by WALKER,ART",,,"REBOUND DEF by WALKER,ART",1,defensive rebound,,centre,"walker,art",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",,centre,2,0,0.0,0
11,11,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,17:34,,2.0,,6.0,"GOOD LAYUP by WALKER,ART(in the paint)",Centre 2-6 (+4),,"GOOD LAYUP by WALKER,ART(in the paint)",1,layup,good,centre,"walker,art",2.0,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",1054.0,centre,2,0,0.0,0
12,12,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,17:34,TIMEOUT 30SEC by TEAM,2.0,,6.0,,,,TIMEOUT 30SEC by TEAM,1,timeout,,rhodes,,,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",1054.0,centre,2,0,0.0,0
13,13,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,17:13,"GOOD LAYUP by WILEY,KOKI(in the paint)",4.0,,6.0,,Rhodes 4-6 (+2),,"GOOD LAYUP by WILEY,KOKI(in the paint)",1,layup,good,rhodes,"wiley,koki",2.0,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",1033.0,centre,2,0,0.0,0
14,14,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,16:57,"FOUL  by WEATHERFORD,MITCH",4.0,,6.0,,,,"FOUL  by WEATHERFORD,MITCH",1,foul,,rhodes,"weatherford,mitch",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",1017.0,centre,2,0,0.0,0
15,15,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,16:49,,4.0,,8.0,"GOOD LAYUP by BATES,JACOB(in the paint)",Centre 4-8 (+4),,"GOOD LAYUP by BATES,JACOB(in the paint)",1,layup,good,centre,"bates,jacob",2.0,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",1009.0,centre,2,0,0.0,0
16,16,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,16:34,"TURNOVER  by WILEY,KOKI",4.0,,8.0,,,,"TURNOVER  by WILEY,KOKI",1,turnover,,rhodes,"wiley,koki",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",994.0,centre,2,0,0.0,0
17,17,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,16:34,,4.0,,8.0,"STEAL  by BATES,JACOB",,,"STEAL  by BATES,JACOB",1,steal,,centre,,,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",994.0,centre,2,0,0.0,0
18,18,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,16:34,"FOUL  by WILEY,KOKI",4.0,,8.0,,,,"FOUL  by WILEY,KOKI",1,foul,,rhodes,"wiley,koki",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",994.0,centre,2,0,0.0,0
19,19,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,16:17,,4.0,,8.0,"MISS 3PTR by BAUGHMAN,CARTER",,,"MISS 3PTR by BAUGHMAN,CARTER",1,three pointer,missed,centre,"baughman,carter",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",977.0,centre,2,0,0.0,0
20,20,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,--,"REBOUND DEF by ESSICK,JALEN",4.0,,8.0,,,,"REBOUND DEF by ESSICK,JALEN",1,defensive rebound,,rhodes,"essick,jalen",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",,centre,2,0,0.0,0
21,21,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,16:05,"MISS LAYUP by GIROUX,PRESTON(in the paint)",4.0,,8.0,,,,"MISS LAYUP by GIROUX,PRESTON(in the paint)",1,layup,missed,rhodes,"giroux,preston",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",965.0,rhodes,3,0,0.0,1
22,22,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,--,,4.0,,8.0,"REBOUND DEF by BATES,JACOB",,,"REBOUND DEF by BATES,JACOB",1,defensive rebound,,centre,"bates,jacob",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",,rhodes,3,0,0.0,0
23,23,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:38,,4.0,,8.0,"MISS 3PTR by WALKER,ART",,,"MISS 3PTR by WALKER,ART",1,three pointer,missed,centre,"walker,art",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",938.0,centre,4,0,0.0,1
24,24,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,--,"REBOUND DEF by WEATHERFORD,MITCH",4.0,,8.0,,,,"REBOUND DEF by WEATHERFORD,MITCH",1,defensive rebound,,rhodes,"weatherford,mitch",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",,centre,4,0,0.0,0
25,25,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:28,,4.0,,8.0,"FOUL  by AYERS,PERRY",,,"FOUL  by AYERS,PERRY",1,foul,,centre,"ayers,perry",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",928.0,rhodes,5,0,0.0,1
26,26,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:28,TIMEOUT MEDIA by TEAM,4.0,,8.0,,,,TIMEOUT MEDIA by TEAM,1,timeout,,rhodes,,,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'rakes,bailey', 'ayers,perry', 'baughman,carter']",928.0,rhodes,5,0,0.0,0
27,27,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:28,,4.0,,8.0,"SUB OUT by RAKES,BAILEY",,,"SUB OUT by RAKES,BAILEY",1,subbing out,,centre,"rakes,bailey",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'walker,art', 'ayers,perry', 'baughman,carter']",928.0,rhodes,5,0,0.0,0
28,28,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:28,,4.0,,8.0,"SUB OUT by WALKER,ART",,,"SUB OUT by WALKER,ART",1,subbing out,,centre,"walker,art",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'ayers,perry', 'baughman,carter']",928.0,rhodes,5,0,0.0,0
29,29,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:28,,4.0,,8.0,"SUB OUT by BAUGHMAN,CARTER",,,"SUB OUT by BAUGHMAN,CARTER",1,subbing out,,centre,"baughman,carter",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'ayers,perry']",928.0,rhodes,5,0,0.0,0
30,30,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:28,,4.0,,8.0,"SUB IN by CRUMP,DAWSON",,,"SUB IN by CRUMP,DAWSON",1,subbing in,,centre,"crump,dawson",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'ayers,perry', 'crump,dawson']",928.0,rhodes,5,0,0.0,0
31,31,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:28,,4.0,,8.0,"SUB IN by WILSON,DREW",,,"SUB IN by WILSON,DREW",1,subbing in,,centre,"wilson,drew",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'wilson,drew']",928.0,rhodes,5,0,0.0,0
32,32,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:28,,4.0,,8.0,"SUB IN by PURVIS,KC",,,"SUB IN by PURVIS,KC",1,subbing in,,centre,"purvis,kc",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'wilson,drew', 'purvis,kc']",928.0,rhodes,5,0,0.0,0
33,33,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:28,"SUB OUT by DE FERIA,NICK",4.0,,8.0,,,,"SUB OUT by DE FERIA,NICK",1,subbing out,,rhodes,"de feria,nick",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'wilson,drew', 'purvis,kc']",928.0,rhodes,5,0,0.0,0
34,34,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:28,"SUB OUT by GIROUX,PRESTON",4.0,,8.0,,,,"SUB OUT by GIROUX,PRESTON",1,subbing out,,rhodes,"giroux,preston",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'wilson,drew', 'purvis,kc']",928.0,rhodes,5,0,0.0,0
35,35,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:28,"SUB IN by NESTLEHUTT,JAKE",4.0,,8.0,,,,"SUB IN by NESTLEHUTT,JAKE",1,subbing in,,rhodes,"nestlehutt,jake",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston', 'nestlehutt,jake']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'wilson,drew', 'purvis,kc']",928.0,rhodes,5,0,0.0,0
36,36,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:28,"SUB IN by GALVIN,OWEN",4.0,,8.0,,,,"SUB IN by GALVIN,OWEN",1,subbing in,,rhodes,"galvin,owen",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston', 'nestlehutt,jake', 'galvin,owen']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'wilson,drew', 'purvis,kc']",928.0,rhodes,5,0,0.0,0
37,37,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:28,"GOOD LAYUP by GALVIN,OWEN(in the paint)",6.0,,8.0,,Rhodes 6-8 (+2),,"GOOD LAYUP by GALVIN,OWEN(in the paint)",1,layup,good,rhodes,"galvin,owen",2.0,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston', 'nestlehutt,jake', 'galvin,owen']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'wilson,drew', 'purvis,kc']",928.0,rhodes,5,0,0.0,0
38,38,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:10,"FOUL  by GALVIN,OWEN",6.0,,8.0,,,,"FOUL  by GALVIN,OWEN",1,foul,,rhodes,"galvin,owen",,"['wiley,koki', 'weatherford,mitch', 'de,feria', 'essick,jalen', 'giroux,preston', 'nestlehutt,jake', 'galvin,owen']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'wilson,drew', 'purvis,kc']",910.0,rhodes,5,0,0.0,0
39,39,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:07,"SUB OUT by WEATHERFORD,MITCH",6.0,,8.0,,,,"SUB OUT by WEATHERFORD,MITCH",1,subbing out,,rhodes,"weatherford,mitch",,"['wiley,koki', 'de,feria', 'essick,jalen', 'giroux,preston', 'nestlehutt,jake', 'galvin,owen']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'wilson,drew', 'purvis,kc']",907.0,centre,6,0,0.0,1
40,40,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:07,"SUB IN by JAMES,MAC",6.0,,8.0,,,,"SUB IN by JAMES,MAC",1,subbing in,,rhodes,"james,mac",,"['wiley,koki', 'de,feria', 'essick,jalen', 'giroux,preston', 'nestlehutt,jake', 'galvin,owen', 'james,mac']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'wilson,drew', 'purvis,kc']",907.0,centre,6,0,0.0,0
41,41,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,15:03,,6.0,,10.0,"GOOD LAYUP by PURVIS,KC(in the paint)",Centre 6-10 (+4),,"GOOD LAYUP by PURVIS,KC(in the paint)",1,layup,good,centre,"purvis,kc",2.0,"['wiley,koki', 'de,feria', 'essick,jalen', 'giroux,preston', 'nestlehutt,jake', 'galvin,owen', 'james,mac']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'wilson,drew', 'purvis,kc']",903.0,centre,6,0,0.0,0
42,42,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,--,,6.0,,10.0,"ASSIST  by AYERS,PERRY",,,"ASSIST  by AYERS,PERRY",1,assist,,centre,"ayers,perry",,"['wiley,koki', 'de,feria', 'essick,jalen', 'giroux,preston', 'nestlehutt,jake', 'galvin,owen', 'james,mac']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'wilson,drew', 'purvis,kc']",,centre,6,0,0.0,0
43,43,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,14:44,,6.0,,10.0,"FOUL  by CRUMP,DAWSON",,,"FOUL  by CRUMP,DAWSON",1,foul,,centre,"crump,dawson",,"['wiley,koki', 'de,feria', 'essick,jalen', 'giroux,preston', 'nestlehutt,jake', 'galvin,owen', 'james,mac']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'wilson,drew', 'purvis,kc']",884.0,centre,6,0,0.0,0
44,44,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,14:40,"MISS LAYUP by ESSICK,JALEN(in the paint)",6.0,,10.0,,,,"MISS LAYUP by ESSICK,JALEN(in the paint)",1,layup,missed,rhodes,"essick,jalen",,"['wiley,koki', 'de,feria', 'essick,jalen', 'giroux,preston', 'nestlehutt,jake', 'galvin,owen', 'james,mac']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'wilson,drew', 'purvis,kc']",880.0,rhodes,7,0,0.0,1
45,45,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,--,,6.0,,10.0,"REBOUND DEF by PURVIS,KC",,,"REBOUND DEF by PURVIS,KC",1,defensive rebound,,centre,"purvis,kc",,"['wiley,koki', 'de,feria', 'essick,jalen', 'giroux,preston', 'nestlehutt,jake', 'galvin,owen', 'james,mac']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'wilson,drew', 'purvis,kc']",,rhodes,7,0,0.0,0
46,46,3923,Centre,Rhodes,1,59-81,"37,44","24,35",16-2,4-13,6-1,1-6,01/19/20,3:00 PM,,"Alumni Gymnasium, Danville, KY",Win,2,False,153,False,14:30,,6.0,,10.0,"TURNOVER  by BATES,JACOB",,,"TURNOVER  by BATES,JACOB",1,turnover,,centre,"bates,jacob",,"['wiley,koki', 'de,feria', 'essick,jalen', 'giroux,preston', 'nestlehutt,jake', 'galvin,owen', 'james,mac']","['bates,jacob', 'ayers,perry', 'crump,dawson', 'wilson,drew', 'purvis,kc']",870.0,centre,8,0,0.0,1
