,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,19:09,,2,,2,"SUB OUT by BAUGHMAN,CARTER",,,"SUB OUT by BAUGHMAN,CARTER",1,subbing out,,centre,"baughman,carter",,"['grady,sontiago', 'pinkard,quincy', 'jackson,chris', 'simmons,riley', 'johnson,henry']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1149.0,greenville,4,0,0.0,0
11,11,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:59,"GOOD 3PTR by PINKARD,QUINCY",5,,2,,GUMBB 5-2 (-3),,"GOOD 3PTR by PINKARD,QUINCY",1,three pointer,good,greenville,"pinkard,quincy",3.0,"['grady,sontiago', 'pinkard,quincy', 'jackson,chris', 'simmons,riley', 'johnson,henry']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1139.0,greenville,4,0,0.0,0
12,12,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:45,,5,,4,"GOOD LAYUP by BATES,JACOB(in the paint)",CENTRE-M 5-4 (-1),,"GOOD LAYUP by BATES,JACOB(in the paint)",1,layup,good,centre,"bates,jacob",2.0,"['grady,sontiago', 'pinkard,quincy', 'jackson,chris', 'simmons,riley', 'johnson,henry']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1125.0,greenville,4,0,0.0,0
13,13,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,--,,5,,4,"ASSIST  by RAKES,BAILEY",,,"ASSIST  by RAKES,BAILEY",1,assist,,centre,"rakes,bailey",,"['grady,sontiago', 'pinkard,quincy', 'jackson,chris', 'simmons,riley', 'johnson,henry']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",,greenville,4,0,0.0,0
14,14,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:34,"TURNOVER  by SIMMONS,RILEY",5,,4,,,,"TURNOVER  by SIMMONS,RILEY",1,turnover,,greenville,"simmons,riley",,"['grady,sontiago', 'pinkard,quincy', 'jackson,chris', 'simmons,riley', 'johnson,henry']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1114.0,greenville,4,0,0.0,0
15,15,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:32,,5,,4,"STEAL  by AYERS,PERRY",,,"STEAL  by AYERS,PERRY",1,steal,,centre,,,"['grady,sontiago', 'pinkard,quincy', 'jackson,chris', 'simmons,riley', 'johnson,henry']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1112.0,greenville,4,0,0.0,0
16,16,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:30,"FOUL  by JOHNSON,HENRY",5,,4,,,,"FOUL  by JOHNSON,HENRY",1,foul,,greenville,"johnson,henry",,"['grady,sontiago', 'pinkard,quincy', 'jackson,chris', 'simmons,riley', 'johnson,henry']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1110.0,centre,5,0,0.0,1
17,17,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:30,,5,,4,"MISS FT by CRUMP,DAWSON",,,"MISS FT by CRUMP,DAWSON",1,free throw,missed,centre,"crump,dawson",,"['grady,sontiago', 'pinkard,quincy', 'jackson,chris', 'simmons,riley', 'johnson,henry']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1110.0,centre,5,0,0.0,0
18,18,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,--,,5,,4,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,centre,,,"['grady,sontiago', 'pinkard,quincy', 'jackson,chris', 'simmons,riley', 'johnson,henry']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",,centre,5,0,0.0,0
19,19,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:30,,5,,5,"GOOD FT by CRUMP,DAWSON",CENTRE-M 5-5 (0),,"GOOD FT by CRUMP,DAWSON",1,free throw,good,centre,"crump,dawson",1.0,"['grady,sontiago', 'pinkard,quincy', 'jackson,chris', 'simmons,riley', 'johnson,henry']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1110.0,centre,5,0,0.0,0
20,20,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:30,"SUB IN by MURPHY,RAKIM",5,,5,,,,"SUB IN by MURPHY,RAKIM",1,subbing in,,greenville,"murphy,rakim",,"['grady,sontiago', 'pinkard,quincy', 'jackson,chris', 'simmons,riley', 'johnson,henry', 'murphy,rakim']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1110.0,centre,5,0,0.0,0
21,21,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:30,"SUB IN by VINSEL,KAMERON",5,,5,,,,"SUB IN by VINSEL,KAMERON",1,subbing in,,greenville,"vinsel,kameron",,"['grady,sontiago', 'pinkard,quincy', 'jackson,chris', 'simmons,riley', 'johnson,henry', 'murphy,rakim', 'vinsel,kameron']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1110.0,centre,5,0,0.0,0
22,22,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:30,"SUB IN by NIXON,BARRY",5,,5,,,,"SUB IN by NIXON,BARRY",1,subbing in,,greenville,"nixon,barry",,"['grady,sontiago', 'pinkard,quincy', 'jackson,chris', 'simmons,riley', 'johnson,henry', 'murphy,rakim', 'vinsel,kameron', 'nixon,barry']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1110.0,centre,5,0,0.0,0
23,23,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:30,"SUB IN by BANKOWSKI,DUSTIN",5,,5,,,,"SUB IN by BANKOWSKI,DUSTIN",1,subbing in,,greenville,"bankowski,dustin",,"['grady,sontiago', 'pinkard,quincy', 'jackson,chris', 'simmons,riley', 'johnson,henry', 'murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1110.0,centre,5,0,0.0,0
24,24,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:30,"SUB IN by EDMOND,KENDALL",5,,5,,,,"SUB IN by EDMOND,KENDALL",1,subbing in,,greenville,"edmond,kendall",,"['grady,sontiago', 'pinkard,quincy', 'jackson,chris', 'simmons,riley', 'johnson,henry', 'murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1110.0,centre,5,0,0.0,0
25,25,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:30,"SUB OUT by PINKARD,QUINCY",5,,5,,,,"SUB OUT by PINKARD,QUINCY",1,subbing out,,greenville,"pinkard,quincy",,"['grady,sontiago', 'jackson,chris', 'simmons,riley', 'johnson,henry', 'murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1110.0,centre,5,0,0.0,0
26,26,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:30,"SUB OUT by JOHNSON,HENRY",5,,5,,,,"SUB OUT by JOHNSON,HENRY",1,subbing out,,greenville,"johnson,henry",,"['grady,sontiago', 'jackson,chris', 'simmons,riley', 'murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1110.0,centre,5,0,0.0,0
27,27,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:30,"SUB OUT by SIMMONS,RILEY",5,,5,,,,"SUB OUT by SIMMONS,RILEY",1,subbing out,,greenville,"simmons,riley",,"['grady,sontiago', 'jackson,chris', 'murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1110.0,centre,5,0,0.0,0
28,28,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:30,"SUB OUT by GRADY,SONTIAGO",5,,5,,,,"SUB OUT by GRADY,SONTIAGO",1,subbing out,,greenville,"grady,sontiago",,"['jackson,chris', 'murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1110.0,centre,5,0,0.0,0
29,29,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:30,"SUB OUT by JACKSON,CHRIS",5,,5,,,,"SUB OUT by JACKSON,CHRIS",1,subbing out,,greenville,"jackson,chris",,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson']",1110.0,centre,5,0,0.0,0
30,30,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:30,,5,,5,"SUB IN by PURVIS,KC",,,"SUB IN by PURVIS,KC",1,subbing in,,centre,"purvis,kc",,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'crump,dawson', 'purvis,kc']",1110.0,centre,5,0,0.0,0
31,31,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:30,,5,,5,"SUB OUT by WALKER,ART",,,"SUB OUT by WALKER,ART",1,subbing out,,centre,"walker,art",,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']",1110.0,centre,5,0,0.0,0
32,32,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:20,"GOOD 3PTR by VINSEL,KAMERON",8,,5,,GUMBB 8-5 (-3),,"GOOD 3PTR by VINSEL,KAMERON",1,three pointer,good,greenville,"vinsel,kameron",3.0,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']",1100.0,centre,5,0,0.0,0
33,33,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,--,"ASSIST  by MURPHY,RAKIM",8,,5,,,,"ASSIST  by MURPHY,RAKIM",1,assist,,greenville,"murphy,rakim",,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']",,centre,5,0,0.0,0
34,34,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,18:03,,8,,8,"GOOD 3PTR by AYERS,PERRY",CENTRE-M 8-8 (0),,"GOOD 3PTR by AYERS,PERRY",1,three pointer,good,centre,"ayers,perry",3.0,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']",1083.0,centre,5,0,0.0,0
35,35,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,--,,8,,8,"ASSIST  by CRUMP,DAWSON",,,"ASSIST  by CRUMP,DAWSON",1,assist,,centre,"crump,dawson",,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']",,centre,5,0,0.0,0
36,36,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,17:57,"GOOD LAYUP by NIXON,BARRY(in the paint)",10,,8,,GUMBB 10-8 (-2),,"GOOD LAYUP by NIXON,BARRY(in the paint)",1,layup,good,greenville,"nixon,barry",2.0,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']",1077.0,centre,5,0,0.0,0
37,37,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,17:40,,10,,10,"GOOD LAYUP by BATES,JACOB(in the paint)",CENTRE-M 10-10 (0),,"GOOD LAYUP by BATES,JACOB(in the paint)",1,layup,good,centre,"bates,jacob",2.0,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']",1060.0,centre,5,0,0.0,0
38,38,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,--,,10,,10,"ASSIST  by CRUMP,DAWSON",,,"ASSIST  by CRUMP,DAWSON",1,assist,,centre,"crump,dawson",,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']",,centre,5,0,0.0,0
39,39,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,17:30,"GOOD 3PTR by BANKOWSKI,DUSTIN",13,,10,,GUMBB 13-10 (-3),,"GOOD 3PTR by BANKOWSKI,DUSTIN",1,three pointer,good,greenville,"bankowski,dustin",3.0,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']",1050.0,centre,5,0,0.0,0
40,40,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,--,"ASSIST  by EDMOND,KENDALL",13,,10,,,,"ASSIST  by EDMOND,KENDALL",1,assist,,greenville,"edmond,kendall",,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']",,centre,5,0,0.0,0
41,41,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,17:20,,13,,10,"TURNOVER  by RAKES,BAILEY",,,"TURNOVER  by RAKES,BAILEY",1,turnover,,centre,"rakes,bailey",,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']",1040.0,centre,5,0,0.0,0
42,42,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,17:20,"SUB IN by PINKARD,QUINCY",13,,10,,,,"SUB IN by PINKARD,QUINCY",1,subbing in,,greenville,"pinkard,quincy",,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall', 'pinkard,quincy']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']",1040.0,greenville,6,0,0.0,1
43,43,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,17:20,"SUB IN by JOHNSON,HENRY",13,,10,,,,"SUB IN by JOHNSON,HENRY",1,subbing in,,greenville,"johnson,henry",,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall', 'pinkard,quincy', 'johnson,henry']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']",1040.0,greenville,6,0,0.0,0
44,44,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,17:20,"SUB IN by SIMMONS,RILEY",13,,10,,,,"SUB IN by SIMMONS,RILEY",1,subbing in,,greenville,"simmons,riley",,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall', 'pinkard,quincy', 'johnson,henry', 'simmons,riley']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']",1040.0,greenville,6,0,0.0,0
45,45,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,17:20,"SUB IN by GRADY,SONTIAGO",13,,10,,,,"SUB IN by GRADY,SONTIAGO",1,subbing in,,greenville,"grady,sontiago",,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall', 'pinkard,quincy', 'johnson,henry', 'simmons,riley', 'grady,sontiago']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']",1040.0,greenville,6,0,0.0,0
46,46,3907,Centre,Greenville,0,113-132,"53,79","55,58",1-0,0-1,,,11/08/19,5:00 PM,,"Cleveland, Ohio (Horsburgh Gym)",Win,2,False,113,False,17:20,"SUB IN by JACKSON,CHRIS",13,,10,,,,"SUB IN by JACKSON,CHRIS",1,subbing in,,greenville,"jackson,chris",,"['murphy,rakim', 'vinsel,kameron', 'nixon,barry', 'bankowski,dustin', 'edmond,kendall', 'pinkard,quincy', 'johnson,henry', 'simmons,riley', 'grady,sontiago', 'jackson,chris']","['bates,jacob', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']",1040.0,greenville,6,0,0.0,0
