,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
14,14,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,17:17,"FOUL  by AYERS,PERRY",6.0,,5.0,,,,"FOUL  by AYERS,PERRY",1,foul,,centre,"ayers,perry",,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",1037.0,centre,3,0,0.0,0
15,15,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,17:17,"TURNOVER  by AYERS,PERRY",6.0,,5.0,,,,"TURNOVER  by AYERS,PERRY",1,turnover,,centre,"ayers,perry",,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",1037.0,centre,3,0,0.0,0
16,16,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,17:09,,6.0,,5.0,"MISS JUMPER by AMANOR,TROY",,,"MISS JUMPER by AMANOR,TROY",1,jumper,missed,spalding,"amanor,troy",,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",1029.0,spalding,4,0,0.0,1
17,17,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,--,"REBOUND DEF by AYERS,PERRY",6.0,,5.0,,,,"REBOUND DEF by AYERS,PERRY",1,defensive rebound,,centre,"ayers,perry",,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",,spalding,4,0,0.0,0
18,18,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,17:00,"MISS JUMPER by AYERS,PERRY",6.0,,5.0,,,,"MISS JUMPER by AYERS,PERRY",1,jumper,missed,centre,"ayers,perry",,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",1020.0,centre,5,0,0.0,1
19,19,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,--,"REBOUND OFF by BATES,JACOB",6.0,,5.0,,,,"REBOUND OFF by BATES,JACOB",1,offensive rebound,,centre,"bates,jacob",,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",,centre,5,0,0.0,0
20,20,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,16:55,"MISS LAYUP by BATES,JACOB",6.0,,5.0,,,,"MISS LAYUP by BATES,JACOB",1,layup,missed,centre,"bates,jacob",,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",1015.0,centre,5,0,0.0,0
21,21,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,--,,6.0,,5.0,"REBOUND DEF by GARI,XAVIER",,,"REBOUND DEF by GARI,XAVIER",1,defensive rebound,,spalding,"gari,xavier",,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",,centre,5,0,0.0,0
22,22,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,16:33,,6.0,,5.0,"MISS JUMPER by AMANOR,TROY",,,"MISS JUMPER by AMANOR,TROY",1,jumper,missed,spalding,"amanor,troy",,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",993.0,spalding,6,0,0.0,1
23,23,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,--,"REBOUND DEF by BATES,JACOB",6.0,,5.0,,,,"REBOUND DEF by BATES,JACOB",1,defensive rebound,,centre,"bates,jacob",,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",,spalding,6,0,0.0,0
24,24,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,16:11,"GOOD 3PTR by BATES,JACOB",9.0,,5.0,,CENTRE-M 9-5 (+4),,"GOOD 3PTR by BATES,JACOB",1,three pointer,good,centre,"bates,jacob",3.0,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",971.0,centre,7,0,0.0,1
25,25,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,--,"ASSIST  by RAKES,BAILEY",9.0,,5.0,,,,"ASSIST  by RAKES,BAILEY",1,assist,,centre,"rakes,bailey",,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",,centre,7,0,0.0,0
26,26,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,15:48,,9.0,,8.0,"GOOD 3PTR by GARI,XAVIER",SUMB 9-8 (+1),,"GOOD 3PTR by GARI,XAVIER",1,three pointer,good,spalding,"gari,xavier",3.0,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",948.0,centre,7,0,0.0,0
27,27,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,--,,9.0,,8.0,"ASSIST  by BENDINGFIELD,ROBERT",,,"ASSIST  by BENDINGFIELD,ROBERT",1,assist,,spalding,"bendingfield,robert",,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",,centre,7,0,0.0,0
28,28,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,15:30,"MISS 3PTR by BAUGHMAN,CARTER",9.0,,8.0,,,,"MISS 3PTR by BAUGHMAN,CARTER",1,three pointer,missed,centre,"baughman,carter",,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",930.0,centre,7,0,0.0,0
29,29,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,--,,9.0,,8.0,"REBOUND DEF by GARI,XAVIER",,,"REBOUND DEF by GARI,XAVIER",1,defensive rebound,,spalding,"gari,xavier",,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",,centre,7,0,0.0,0
30,30,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,15:19,"FOUL  by BAUGHMAN,CARTER",9.0,,8.0,,,,"FOUL  by BAUGHMAN,CARTER",1,foul,,centre,"baughman,carter",,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",919.0,spalding,8,0,0.0,1
31,31,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,15:19,"SUB IN by CRUMP,DAWSON",9.0,,8.0,,,,"SUB IN by CRUMP,DAWSON",1,subbing in,,centre,"crump,dawson",,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey', 'crump,dawson']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",919.0,spalding,8,0,0.0,0
32,32,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,15:19,"SUB IN by PURVIS,KC",9.0,,8.0,,,,"SUB IN by PURVIS,KC",1,subbing in,,centre,"purvis,kc",,"['bates,jacob', 'baughman,carter', 'walker,art', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",919.0,spalding,8,0,0.0,0
33,33,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,15:19,"SUB OUT by BAUGHMAN,CARTER",9.0,,8.0,,,,"SUB OUT by BAUGHMAN,CARTER",1,subbing out,,centre,"baughman,carter",,"['bates,jacob', 'walker,art', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",919.0,spalding,8,0,0.0,0
34,34,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,15:19,"SUB OUT by BATES,JACOB",9.0,,8.0,,,,"SUB OUT by BATES,JACOB",1,subbing out,,centre,"bates,jacob",,"['walker,art', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal']",919.0,spalding,8,0,0.0,0
35,35,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,15:19,,9.0,,8.0,"SUB IN by TRIBBLE,BRIAN",,,"SUB IN by TRIBBLE,BRIAN",1,subbing in,,spalding,"tribble,brian",,"['walker,art', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal', 'tribble,brian']",919.0,spalding,8,0,0.0,0
36,36,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,15:19,,9.0,,8.0,"SUB IN by TOLIVER,TEFRELL",,,"SUB IN by TOLIVER,TEFRELL",1,subbing in,,spalding,"toliver,tefrell",,"['walker,art', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']","['gari,xavier', 'amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal', 'tribble,brian', 'toliver,tefrell']",919.0,spalding,8,0,0.0,0
37,37,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,15:19,,9.0,,8.0,"SUB OUT by GARI,XAVIER",,,"SUB OUT by GARI,XAVIER",1,subbing out,,spalding,"gari,xavier",,"['walker,art', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']","['amanor,troy', 'montgomery,marcus', 'warren,braeden', 'james,kendal', 'tribble,brian', 'toliver,tefrell']",919.0,spalding,8,0,0.0,0
38,38,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,15:19,,9.0,,8.0,"SUB OUT by WARREN,BRAEDEN",,,"SUB OUT by WARREN,BRAEDEN",1,subbing out,,spalding,"warren,braeden",,"['walker,art', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']","['amanor,troy', 'montgomery,marcus', 'james,kendal', 'tribble,brian', 'toliver,tefrell']",919.0,spalding,8,0,0.0,0
39,39,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,15:11,,9.0,,8.0,"TURNOVER  by AMANOR,TROY",,,"TURNOVER  by AMANOR,TROY",1,turnover,,spalding,"amanor,troy",,"['walker,art', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']","['amanor,troy', 'montgomery,marcus', 'james,kendal', 'tribble,brian', 'toliver,tefrell']",911.0,spalding,8,0,0.0,0
40,40,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,14:56,"MISS 3PTR by AYERS,PERRY",9.0,,8.0,,,,"MISS 3PTR by AYERS,PERRY",1,three pointer,missed,centre,"ayers,perry",,"['walker,art', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']","['amanor,troy', 'montgomery,marcus', 'james,kendal', 'tribble,brian', 'toliver,tefrell']",896.0,centre,9,0,0.0,1
41,41,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,--,"REBOUND OFF by CRUMP,DAWSON",9.0,,8.0,,,,"REBOUND OFF by CRUMP,DAWSON",1,offensive rebound,,centre,"crump,dawson",,"['walker,art', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']","['amanor,troy', 'montgomery,marcus', 'james,kendal', 'tribble,brian', 'toliver,tefrell']",,centre,9,0,0.0,0
42,42,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,14:50,"GOOD 3PTR by CRUMP,DAWSON",12.0,,8.0,,CENTRE-M 12-8 (+4),,"GOOD 3PTR by CRUMP,DAWSON",1,three pointer,good,centre,"crump,dawson",3.0,"['walker,art', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']","['amanor,troy', 'montgomery,marcus', 'james,kendal', 'tribble,brian', 'toliver,tefrell']",890.0,centre,9,0,0.0,0
43,43,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,--,"ASSIST  by AYERS,PERRY",12.0,,8.0,,,,"ASSIST  by AYERS,PERRY",1,assist,,centre,"ayers,perry",,"['walker,art', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']","['amanor,troy', 'montgomery,marcus', 'james,kendal', 'tribble,brian', 'toliver,tefrell']",,centre,9,0,0.0,0
44,44,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,14:17,,12.0,,10.0,"GOOD JUMPER by BENDINGFIELD,ROBERT",SUMB 12-10 (+2),,"GOOD JUMPER by BENDINGFIELD,ROBERT",1,jumper,good,spalding,"bendingfield,robert",2.0,"['walker,art', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']","['amanor,troy', 'montgomery,marcus', 'james,kendal', 'tribble,brian', 'toliver,tefrell']",857.0,centre,9,0,0.0,0
45,45,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,--,,12.0,,10.0,"ASSIST  by MONTGOMERY,MARCUS",,,"ASSIST  by MONTGOMERY,MARCUS",1,assist,,spalding,"montgomery,marcus",,"['walker,art', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']","['amanor,troy', 'montgomery,marcus', 'james,kendal', 'tribble,brian', 'toliver,tefrell']",,centre,9,0,0.0,0
46,46,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,13:45,"MISS JUMPER by WALKER,ART",12.0,,10.0,,,,"MISS JUMPER by WALKER,ART",1,jumper,missed,centre,"walker,art",,"['walker,art', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']","['amanor,troy', 'montgomery,marcus', 'james,kendal', 'tribble,brian', 'toliver,tefrell']",825.0,centre,9,0,0.0,0
47,47,3913,Spalding,Centre,0,78-63,"32,31","40,38",0-5,6-1,,,11/30/19,3:00 PM,,"Columbia Gym (Louisville, Ky.)",Lose,2,False,345,False,--,,12.0,,10.0,"REBOUND DEF by TOLIVER,TEFRELL",,,"REBOUND DEF by TOLIVER,TEFRELL",1,defensive rebound,,spalding,"toliver,tefrell",,"['walker,art', 'ayers,perry', 'rakes,bailey', 'crump,dawson', 'purvis,kc']","['amanor,troy', 'montgomery,marcus', 'james,kendal', 'tribble,brian', 'toliver,tefrell']",,centre,9,0,0.0,0
