gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4702,Millsaps,Belhaven,0,66-77,"47,30","33,33",1-0,0-1,N/A,N/A,11/13/18,8:00 PM,N/A,"Jackson, Miss.",Win,2,False,432,False
