gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4705,Millsaps,Howard Payne,0,49-70,"44,26","24,25",N/A,N/A,N/A,N/A,11/24/18,5:00 PM,N/A,N/A,Win,2,False,203,False
