gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4726,Millsaps,Rhodes,0,92-84,"43,41","42,50",N/A,N/A,N/A,N/A,02/10/19,3:00 PM,N/A,N/A,Lose,2,False,163,False
