gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0945,LaGrange,Millsaps,0,57-79,"49,30","31,26",10-2,1-11,N/A,N/A,01/04/16,7:00 AM,N/A,"LaGrange, GA Mariotti Gym",Win,2,False,305,False
