gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0942,Whitworth,Millsaps,0,47-86,"38,48","20,27",9-0,1-7,N/A,N/A,12/19/15,3:00 PM,N/A,"Spokane, Wash. - Whitworth Fieldhouse",Win,2,False,275,False
