gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3687,Hendrix,Rhodes,1,61-74,"36,38","29,32",3-4,1-7,3-4,1-7,02/26/21,5:00 PM,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,10,False
