gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3831,Berry,Hendrix,0,63-64,"20,44","32,31",12-1,6-5,N/A,N/A,03/12/21,4:00 PM CT,N/A,"Mount Berry, Ga. (Cage Center)",Win,2,False,375,False
