,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,827,Millsaps,Southwestern (Tex.),1,79-85,"40,45","33,46",9-12,4-18,4-9,2-11,02/05/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Win,2,False,417,False,19:43,,,,,"TURNOVER  by SUMLER,LV",,,"TURNOVER  by SUMLER,LV",1,turnover,,millsaps,"sumler,lv",,"['hurley,logan', 'caputo,nick', 'hanley,robbie', 'cantu,michael', 'mataya,daniel']","['cortese,nick', 'meades,taylor', 'sumler,lv', 'merkel,brian', 'cooper,ben']",1183.0,southwestern (tex.),1,0,0.0
1,1,827,Millsaps,Southwestern (Tex.),1,79-85,"40,45","33,46",9-12,4-18,4-9,2-11,02/05/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Win,2,False,417,False,19:41,"STEAL  by HURLEY,LOGAN",,,,,,,"STEAL  by HURLEY,LOGAN",1,steal,,southwestern (tex.),,,"['hurley,logan', 'caputo,nick', 'hanley,robbie', 'cantu,michael', 'mataya,daniel']","['cortese,nick', 'meades,taylor', 'sumler,lv', 'merkel,brian', 'cooper,ben']",1181.0,southwestern (tex.),1,0,0.0
2,2,827,Millsaps,Southwestern (Tex.),1,79-85,"40,45","33,46",9-12,4-18,4-9,2-11,02/05/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Win,2,False,417,False,19:24,"MISS 3PTR by CAPUTO,NICK",,,,,,,"MISS 3PTR by CAPUTO,NICK",1,three pointer,missed,southwestern (tex.),"caputo,nick",,"['hurley,logan', 'caputo,nick', 'hanley,robbie', 'cantu,michael', 'mataya,daniel']","['cortese,nick', 'meades,taylor', 'sumler,lv', 'merkel,brian', 'cooper,ben']",1164.0,southwestern (tex.),1,0,0.0
3,3,827,Millsaps,Southwestern (Tex.),1,79-85,"40,45","33,46",9-12,4-18,4-9,2-11,02/05/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Win,2,False,417,False,--,,,,,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,millsaps,,,"['hurley,logan', 'caputo,nick', 'hanley,robbie', 'cantu,michael', 'mataya,daniel']","['cortese,nick', 'meades,taylor', 'sumler,lv', 'merkel,brian', 'cooper,ben']",,millsaps,2,0,0.0
4,4,827,Millsaps,Southwestern (Tex.),1,79-85,"40,45","33,46",9-12,4-18,4-9,2-11,02/05/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Win,2,False,417,False,18:57,,,,,"MISS LAYUP by MERKEL,BRIAN",,,"MISS LAYUP by MERKEL,BRIAN",1,layup,missed,millsaps,"merkel,brian",,"['hurley,logan', 'caputo,nick', 'hanley,robbie', 'cantu,michael', 'mataya,daniel']","['cortese,nick', 'meades,taylor', 'sumler,lv', 'merkel,brian', 'cooper,ben']",1137.0,millsaps,2,0,0.0
5,5,827,Millsaps,Southwestern (Tex.),1,79-85,"40,45","33,46",9-12,4-18,4-9,2-11,02/05/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Win,2,False,417,False,--,,,,,"REBOUND OFF by COOPER,BEN",,,"REBOUND OFF by COOPER,BEN",1,offensive rebound,,millsaps,"cooper,ben",,"['hurley,logan', 'caputo,nick', 'hanley,robbie', 'cantu,michael', 'mataya,daniel']","['cortese,nick', 'meades,taylor', 'sumler,lv', 'merkel,brian', 'cooper,ben']",,millsaps,2,0,0.0
6,6,827,Millsaps,Southwestern (Tex.),1,79-85,"40,45","33,46",9-12,4-18,4-9,2-11,02/05/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Win,2,False,417,False,18:57,"FOUL  by HANLEY,ROBBIE",,,,,,,"FOUL  by HANLEY,ROBBIE",1,foul,,southwestern (tex.),"hanley,robbie",,"['hurley,logan', 'caputo,nick', 'hanley,robbie', 'cantu,michael', 'mataya,daniel']","['cortese,nick', 'meades,taylor', 'sumler,lv', 'merkel,brian', 'cooper,ben']",1137.0,millsaps,2,0,0.0
7,7,827,Millsaps,Southwestern (Tex.),1,79-85,"40,45","33,46",9-12,4-18,4-9,2-11,02/05/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Win,2,False,417,False,18:57,,0.0,,1.0,"GOOD FT by COOPER,BEN",MC-M 0-1 (+1),,"GOOD FT by COOPER,BEN",1,free throw,good,millsaps,"cooper,ben",1.0,"['hurley,logan', 'caputo,nick', 'hanley,robbie', 'cantu,michael', 'mataya,daniel']","['cortese,nick', 'meades,taylor', 'sumler,lv', 'merkel,brian', 'cooper,ben']",1137.0,millsaps,2,0,0.0
8,8,827,Millsaps,Southwestern (Tex.),1,79-85,"40,45","33,46",9-12,4-18,4-9,2-11,02/05/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Win,2,False,417,False,18:57,,0.0,,2.0,"GOOD FT by COOPER,BEN",MC-M 0-2 (+2),,"GOOD FT by COOPER,BEN",1,free throw,good,millsaps,"cooper,ben",1.0,"['hurley,logan', 'caputo,nick', 'hanley,robbie', 'cantu,michael', 'mataya,daniel']","['cortese,nick', 'meades,taylor', 'sumler,lv', 'merkel,brian', 'cooper,ben']",1137.0,millsaps,2,0,0.0
9,9,827,Millsaps,Southwestern (Tex.),1,79-85,"40,45","33,46",9-12,4-18,4-9,2-11,02/05/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Win,2,False,417,False,18:49,"GOOD LAYUP by HURLEY,LOGAN(in the paint)",2.0,,2.0,,SUM 2-2 (0),,"GOOD LAYUP by HURLEY,LOGAN(in the paint)",1,layup,good,southwestern (tex.),"hurley,logan",2.0,"['hurley,logan', 'caputo,nick', 'hanley,robbie', 'cantu,michael', 'mataya,daniel']","['cortese,nick', 'meades,taylor', 'sumler,lv', 'merkel,brian', 'cooper,ben']",1129.0,millsaps,2,0,0.0
