game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
2,Johnson University (TN),Rhodes,70-94,70,94,2-4,1-1,11/20/15,Win,80,No Location Recorded,7:00 PM,19:55,,0,0,"TURNOVER  by LOWRIE,ANDREW",0,1,,,0,0,,,,,0,0,,,39,2395
2,Johnson University (TN),Rhodes,70-94,70,94,2-4,1-1,11/20/15,Win,80,No Location Recorded,7:00 PM,19:52,"TURNOVER  by GILPIN,TAYLOR",0,0,,0,1,,,0,0,,,,,0,0,,,39,2392
2,Johnson University (TN),Rhodes,70-94,70,94,2-4,1-1,11/20/15,Win,80,No Location Recorded,7:00 PM,19:23,,0,0,"TURNOVER  by MUHAMMAD,AQUIL",0,1,,,0,0,,,,,0,0,,,39,2363
2,Johnson University (TN),Rhodes,70-94,70,94,2-4,1-1,11/20/15,Win,80,No Location Recorded,7:00 PM,19:20,"STEAL  by MARSHALL,NICK",0,0,,0,1,,,0,0,,,,,0,0,,,39,2360
2,Johnson University (TN),Rhodes,70-94,70,94,2-4,1-1,11/20/15,Win,80,No Location Recorded,7:00 PM,19:16,,0,0,"TURNOVER  by SULLIVAN,BRENNAN",0,1,,,0,0,,,,,0,0,,,39,2356
2,Johnson University (TN),Rhodes,70-94,70,94,2-4,1-1,11/20/15,Win,80,No Location Recorded,7:00 PM,19:11,"MISS JUMPER by BOWEN,RICKEY",0,0,,0,1,jumper,miss,1,0,0.0,,,,0,0,,,39,2351
2,Johnson University (TN),Rhodes,70-94,70,94,2-4,1-1,11/20/15,Win,80,No Location Recorded,7:00 PM,19:11,,0,0,"REBOUND DEF by GEE,TYLER",0,1,,,1,0,0.0,,,,0,0,,,39,2351
2,Johnson University (TN),Rhodes,70-94,70,94,2-4,1-1,11/20/15,Win,80,No Location Recorded,7:00 PM,19:06,,0,0,"MISS JUMPER by GEE,TYLER",0,1,,,1,0,0.0,,jumper,miss,1,0,0.0,,39,2346
2,Johnson University (TN),Rhodes,70-94,70,94,2-4,1-1,11/20/15,Win,80,No Location Recorded,7:00 PM,19:06,"REBOUND DEF by BOWEN,RICKEY",0,0,,0,1,,,1,0,0.0,,,,1,0,0.0,,39,2346
2,Johnson University (TN),Rhodes,70-94,70,94,2-4,1-1,11/20/15,Win,80,No Location Recorded,7:00 PM,18:42,"GOOD JUMPER by MCCLENDOND,JORDAN",2,0,,-2,1,jumper,good,2,0,0.5,,,,1,0,0.0,,38,2322
2,Johnson University (TN),Rhodes,70-94,70,94,2-4,1-1,11/20/15,Win,80,No Location Recorded,7:00 PM,18:42,"ASSIST  by BOWEN,RICKEY",2,0,,-2,1,,,2,0,0.5,,,,1,0,0.0,,38,2322
2,Johnson University (TN),Rhodes,70-94,70,94,2-4,1-1,11/20/15,Win,80,No Location Recorded,7:00 PM,18:11,,2,0,"FOUL  by GEE,TYLER",-2,1,,,2,0,0.5,,foul,,1,0,0.0,,38,2291
2,Johnson University (TN),Rhodes,70-94,70,94,2-4,1-1,11/20/15,Win,80,No Location Recorded,7:00 PM,18:05,"GOOD JUMPER by MARSHALL,NICK",4,0,,-4,1,jumper,good,3,0,0.667,,,,1,0,0.0,,38,2285
