game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
6,Rhodes,Covenant,58-48,58,48,4-2,4-3,12/05/15,Lose,184,No Location Recorded,4:49 p.m.,19:44,"MISS LAYUP by MUHAMMAD,AQUIL",0,0,,0,1,layup,miss,1,0,0.0,,,,0,0,,,39,2384
6,Rhodes,Covenant,58-48,58,48,4-2,4-3,12/05/15,Lose,184,No Location Recorded,4:49 p.m.,19:44,,0,0,"REBOUND DEF by BOYD,CHRIS",0,1,,,1,0,0.0,,,,0,0,,,39,2384
6,Rhodes,Covenant,58-48,58,48,4-2,4-3,12/05/15,Lose,184,No Location Recorded,4:49 p.m.,19:31,,0,2,"GOOD LAYUP by TWAGIRAYEZU,PATJO(in the paint)",2,1,,,1,0,0.0,,layup,good,1,0,1.0,,39,2371
6,Rhodes,Covenant,58-48,58,48,4-2,4-3,12/05/15,Lose,184,No Location Recorded,4:49 p.m.,19:14,"MISS LAYUP by GEE,TYLER",0,2,,2,1,layup,miss,2,0,0.0,,,,1,0,1.0,,39,2354
6,Rhodes,Covenant,58-48,58,48,4-2,4-3,12/05/15,Lose,184,No Location Recorded,4:49 p.m.,19:14,,0,2,"REBOUND DEF by TWAGIRAYEZU,PATJO",2,1,,,2,0,0.0,,,,1,0,1.0,,39,2354
6,Rhodes,Covenant,58-48,58,48,4-2,4-3,12/05/15,Lose,184,No Location Recorded,4:49 p.m.,18:55,,0,2,"FOUL  by COX,TJ",2,1,,,2,0,0.0,,foul,,1,0,1.0,,38,2335
6,Rhodes,Covenant,58-48,58,48,4-2,4-3,12/05/15,Lose,184,No Location Recorded,4:49 p.m.,18:55,,0,2,"TURNOVER  by COX,TJ",2,1,,,2,0,0.0,,,,1,0,1.0,,38,2335
6,Rhodes,Covenant,58-48,58,48,4-2,4-3,12/05/15,Lose,184,No Location Recorded,4:49 p.m.,18:44,"GOOD LAYUP by MUHAMMAD,AQUIL(in the paint)",2,2,,0,1,layup,good,3,0,0.333,,,,1,0,1.0,,38,2324
6,Rhodes,Covenant,58-48,58,48,4-2,4-3,12/05/15,Lose,184,No Location Recorded,4:49 p.m.,18:44,"ASSIST  by WEIR,JJ",2,2,,0,1,,,3,0,0.333,,,,1,0,1.0,,38,2324
6,Rhodes,Covenant,58-48,58,48,4-2,4-3,12/05/15,Lose,184,No Location Recorded,4:49 p.m.,18:28,,2,2,"MISS 3PTR by DRYDEN,BERTO",0,1,,,3,0,0.333,,3ptr,miss,2,1,0.5,0.0,38,2308
