game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
10,Emory & Henry,Rhodes,78-68,78,68,6-5,5-5,12/30/15,Lose,102,No Location Recorded,4:51 p.m.,19:36,"TURNOVER  by SELF,BRANDON",0,0,,0,1,,,0,0,,,,,0,0,,,39,2376
10,Emory & Henry,Rhodes,78-68,78,68,6-5,5-5,12/30/15,Lose,102,No Location Recorded,4:51 p.m.,19:36,,0,0,"STEAL  by WEIR,JJ",0,1,,,0,0,,,,,0,0,,,39,2376
10,Emory & Henry,Rhodes,78-68,78,68,6-5,5-5,12/30/15,Lose,102,No Location Recorded,4:51 p.m.,19:07,,0,0,"TURNOVER  by WEIR,JJ",0,1,,,0,0,,,,,0,0,,,39,2347
10,Emory & Henry,Rhodes,78-68,78,68,6-5,5-5,12/30/15,Lose,102,No Location Recorded,4:51 p.m.,19:07,"STEAL  by GRAVLEY,RYAN",0,0,,0,1,,,0,0,,,,,0,0,,,39,2347
10,Emory & Henry,Rhodes,78-68,78,68,6-5,5-5,12/30/15,Lose,102,No Location Recorded,4:51 p.m.,19:02,"GOOD LAYUP by FERGUSON,AARON(in the paint)",2,0,,-2,1,layup,good,1,0,1.0,,,,0,0,,,39,2342
10,Emory & Henry,Rhodes,78-68,78,68,6-5,5-5,12/30/15,Lose,102,No Location Recorded,4:51 p.m.,19:02,"ASSIST  by GRAVLEY,RYAN",2,0,,-2,1,,,1,0,1.0,,,,0,0,,,39,2342
10,Emory & Henry,Rhodes,78-68,78,68,6-5,5-5,12/30/15,Lose,102,No Location Recorded,4:51 p.m.,19:02,,2,0,"FOUL  by GALVIN,DANIEL",-2,1,,,1,0,1.0,,foul,,0,0,,,39,2342
10,Emory & Henry,Rhodes,78-68,78,68,6-5,5-5,12/30/15,Lose,102,No Location Recorded,4:51 p.m.,19:02,"GOOD FT by FERGUSON,AARON",3,0,,-3,1,ft,good,2,0,1.0,,,,0,0,,,39,2342
10,Emory & Henry,Rhodes,78-68,78,68,6-5,5-5,12/30/15,Lose,102,No Location Recorded,4:51 p.m.,18:48,,3,0,"MISS LAYUP by SULLIVAN,BRENNAN",-3,1,,,2,0,1.0,,layup,miss,1,0,0.0,,38,2328
10,Emory & Henry,Rhodes,78-68,78,68,6-5,5-5,12/30/15,Lose,102,No Location Recorded,4:51 p.m.,18:48,"REBOUND DEF by SELF,BRANDON",3,0,,-3,1,,,2,0,1.0,,,,1,0,0.0,,38,2328
