game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
7,MacMurray College,Rhodes,79-71,79,71,5-4,4-3,12/19/15,Lose,162,No Location Recorded,8:01 p.m.,19:45,"TURNOVER  by CAMERON,MIKE",0,0,,0,1,,,0,0,,,,,0,0,,,39,2385
7,MacMurray College,Rhodes,79-71,79,71,5-4,4-3,12/19/15,Lose,162,No Location Recorded,8:01 p.m.,19:44,,0,0,"STEAL  by BUTTS,KEYSHAWN",0,1,,,0,0,,,,,0,0,,,39,2384
7,MacMurray College,Rhodes,79-71,79,71,5-4,4-3,12/19/15,Lose,162,No Location Recorded,8:01 p.m.,19:29,"FOUL  by KELTNER,KOLLIN",0,0,,0,1,foul,,0,0,,,,,0,0,,,39,2369
7,MacMurray College,Rhodes,79-71,79,71,5-4,4-3,12/19/15,Lose,162,No Location Recorded,8:01 p.m.,19:19,,0,0,"MISS 3PTR by SULLIVAN,BRENNAN",0,1,,,0,0,,,3ptr,miss,1,1,0.0,0.0,39,2359
7,MacMurray College,Rhodes,79-71,79,71,5-4,4-3,12/19/15,Lose,162,No Location Recorded,8:01 p.m.,19:19,"REBOUND DEF by CAMERON,MIKE",0,0,,0,1,,,0,0,,,,,1,1,0.0,0.0,39,2359
7,MacMurray College,Rhodes,79-71,79,71,5-4,4-3,12/19/15,Lose,162,No Location Recorded,8:01 p.m.,19:06,"TURNOVER  by JOHNSON,DEAVIS",0,0,,0,1,,,0,0,,,,,1,1,0.0,0.0,39,2346
7,MacMurray College,Rhodes,79-71,79,71,5-4,4-3,12/19/15,Lose,162,No Location Recorded,8:01 p.m.,18:48,,0,3,"GOOD 3PTR by BUTTS,KEYSHAWN",3,1,,,0,0,,,3ptr,good,2,2,0.5,0.5,38,2328
7,MacMurray College,Rhodes,79-71,79,71,5-4,4-3,12/19/15,Lose,162,No Location Recorded,8:01 p.m.,18:48,,0,3,"ASSIST  by WEIR,JJ",3,1,,,0,0,,,,,2,2,0.5,0.5,38,2328
7,MacMurray College,Rhodes,79-71,79,71,5-4,4-3,12/19/15,Lose,162,No Location Recorded,8:01 p.m.,18:27,"GOOD LAYUP by LONG,BRENT(in the paint)",2,3,,1,1,layup,good,1,0,1.0,,,,2,2,0.5,0.5,38,2307
7,MacMurray College,Rhodes,79-71,79,71,5-4,4-3,12/19/15,Lose,162,No Location Recorded,8:01 p.m.,18:27,"ASSIST  by CAMERON,MIKE",2,3,,1,1,,,1,0,1.0,,,,2,2,0.5,0.5,38,2307
