game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,19:32,"GOOD JUMPER by SULLIVAN,MICHAEL",2,0,,-2,1,jumper,good,1,0,1.0,,,,0,0,,,39,2372
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,19:12,,2,3,"GOOD 3PTR by MOORE,SAM",1,1,,,1,0,1.0,,3ptr,good,1,1,1.0,1.0,39,2352
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,19:12,,2,3,"ASSIST  by CRESS,DEMARIUS",1,1,,,1,0,1.0,,,,1,1,1.0,1.0,39,2352
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,18:48,"MISS 3PTR by SULLIVAN,MICHAEL",2,3,,1,1,3ptr,miss,2,1,0.5,0.0,,,1,1,1.0,1.0,38,2328
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,18:48,,2,3,"REBOUND DEF by CRESS,DEMARIUS",1,1,,,2,1,0.5,0.0,,,1,1,1.0,1.0,38,2328
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,18:42,,2,3,"MISS 3PTR by GAMMILL,JUSTIN",1,1,,,2,1,0.5,0.0,3ptr,miss,2,2,0.5,0.5,38,2322
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,18:42,"REBOUND DEF by TURNER,JAMES",2,3,,1,1,,,2,1,0.5,0.0,,,2,2,0.5,0.5,38,2322
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,18:32,"GOOD JUMPER by BLANZ,BUCK(in the paint)",4,3,,-1,1,jumper,good,3,1,0.667,0.0,,,2,2,0.5,0.5,38,2312
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,18:32,"ASSIST  by SULLIVAN,MICHAEL",4,3,,-1,1,,,3,1,0.667,0.0,,,2,2,0.5,0.5,38,2312
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,18:22,,4,3,"TURNOVER  by GAMMILL,JUSTIN",-1,1,,,3,1,0.667,0.0,,,2,2,0.5,0.5,38,2302
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,18:22,,4,3,"FOUL  by GAMMILL,JUSTIN",-1,1,,,3,1,0.667,0.0,foul,,2,2,0.5,0.5,38,2302
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,17:51,"GOOD JUMPER by SULLIVAN,MICHAEL(in the paint)",6,3,,-3,1,jumper,good,4,1,0.75,0.0,,,2,2,0.5,0.5,37,2271
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,17:41,,6,3,"MISS JUMPER by MOORE,SAM",-3,1,,,4,1,0.75,0.0,jumper,miss,3,2,0.333,0.5,37,2261
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,17:41,"REBOUND DEF by MILLER,JOSHUA",6,3,,-3,1,,,4,1,0.75,0.0,,,3,2,0.333,0.5,37,2261
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,17:38,,6,3,"FOUL  by HAMMOND,BRADEN",-3,1,,,4,1,0.75,0.0,foul,,3,2,0.333,0.5,37,2258
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,17:19,"GOOD JUMPER by SULLIVAN,MICHAEL(in the paint)",8,3,,-5,1,jumper,good,5,1,0.8,0.0,,,3,2,0.333,0.5,37,2239
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,16:59,,8,3,"TURNOVER  by HYSON,LAKENDRIC",-5,1,,,5,1,0.8,0.0,,,3,2,0.333,0.5,36,2219
10,Millsaps,Mary Hardin-Baylor,80-87,80,87,3-7,8-4,12/28/17,Win,336,No Location Recorded,5:00 PM,16:58,"STEAL  by TURNER,JAMES",8,3,,-5,1,,,5,1,0.8,0.0,,,3,2,0.333,0.5,36,2218
