gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0592,Southern Maine,Birmingham Southern,0,85-73,"30,43","35,50",N/A,N/A,N/A,N/A,12/29/11,4 p.m.,N/A,"Westwego, La. (Alario Center)",Lose,2,False,N/A,False
