GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_11_13_4_02,Hendrix,UAFS,0.5,0.5,Win,0,3,3,1,,,1.0,1.0,2374,26,"GOOD 3PTR by WARD,DAVID"
18_11_13_4_02,Hendrix,UAFS,0.5,0.5,Win,0,3,3,1,,,1.0,1.0,2374,26,"ASSIST  by WILLIAMS,TYLER"
18_11_13_4_02,Hendrix,UAFS,0.5,0.5,Win,0,3,3,1,,,1.0,1.0,2348,52,"TURNOVER  by STANLEY,SETH"
18_11_13_4_02,Hendrix,UAFS,0.5,0.5,Win,0,3,3,1,,,1.0,1.0,2347,53,"STEAL  by WILLIAMS,TYLER"
18_11_13_4_02,Hendrix,UAFS,0.5,0.5,Win,0,5,5,1,,,1.0,1.0,2345,55,"GOOD LAYUP by WILLIAMS,TYLER(fastbreak)(in the paint)"
18_11_13_4_02,Hendrix,UAFS,0.5,0.5,Win,0,5,5,1,,,1.0,1.0,2345,55,"FOUL  by BRASFIELD,KAM"
18_11_13_4_02,Hendrix,UAFS,0.5,0.5,Win,0,6,6,1,,,1.0,1.0,2345,55,"GOOD FT by WILLIAMS,TYLER"
18_11_13_4_02,Hendrix,UAFS,0.5,0.5,Win,0,6,6,1,,,1.0,1.0,2328,72,"TURNOVER  by LINK,JACOB"
18_11_13_4_02,Hendrix,UAFS,0.5,0.5,Win,0,8,8,1,,,1.0,1.0,2313,87,"GOOD JUMPER by EKEZIE,DAVID(in the paint)"
18_11_13_4_02,Hendrix,UAFS,0.5,0.5,Win,0,8,8,1,,,1.0,1.0,2313,87,"ASSIST  by WILLIAMS,TYLER"
18_11_13_4_02,Hendrix,UAFS,0.5,0.5,Win,0,8,8,1,,,1.0,1.0,2303,97,TIMEOUT 30SEC by TEAM
18_11_13_4_02,Hendrix,UAFS,0.5,0.5,Win,2,8,6,1,1.0,,1.0,1.0,2290,110,"GOOD JUMPER by BRASFIELD,KAM"
18_11_13_4_02,Hendrix,UAFS,0.5,0.5,Win,2,8,6,1,1.0,,1.0,1.0,2281,119,"TURNOVER  by HAWLEY,SETH"
18_11_13_4_02,Hendrix,UAFS,0.5,0.5,Win,2,8,6,1,1.0,,1.0,1.0,2276,124,"TURNOVER  by FITCH,CARL"
18_11_13_4_02,Hendrix,UAFS,0.5,0.5,Win,2,8,6,1,1.0,,0.833,0.5,2262,138,"MISS 3PTR by HAWLEY,SETH"
18_11_13_4_02,Hendrix,UAFS,0.5,0.5,Win,2,8,6,1,1.0,,0.833,0.5,2262,138,"REBOUND DEF by LINK,JACOB"
