GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
19_01_13_4_17,Birmingham-Southern,Hendrix,0.571,0.4,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2386,14,"MISS 3PTR by SPENCE,BEN"
19_01_13_4_17,Birmingham-Southern,Hendrix,0.571,0.4,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2386,14,"BLOCK  by STANLEY,SETH"
19_01_13_4_17,Birmingham-Southern,Hendrix,0.571,0.4,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2386,14,"REBOUND OFF by SPENCE,BEN"
19_01_13_4_17,Birmingham-Southern,Hendrix,0.571,0.4,Lose,2,0,-2,1,0.5,0.0,0.5,0.0,2380,20,"GOOD JUMPER by SPENCE,BEN"
19_01_13_4_17,Birmingham-Southern,Hendrix,0.571,0.4,Lose,2,0,-2,1,0.5,0.0,0.5,0.0,2354,46,"TURNOVER  by COMAN,SEAN"
19_01_13_4_17,Birmingham-Southern,Hendrix,0.571,0.4,Lose,4,0,-4,1,0.667,0.0,0.667,0.0,2341,59,"GOOD JUMPER by SPENCE,BEN"
19_01_13_4_17,Birmingham-Southern,Hendrix,0.571,0.4,Lose,4,0,-4,1,0.667,0.0,0.667,0.0,2309,91,"FOUL  by GONDA,MATT"
19_01_13_4_17,Birmingham-Southern,Hendrix,0.571,0.4,Lose,4,1,-3,1,0.667,0.0,0.75,0.0,2309,91,"GOOD FT by BRASFIELD,KAM"
19_01_13_4_17,Birmingham-Southern,Hendrix,0.571,0.4,Lose,4,1,-3,1,0.667,0.0,0.6,0.0,2309,91,"MISS FT by BRASFIELD,KAM"
19_01_13_4_17,Birmingham-Southern,Hendrix,0.571,0.4,Lose,4,1,-3,1,0.667,0.0,0.6,0.0,2309,91,"REBOUND DEF by STEWART,CHRISTIAN"
19_01_13_4_17,Birmingham-Southern,Hendrix,0.571,0.4,Lose,4,1,-3,1,0.667,0.0,0.6,0.0,2297,103,"FOUL  by STEWART,CHRISTIAN"
19_01_13_4_17,Birmingham-Southern,Hendrix,0.571,0.4,Lose,4,1,-3,1,0.667,0.0,0.6,0.0,2297,103,"TURNOVER  by STEWART,CHRISTIAN"
19_01_13_4_17,Birmingham-Southern,Hendrix,0.571,0.4,Lose,4,1,-3,1,0.667,0.0,0.5,0.0,2282,118,"MISS 3PTR by COMAN,SEAN"
19_01_13_4_17,Birmingham-Southern,Hendrix,0.571,0.4,Lose,4,1,-3,1,0.667,0.0,0.5,0.0,2282,118,REBOUND DEF by TEAM
19_01_13_4_17,Birmingham-Southern,Hendrix,0.571,0.4,Lose,4,1,-3,1,0.667,0.0,0.5,0.0,2263,137,"FOUL  by SPENCE,BEN"
